Date,High,Low,Open,Close,Volume,Adj Close
2021-06-10,29.299999237060547,20.700000762939453,21.5,28.5,5481000,28.5
2021-06-11,29.84000015258789,24.020000457763672,27.25,24.110000610351562,1191300,24.110000610351562
2021-06-14,25.979999542236328,23.600000381469727,24.299999237060547,23.950000762939453,234400,23.950000762939453
2021-06-15,24.489999771118164,22.75,23.549999237060547,23.049999237060547,195000,23.049999237060547
2021-06-16,23.600000381469727,22.50200080871582,23.280000686645508,22.920000076293945,73000,22.920000076293945
2021-06-17,25.06999969482422,22.700000762939453,22.969999313354492,24.0,175900,24.0
2021-06-18,26.219999313354492,23.531999588012695,24.0,26.0,129700,26.0
2021-06-21,28.59000015258789,24.979999542236328,25.899999618530273,27.670000076293945,109200,27.670000076293945
2021-06-22,28.21299934387207,25.780000686645508,27.670000076293945,26.459999084472656,136400,26.459999084472656
2021-06-23,27.889999389648438,25.3799991607666,26.3799991607666,26.940000534057617,93900,26.940000534057617
2021-06-24,27.799999237060547,24.809999465942383,26.940000534057617,25.0,114400,25.0
2021-06-25,25.0,22.5,25.0,24.40999984741211,119600,24.40999984741211
2021-06-28,25.020000457763672,22.65999984741211,24.40999984741211,23.360000610351562,100600,23.360000610351562
2021-06-29,25.829999923706055,23.360000610351562,23.360000610351562,24.709999084472656,173700,24.709999084472656
2021-06-30,35.459999084472656,25.1200008392334,25.1200008392334,34.810001373291016,1294300,34.810001373291016
2021-07-01,31.9950008392334,26.799999237060547,31.459999084472656,27.110000610351562,764200,27.110000610351562
2021-07-02,26.809999465942383,24.275999069213867,26.510000228881836,25.790000915527344,270300,25.790000915527344
2021-07-06,26.49799919128418,25.309999465942383,26.030000686645508,26.459999084472656,116100,26.459999084472656
2021-07-07,28.360000610351562,26.118000030517578,26.149999618530273,28.079999923706055,259900,28.079999923706055
2021-07-08,28.020000457763672,26.0,27.200000762939453,27.25,213000,27.25
2021-07-09,27.850000381469727,25.610000610351562,26.739999771118164,26.43000030517578,171500,26.43000030517578
2021-07-12,27.06999969482422,25.639999389648438,26.5,27.0,107000,27.0
2021-07-13,27.489999771118164,25.690000534057617,26.329999923706055,26.1200008392334,201000,26.1200008392334
2021-07-14,26.739999771118164,25.25,25.84000015258789,25.280000686645508,93100,25.280000686645508
2021-07-15,25.360000610351562,22.75,25.0,23.559999465942383,232800,23.559999465942383
2021-07-16,24.209999084472656,22.78700065612793,23.399999618530273,22.860000610351562,134800,22.860000610351562
2021-07-19,22.799999237060547,21.5,22.219999313354492,22.18000030517578,191300,22.18000030517578
2021-07-20,22.790000915527344,21.6200008392334,22.209999084472656,22.329999923706055,60300,22.329999923706055
2021-07-21,23.084999084472656,22.229999542236328,22.479999542236328,22.639999389648438,90000,22.639999389648438
2021-07-22,23.812999725341797,21.040000915527344,22.90999984741211,21.68000030517578,114300,21.68000030517578
2021-07-23,22.59000015258789,21.290000915527344,21.65999984741211,22.15999984741211,36900,22.15999984741211
2021-07-26,23.117000579833984,21.860000610351562,22.110000610351562,21.90999984741211,31600,21.90999984741211
2021-07-27,22.895000457763672,21.1200008392334,21.81999969482422,21.1200008392334,30200,21.1200008392334
2021-07-28,21.799999237060547,19.079999923706055,21.09000015258789,20.020000457763672,306300,20.020000457763672
2021-07-29,20.0,18.309999465942383,20.0,19.149999618530273,300200,19.149999618530273
2021-07-30,19.149999618530273,15.020000457763672,19.09000015258789,16.25,1868500,16.25
