Date,High,Low,Open,Close,Volume,Adj Close
2021-05-06,10.0,10.0,10.0,10.0,500,10.0
2021-05-07,10.0,10.0,10.0,10.0,100,10.0
2021-05-10,10.0,10.0,10.0,10.0,0,10.0
2021-05-11,10.0,10.0,10.0,10.0,0,10.0
2021-05-12,10.0,10.0,10.0,10.0,100,10.0
2021-05-13,10.0,10.0,10.0,10.0,0,10.0
2021-05-14,10.0,9.96500015258789,10.0,10.0,8600,10.0
2021-05-17,10.0,10.0,10.0,10.0,0,10.0
2021-05-18,10.0,10.0,10.0,10.0,0,10.0
2021-05-19,10.0,10.0,10.0,10.0,0,10.0
2021-05-20,10.0,10.0,10.0,10.0,0,10.0
2021-05-21,10.0,10.0,10.0,10.0,0,10.0
2021-05-24,10.0,10.0,10.0,10.0,0,10.0
2021-05-25,10.0,10.0,10.0,10.0,9500,10.0
2021-05-26,10.300000190734863,9.687999725341797,10.300000190734863,9.687999725341797,900,9.687999725341797
2021-05-27,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,1000,9.6899995803833
2021-05-28,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
2021-06-01,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
2021-06-02,10.0,9.979999542236328,9.979999542236328,10.0,600,10.0
2021-06-03,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,200,9.670000076293945
2021-06-04,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-07,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-08,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-09,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-10,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-11,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-14,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-15,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-16,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-17,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,134500,9.670000076293945
2021-06-18,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-21,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-22,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-23,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,200,10.020000457763672
2021-06-24,10.0,9.59000015258789,9.989999771118164,9.720000267028809,16700,9.720000267028809
2021-06-25,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-06-28,9.699999809265137,9.6899995803833,9.699999809265137,9.699999809265137,54400,9.699999809265137
2021-06-29,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,24800,9.699999809265137
2021-06-30,9.779999732971191,9.699999809265137,9.699999809265137,9.770000457763672,19400,9.770000457763672
2021-07-01,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-02,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-06,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-07,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-08,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-09,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,4100,9.779999732971191
2021-07-12,10.0,9.869999885559082,9.989999771118164,9.869999885559082,5300,9.869999885559082
2021-07-13,10.0600004196167,9.470000267028809,9.470000267028809,9.8100004196167,189400,9.8100004196167
2021-07-14,9.949999809265137,9.819999694824219,9.864999771118164,9.829999923706055,7200,9.829999923706055
2021-07-15,9.829999923706055,9.760000228881836,9.760000228881836,9.829999923706055,400,9.829999923706055
2021-07-16,9.850000381469727,9.760000228881836,9.800000190734863,9.800000190734863,4300,9.800000190734863
2021-07-19,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100,9.800000190734863
2021-07-20,9.8100004196167,9.800000190734863,9.800000190734863,9.800000190734863,1800,9.800000190734863
2021-07-21,9.880000114440918,9.800000190734863,9.800000190734863,9.880000114440918,1100,9.880000114440918
2021-07-22,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,2100,9.800000190734863
2021-07-23,9.890000343322754,9.75,9.890000343322754,9.850000381469727,5100,9.850000381469727
2021-07-26,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0,9.850000381469727
2021-07-27,9.819999694824219,9.800000190734863,9.800000190734863,9.800000190734863,13600,9.800000190734863
2021-07-28,9.795000076293945,9.710000038146973,9.75,9.795000076293945,2400,9.795000076293945
2021-07-29,9.795000076293945,9.795000076293945,9.795000076293945,9.795000076293945,0,9.795000076293945
2021-07-30,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,600,9.699999809265137
