Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,5.25,5.25,5.25,5.25,0,5.25
2017-08-02,5.25,5.25,5.25,5.25,0,5.25
2017-08-03,5.25,5.25,5.25,5.25,0,5.25
2017-08-04,5.25,5.25,5.25,5.25,0,5.25
2017-08-07,5.25,5.25,5.25,5.25,0,5.25
2017-08-08,5.25,5.25,5.25,5.25,0,5.25
2017-08-09,5.25,5.25,5.25,5.25,0,5.25
2017-08-10,5.25,5.25,5.25,5.25,0,5.25
2017-08-11,5.25,5.25,5.25,5.25,0,5.25
2017-08-14,5.25,5.25,5.25,5.25,0,5.25
2017-08-15,5.25,5.25,5.25,5.25,0,5.25
2017-08-16,5.25,5.25,5.25,5.25,0,5.25
2017-08-17,5.25,5.25,5.25,5.25,0,5.25
2017-08-18,5.25,5.25,5.25,5.25,0,5.25
2017-08-21,5.25,5.25,5.25,5.25,0,5.25
2017-08-22,5.25,5.25,5.25,5.25,0,5.25
2017-08-23,5.25,5.25,5.25,5.25,0,5.25
2017-08-24,5.25,5.25,5.25,5.25,0,5.25
2017-08-25,5.25,5.25,5.25,5.25,0,5.25
2017-08-28,5.25,5.25,5.25,5.25,0,5.25
2017-08-29,5.25,5.25,5.25,5.25,0,5.25
2017-08-30,5.25,5.25,5.25,5.25,0,5.25
2017-08-31,5.25,5.25,5.25,5.25,0,5.25
2017-09-01,5.25,5.25,5.25,5.25,0,5.25
2017-09-05,5.25,5.25,5.25,5.25,0,5.25
2017-09-06,5.25,5.25,5.25,5.25,0,5.25
2017-09-07,5.25,5.25,5.25,5.25,0,5.25
2017-09-08,5.25,5.25,5.25,5.25,0,5.25
2017-09-11,5.25,5.25,5.25,5.25,0,5.25
2017-09-12,5.25,5.25,5.25,5.25,0,5.25
2017-09-13,5.25,5.25,5.25,5.25,0,5.25
2017-09-14,5.25,5.25,5.25,5.25,0,5.25
2017-09-15,5.25,5.25,5.25,5.25,0,5.25
2017-09-18,5.25,5.25,5.25,5.25,0,5.25
2017-09-19,5.25,5.25,5.25,5.25,0,5.25
2017-09-20,5.25,5.25,5.25,5.25,0,5.25
2017-09-21,5.25,5.25,5.25,5.25,0,5.25
2017-09-22,5.25,5.25,5.25,5.25,0,5.25
2017-09-25,5.25,5.25,5.25,5.25,0,5.25
2017-09-26,5.25,5.25,5.25,5.25,0,5.25
2017-09-27,5.25,5.25,5.25,5.25,0,5.25
2017-09-28,5.25,5.25,5.25,5.25,0,5.25
2017-09-29,5.25,5.25,5.25,5.25,0,5.25
2017-10-02,5.25,5.25,5.25,5.25,0,5.25
2017-10-03,5.25,5.25,5.25,5.25,0,5.25
2017-10-04,5.25,5.25,5.25,5.25,0,5.25
2017-10-05,5.25,5.25,5.25,5.25,0,5.25
2017-10-06,5.25,5.25,5.25,5.25,0,5.25
2017-10-09,5.25,5.25,5.25,5.25,0,5.25
2017-10-10,5.25,5.25,5.25,5.25,0,5.25
2017-10-11,5.25,5.25,5.25,5.25,0,5.25
2017-10-12,5.25,5.25,5.25,5.25,0,5.25
2017-10-13,5.25,5.25,5.25,5.25,0,5.25
2017-10-16,5.25,5.25,5.25,5.25,0,5.25
2017-10-17,5.25,5.25,5.25,5.25,0,5.25
2017-10-18,31.5,31.5,31.5,31.5,1,31.5
2017-10-19,31.5,31.5,31.5,31.5,0,31.5
2017-10-20,31.5,31.5,31.5,31.5,0,31.5
2017-10-23,26.25,26.25,26.25,26.25,1,26.25
2017-10-24,26.25,26.25,26.25,26.25,0,26.25
2017-10-25,26.25,26.25,26.25,26.25,0,26.25
2017-10-26,26.25,26.25,26.25,26.25,0,26.25
2017-10-27,26.25,26.25,26.25,26.25,0,26.25
2017-10-30,26.25,26.25,26.25,26.25,0,26.25
2017-10-31,26.25,26.25,26.25,26.25,0,26.25
2017-11-01,26.25,26.25,26.25,26.25,0,26.25
2017-11-02,26.25,26.25,26.25,26.25,0,26.25
2017-11-03,26.25,26.25,26.25,26.25,0,26.25
2017-11-06,5.25,5.25,5.25,5.25,1,5.25
2017-11-07,5.25,5.25,5.25,5.25,0,5.25
2017-11-08,5.25,5.25,5.25,5.25,0,5.25
2017-11-09,5.25,5.25,5.25,5.25,0,5.25
