Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,39.0,39.0,39.0,39.0,0,39.0
2017-08-02,39.0,39.0,39.0,39.0,0,39.0
2017-08-03,39.0,39.0,39.0,39.0,0,39.0
2017-08-04,42.0,42.0,42.0,42.0,17,42.0
2017-08-07,42.0,42.0,42.0,42.0,0,42.0
2017-08-08,42.0,42.0,42.0,42.0,0,42.0
2017-08-09,42.0,42.0,42.0,42.0,0,42.0
2017-08-10,39.0,36.0,39.0,36.0,91,36.0
2017-08-11,36.0,36.0,36.0,36.0,0,36.0
2017-08-14,36.0,36.0,36.0,36.0,0,36.0
2017-08-15,36.0,36.0,36.0,36.0,0,36.0
2017-08-16,42.0,39.0,39.0,42.0,19,42.0
2017-08-17,42.0,42.0,42.0,42.0,0,42.0
2017-08-18,42.0,42.0,42.0,42.0,0,42.0
2017-08-21,42.0,42.0,42.0,42.0,0,42.0
2017-08-22,42.0,42.0,42.0,42.0,0,42.0
2017-08-23,42.0,42.0,42.0,42.0,58,42.0
2017-08-24,42.0,42.0,42.0,42.0,0,42.0
2017-08-25,45.0,45.0,45.0,45.0,3,45.0
2017-08-28,39.0,39.0,39.0,39.0,118,39.0
2017-08-29,39.0,39.0,39.0,39.0,0,39.0
2017-08-30,42.0,42.0,42.0,42.0,34,42.0
2017-08-31,42.0,42.0,42.0,42.0,0,42.0
2017-09-01,42.0,42.0,42.0,42.0,160,42.0
2017-09-05,42.0,42.0,42.0,42.0,0,42.0
2017-09-06,42.0,42.0,42.0,42.0,0,42.0
2017-09-07,42.0,39.0,39.0,42.0,33,42.0
2017-09-08,42.0,42.0,42.0,42.0,0,42.0
2017-09-11,42.0,42.0,42.0,42.0,51,42.0
2017-09-12,42.0,42.0,42.0,42.0,75,42.0
2017-09-13,42.0,39.0,42.0,42.0,217,42.0
2017-09-14,42.0,42.0,42.0,42.0,3,42.0
2017-09-15,42.0,42.0,42.0,42.0,0,42.0
2017-09-18,42.0,42.0,42.0,42.0,1,42.0
2017-09-19,42.0,42.0,42.0,42.0,0,42.0
2017-09-20,42.0,42.0,42.0,42.0,0,42.0
2017-09-21,42.0,42.0,42.0,42.0,0,42.0
2017-09-22,42.0,42.0,42.0,42.0,0,42.0
2017-09-25,33.0,33.0,33.0,33.0,52,33.0
2017-09-26,36.0,33.0,36.0,33.0,117,33.0
