Date,High,Low,Open,Close,Volume,Adj Close
2021-05-07,17.5,16.010000228881836,17.209999084472656,16.25,2937400,16.25
2021-05-10,16.61400032043457,15.187000274658203,16.0,15.279999732971191,264700,15.279999732971191
2021-05-11,15.239999771118164,13.220000267028809,15.170000076293945,14.170000076293945,322100,14.170000076293945
2021-05-12,14.402999877929688,13.029999732971191,14.239999771118164,13.050000190734863,228400,13.050000190734863
2021-05-13,14.829999923706055,12.699999809265137,13.100000381469727,14.369999885559082,627600,14.369999885559082
2021-05-14,14.479999542236328,13.680000305175781,14.369999885559082,13.829999923706055,271900,13.829999923706055
2021-05-17,14.460000038146973,12.270000457763672,13.710000038146973,12.449999809265137,160600,12.449999809265137
2021-05-18,13.350000381469727,11.414999961853027,12.4399995803833,12.720000267028809,208300,12.720000267028809
2021-05-19,12.755000114440918,11.699999809265137,12.5600004196167,12.25,223600,12.25
2021-05-20,12.800000190734863,11.699999809265137,12.09000015258789,12.460000038146973,249800,12.460000038146973
2021-05-21,13.449999809265137,12.0,12.350000381469727,13.25,270700,13.25
2021-05-24,13.479999542236328,12.720000267028809,13.140000343322754,13.220000267028809,136900,13.220000267028809
2021-05-25,13.930000305175781,12.9399995803833,13.210000038146973,13.6899995803833,93000,13.6899995803833
2021-05-26,14.25,13.539999961853027,13.539999961853027,14.0,73200,14.0
2021-05-27,15.210000038146973,13.869999885559082,13.869999885559082,15.119999885559082,29400,15.119999885559082
2021-05-28,16.549999237060547,14.710000038146973,14.960000038146973,16.06999969482422,57500,16.06999969482422
2021-06-01,17.649999618530273,16.600000381469727,16.600000381469727,16.799999237060547,335000,16.799999237060547
2021-06-02,17.413999557495117,16.68000030517578,17.020000457763672,17.049999237060547,138300,17.049999237060547
2021-06-03,17.32699966430664,16.260000228881836,17.09000015258789,17.0,344800,17.0
2021-06-04,17.389999389648438,16.739999771118164,16.850000381469727,17.079999923706055,128500,17.079999923706055
2021-06-07,19.81999969482422,17.100000381469727,17.329999923706055,18.610000610351562,204400,18.610000610351562
2021-06-08,18.8799991607666,17.530000686645508,18.8799991607666,17.90999984741211,113100,17.90999984741211
2021-06-09,18.760000228881836,17.5,18.06999969482422,18.309999465942383,40200,18.309999465942383
2021-06-10,18.586000442504883,17.84000015258789,18.586000442504883,18.34000015258789,23600,18.34000015258789
2021-06-11,18.55500030517578,17.09000015258789,18.135000228881836,17.469999313354492,48000,17.469999313354492
2021-06-14,17.760000228881836,17.049999237060547,17.559999465942383,17.469999313354492,91600,17.469999313354492
2021-06-15,17.780000686645508,16.979999542236328,17.209999084472656,17.290000915527344,83800,17.290000915527344
2021-06-16,18.469999313354492,16.649999618530273,17.139999389648438,16.81999969482422,158000,16.81999969482422
2021-06-17,17.649999618530273,16.65999984741211,16.690000534057617,17.25,111000,17.25
2021-06-18,17.969999313354492,16.700000762939453,17.09000015258789,16.950000762939453,397300,16.950000762939453
2021-06-21,17.155000686645508,16.704999923706055,16.889999389648438,16.889999389648438,111300,16.889999389648438
2021-06-22,17.040000915527344,15.100000381469727,16.80500030517578,15.449999809265137,77300,15.449999809265137
2021-06-23,15.970000267028809,15.369999885559082,15.569999694824219,15.369999885559082,109400,15.369999885559082
2021-06-24,16.170000076293945,13.6899995803833,15.470000267028809,13.6899995803833,218800,13.6899995803833
2021-06-25,14.369999885559082,12.949999809265137,13.90999984741211,13.0600004196167,1318500,13.0600004196167
2021-06-28,13.350000381469727,12.5,13.307000160217285,13.170000076293945,312600,13.170000076293945
2021-06-29,13.871999740600586,12.859999656677246,13.34000015258789,13.210000038146973,366900,13.210000038146973
2021-06-30,14.859999656677246,13.020000457763672,13.170000076293945,14.6899995803833,192300,14.6899995803833
2021-07-01,14.699999809265137,13.350000381469727,14.013999938964844,13.90999984741211,81400,13.90999984741211
2021-07-02,14.470000267028809,13.90999984741211,14.329999923706055,14.069999694824219,93300,14.069999694824219
2021-07-06,14.4399995803833,13.829999923706055,14.380000114440918,14.010000228881836,51500,14.010000228881836
2021-07-07,13.979000091552734,13.5,13.960000038146973,13.529999732971191,16800,13.529999732971191
2021-07-08,13.866000175476074,13.5,13.529999732971191,13.59000015258789,18400,13.59000015258789
2021-07-09,13.883000373840332,13.25,13.8100004196167,13.4399995803833,26100,13.4399995803833
2021-07-12,14.489999771118164,13.40999984741211,13.40999984741211,14.4399995803833,28500,14.4399995803833
2021-07-13,14.710000038146973,13.859999656677246,14.369999885559082,14.0,25200,14.0
2021-07-14,13.9399995803833,13.09000015258789,13.9399995803833,13.140000343322754,20000,13.140000343322754
2021-07-15,13.880000114440918,12.520000457763672,13.350000381469727,12.65999984741211,26100,12.65999984741211
2021-07-16,13.300000190734863,12.3100004196167,12.9399995803833,12.479999542236328,45400,12.479999542236328
2021-07-19,12.729999542236328,12.079999923706055,12.630000114440918,12.260000228881836,15800,12.260000228881836
2021-07-20,13.369999885559082,12.21500015258789,12.5,13.220000267028809,116600,13.220000267028809
2021-07-21,14.35099983215332,12.984999656677246,13.109999656677246,14.069999694824219,30500,14.069999694824219
2021-07-22,15.300000190734863,12.619999885559082,12.619999885559082,15.149999618530273,62500,15.149999618530273
2021-07-23,15.460000038146973,14.420999526977539,15.460000038146973,15.0,44900,15.0
2021-07-26,15.279999732971191,13.5,15.279999732971191,13.84000015258789,79800,13.84000015258789
2021-07-27,14.850000381469727,13.25,13.800000190734863,13.329999923706055,23400,13.329999923706055
2021-07-28,14.65999984741211,13.050000190734863,13.050000190734863,14.130000114440918,9800,14.130000114440918
2021-07-29,14.454999923706055,14.010000228881836,14.095000267028809,14.180000305175781,10100,14.180000305175781
2021-07-30,14.029999732971191,13.460000038146973,13.850000381469727,13.8100004196167,22000,13.8100004196167
