Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,75.04720306396484,74.48709869384766,74.8898696899414,74.81434631347656,2468100.0,67.90342712402344
2017-08-02,75.76463317871094,74.67589569091797,74.76399993896484,75.73945617675781,3717300.0,68.7430648803711
2017-08-03,76.2177505493164,75.43109130859375,75.75833892822266,76.21145629882812,3227500.0,69.17147827148438
2017-08-04,76.56387329101562,75.92825317382812,76.28697204589844,76.45689392089844,2865900.0,69.39424133300781
2017-08-07,75.36186218261719,74.17243194580078,75.0849609375,74.5877914428711,7906300.0,67.69779968261719
2017-08-08,74.88357543945312,74.26683807373047,74.54373931884766,74.38011169433594,4396600.0,67.50930786132812
2017-08-09,74.73883056640625,73.65009307861328,74.61925506591797,73.757080078125,5058400.0,66.94381713867188
2017-08-10,73.813720703125,73.05852508544922,73.5619888305664,73.48017883300781,5018600.0,66.69249725341797
2017-08-11,74.10950469970703,73.22215270996094,73.63121795654297,73.5619888305664,3322400.0,66.76676177978516
2017-08-14,73.97734069824219,73.59345245361328,73.82001495361328,73.72561645507812,2949100.0,66.915283203125
2017-08-15,73.70673370361328,72.81938171386719,73.70673370361328,72.97671508789062,3631000.0,66.23553466796875
2017-08-16,74.32347106933594,72.88861083984375,72.9515380859375,74.26054382324219,5485800.0,67.81013488769531
2017-08-17,74.12208557128906,73.05223083496094,74.12208557128906,73.0648193359375,4325000.0,66.71826171875
2017-08-18,73.17180633544922,72.59282684326172,73.02706146240234,72.67463684082031,4386200.0,66.36197662353516
2017-08-21,72.8130874633789,72.17117309570312,72.76274108886719,72.54877471923828,3040000.0,66.2470474243164
2017-08-22,72.89490509033203,72.39144134521484,72.7375717163086,72.80679321289062,3823900.0,66.48265075683594
2017-08-23,74.80805206298828,72.32850646972656,72.63058471679688,73.65009307861328,9857300.0,67.25269317626953
2017-08-24,73.76337432861328,72.34109497070312,73.76337432861328,72.56135559082031,6881900.0,66.258544921875
2017-08-25,73.05852508544922,72.38514709472656,72.86343383789062,72.41661071777344,3569000.0,66.12635803222656
2017-08-28,72.86343383789062,72.49213409423828,72.55506896972656,72.58023834228516,5529500.0,66.2757797241211
2017-08-29,74.72624206542969,72.0201416015625,72.41032409667969,74.7010726928711,8855300.0,68.21239471435547
2017-08-30,75.43109130859375,74.45563507080078,74.8583984375,75.26746368408203,8285500.0,68.72956848144531
2017-08-31,75.63876342773438,74.77029418945312,75.28634643554688,75.34297943115234,6322600.0,68.79854583740234
2017-09-01,75.61988830566406,74.14726257324219,75.3555679321289,74.21019744873047,4202400.0,67.76414489746094
2017-09-05,72.93895721435547,69.93706512451172,72.74386596679688,69.98741149902344,22592700.0,63.90815734863281
2017-09-06,69.91189575195312,68.65953063964844,69.85525512695312,68.9804916381836,14601400.0,62.988712310791016
2017-09-07,69.26998138427734,68.65953063964844,68.9804916381836,69.21334075927734,8188200.0,63.20133972167969
2017-09-08,69.43989562988281,68.81686401367188,69.29515075683594,68.94273376464844,6998100.0,62.9542350769043
2017-09-11,69.68533325195312,68.77281188964844,69.23222351074219,68.99937438964844,8935200.0,63.005950927734375
2017-09-12,69.4210205078125,69.0371322631836,69.26998138427734,69.13782501220703,6302600.0,63.13237762451172
2017-09-13,69.52171325683594,69.10635375976562,69.32032775878906,69.40213775634766,6071400.0,63.37371826171875
2017-09-14,71.29012298583984,69.28886413574219,69.39584350585938,71.20201110839844,11175100.0,65.01725006103516
2017-09-15,71.69288635253906,70.9439926147461,71.57331848144531,71.16425323486328,10375500.0,64.98278045654297
2017-09-18,71.51667785644531,70.89364624023438,71.36563873291016,70.96916198730469,6418900.0,64.80464172363281
2017-09-19,71.5229721069336,70.9628677368164,71.11390686035156,71.5229721069336,5288800.0,65.31034851074219
2017-09-20,71.88797760009766,71.25235748291016,71.25865173339844,71.80616760253906,5458600.0,65.56893920898438
2017-09-21,72.26557922363281,71.47262573242188,71.85651397705078,72.05789947509766,4076100.0,65.79882049560547
2017-09-22,72.44808197021484,71.8250503540039,72.00755310058594,72.37885284423828,4502200.0,66.09188079833984
2017-09-25,72.37255859375,71.56072998046875,72.32221221923828,71.92574310302734,5879400.0,65.67813110351562
2017-09-26,72.37885284423828,71.88797760009766,72.10824584960938,72.19635009765625,6388000.0,65.92522430419922
2017-09-27,73.92070770263672,72.27186584472656,72.28445434570312,73.74449157714844,8859400.0,67.3388900756836
2017-09-28,73.65638732910156,72.61170196533203,73.62492370605469,72.90119934082031,9580300.0,66.56884002685547
2017-09-29,73.08370208740234,72.05160522460938,72.57394409179688,73.05223083496094,5196600.0,66.70677185058594
2017-10-02,74.04027557373047,72.96412658691406,73.08999633789062,73.99622344970703,3703600.0,67.56875610351562
2017-10-03,74.26054382324219,73.80742645263672,74.26054382324219,74.07803344726562,3513400.0,67.64347076416016
2017-10-04,74.39899444580078,73.95846557617188,74.17872619628906,74.0276870727539,4449000.0,67.59748840332031
2017-10-05,74.46821594238281,73.90811920166016,74.0276870727539,74.36752319335938,4252900.0,67.90780639648438
2017-10-06,74.43675231933594,74.0088119506836,74.1976089477539,74.40528869628906,2844400.0,67.9422836303711
2017-10-09,74.81434631347656,74.31717681884766,74.44304656982422,74.65702056884766,2779900.0,68.17217254638672
2017-10-10,74.7765884399414,74.10321044921875,74.6444320678711,74.3360595703125,4234000.0,67.87907409667969
2017-10-11,74.63813781738281,73.90182495117188,74.45563507080078,74.10321044921875,4903400.0,67.66647338867188
2017-10-12,74.84581756591797,74.0276870727539,74.05286407470703,74.7765884399414,3774800.0,68.28133392333984
2017-10-13,75.48773193359375,74.71365356445312,74.93392181396484,74.71365356445312,5517800.0,68.223876953125
2017-10-16,75.20452880859375,74.51226806640625,74.78917694091797,74.89616394042969,3437900.0,68.39051818847656
2017-10-17,75.12271881103516,74.37381744384766,74.65702056884766,75.11642456054688,3220100.0,68.59166717529297
2017-10-18,75.20452880859375,74.63813781738281,75.20452880859375,75.00314331054688,2948500.0,68.48823547363281
2017-10-19,75.2234115600586,74.39899444580078,74.95279693603516,75.19823455810547,2592700.0,68.66637420654297
2017-10-20,76.1044692993164,75.36815643310547,75.4940185546875,76.1044692993164,3995800.0,69.4938735961914
2017-10-23,76.26180267333984,75.81497955322266,75.99748229980469,76.07929229736328,4095800.0,69.47089385986328
2017-10-24,77.58338928222656,74.8583984375,75.48773193359375,75.3555679321289,8632200.0,68.81002807617188
2017-10-25,75.70169830322266,74.80805206298828,75.3366928100586,74.88357543945312,5859100.0,68.3790283203125
2017-10-26,75.56324768066406,74.8898696899414,75.17306518554688,75.47514343261719,5372000.0,68.91922760009766
