Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,5.380000114440918,5.28000020980835,5.320000171661377,5.360000133514404,490600.0,3.786707878112793
2017-08-02,5.380000114440918,5.300000190734863,5.329999923706055,5.369999885559082,626500.0,3.7937724590301514
2017-08-03,5.349999904632568,5.269999980926514,5.349999904632568,5.300000190734863,413800.0,3.7443201541900635
2017-08-04,5.389999866485596,5.300000190734863,5.340000152587891,5.360000133514404,1819900.0,3.786707878112793
2017-08-07,5.360000133514404,5.289999961853027,5.349999904632568,5.309999942779541,561600.0,3.7513842582702637
2017-08-08,5.300000190734863,5.210000038146973,5.289999961853027,5.230000019073486,1119100.0,3.694866895675659
2017-08-09,5.440000057220459,5.28000020980835,5.28000020980835,5.329999923706055,1295800.0,3.7655131816864014
2017-08-10,5.380000114440918,5.25,5.349999904632568,5.300000190734863,891200.0,3.7443201541900635
2017-08-11,5.340000152587891,5.25,5.28000020980835,5.289999961853027,430800.0,3.7372543811798096
2017-08-14,5.409999847412109,5.289999961853027,5.300000190734863,5.400000095367432,724500.0,3.8149666786193848
2017-08-15,5.420000076293945,5.380000114440918,5.400000095367432,5.400000095367432,560300.0,3.8149666786193848
2017-08-16,5.460000038146973,5.380000114440918,5.389999866485596,5.420000076293945,730400.0,3.829096555709839
2017-08-17,5.460000038146973,5.380000114440918,5.400000095367432,5.389999866485596,560800.0,3.8079020977020264
2017-08-18,5.460000038146973,5.369999885559082,5.369999885559082,5.449999809265137,580700.0,3.8502910137176514
2017-08-21,5.46999979019165,5.400000095367432,5.440000057220459,5.409999847412109,941300.0,3.8220317363739014
2017-08-22,5.420000076293945,5.349999904632568,5.409999847412109,5.349999904632568,280500.0,3.7796428203582764
2017-08-23,5.400000095367432,5.260000228881836,5.309999942779541,5.380000114440918,973100.0,3.800837278366089
2017-08-24,5.440000057220459,5.369999885559082,5.400000095367432,5.409999847412109,492100.0,3.8220317363739014
2017-08-25,5.449999809265137,5.380000114440918,5.449999809265137,5.429999828338623,397000.0,3.8361611366271973
2017-08-28,5.489999771118164,5.380000114440918,5.420000076293945,5.480000019073486,709800.0,3.8714852333068848
2017-08-29,5.539999961853027,5.409999847412109,5.429999828338623,5.519999980926514,795500.0,3.899744987487793
2017-08-30,5.559999942779541,5.449999809265137,5.519999980926514,5.489999771118164,665300.0,3.8785488605499268
2017-08-31,5.53000020980835,5.380000114440918,5.489999771118164,5.400000095367432,910200.0,3.8149666786193848
2017-09-01,5.53000020980835,5.360000133514404,5.400000095367432,5.5,1224900.0,3.8856148719787598
2017-09-05,5.510000228881836,5.360000133514404,5.46999979019165,5.5,842600.0,3.8856148719787598
2017-09-06,5.590000152587891,5.460000038146973,5.5,5.559999942779541,1046400.0,3.9280035495758057
2017-09-07,5.590000152587891,5.489999771118164,5.570000171661377,5.539999961853027,657400.0,3.9138736724853516
2017-09-08,5.579999923706055,5.449999809265137,5.53000020980835,5.539999961853027,714300.0,3.9138736724853516
2017-09-11,5.570000171661377,5.440000057220459,5.550000190734863,5.449999809265137,559200.0,3.8502910137176514
2017-09-12,5.519999980926514,5.429999828338623,5.46999979019165,5.440000057220459,362700.0,3.843226909637451
2017-09-13,5.5,5.420000076293945,5.460000038146973,5.489999771118164,419900.0,3.96976637840271
2017-09-14,5.400000095367432,5.309999942779541,5.349999904632568,5.380000114440918,268900.0,3.9808664321899414
2017-09-15,5.380000114440918,5.309999942779541,5.340000152587891,5.320000171661377,554200.0,3.936469078063965
2017-09-18,5.380000114440918,5.289999961853027,5.309999942779541,5.320000171661377,521000.0,3.936469078063965
