Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,39.599998474121094,39.20000076293945,39.25,39.45000076293945,24000.0,38.74750518798828
2017-08-02,39.0,38.400001525878906,38.54999923706055,38.849998474121094,48800.0,38.158180236816406
2017-08-03,38.900001525878906,38.400001525878906,38.79999923706055,38.599998474121094,34900.0,37.91264343261719
2017-08-04,38.95000076293945,38.224998474121094,38.900001525878906,38.599998474121094,29900.0,37.91264343261719
2017-08-07,38.650001525878906,37.79999923706055,38.5,38.29999923706055,34200.0,37.61797332763672
2017-08-08,38.54999923706055,38.099998474121094,38.099998474121094,38.400001525878906,55400.0,37.71620178222656
2017-08-09,40.45000076293945,38.04999923706055,40.0,39.95000076293945,69800.0,39.23860168457031
2017-08-10,40.04999923706055,38.75,39.900001525878906,39.45000076293945,57500.0,38.74750518798828
2017-08-11,39.849998474121094,39.0,39.400001525878906,39.349998474121094,34900.0,38.64927673339844
2017-08-14,40.45000076293945,39.349998474121094,39.650001525878906,40.400001525878906,49600.0,39.68058776855469
2017-08-15,40.900001525878906,40.349998474121094,40.45000076293945,40.45000076293945,53900.0,39.72969436645508
2017-08-16,40.75,39.54999923706055,40.58000183105469,39.95000076293945,40100.0,39.23860168457031
2017-08-17,39.79999923706055,39.04999923706055,39.650001525878906,39.20000076293945,31500.0,38.501956939697266
2017-08-18,39.650001525878906,39.0,39.0,39.400001525878906,27900.0,38.698394775390625
2017-08-21,39.45000076293945,39.04999923706055,39.20000076293945,39.29999923706055,22400.0,38.60017395019531
2017-08-22,40.0,39.400001525878906,39.400001525878906,39.79999923706055,18700.0,39.09127426147461
2017-08-23,39.79999923706055,39.45000076293945,39.5,39.650001525878906,22200.0,38.94394302368164
2017-08-24,40.0,39.099998474121094,39.70000076293945,39.099998474121094,24600.0,38.40373992919922
2017-08-25,39.900001525878906,39.099998474121094,39.25,39.70000076293945,36300.0,38.9930534362793
2017-08-28,40.79999923706055,39.75,40.0,40.70000076293945,62300.0,39.97524642944336
2017-08-29,40.95000076293945,40.04999923706055,40.349998474121094,40.75,28100.0,40.02435302734375
2017-08-30,41.599998474121094,40.349998474121094,40.79999923706055,41.5,54800.0,40.7609977722168
2017-08-31,41.95000076293945,41.400001525878906,41.400001525878906,41.849998474121094,33700.0,41.104766845703125
2017-09-01,41.95000076293945,41.349998474121094,41.900001525878906,41.650001525878906,42200.0,40.908329010009766
2017-09-05,42.099998474121094,40.900001525878906,41.75,40.95000076293945,66300.0,40.22079086303711
