Date,High,Low,Open,Close,Volume,Adj Close
2021-05-21,9.949999809265137,9.649999618530273,9.680000305175781,9.949999809265137,21600,9.949999809265137
2021-05-24,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,9.949999809265137
2021-05-25,9.899999618530273,9.630000114440918,9.640000343322754,9.880000114440918,11400,9.880000114440918
2021-05-26,9.880000114440918,9.84000015258789,9.859999656677246,9.880000114440918,800,9.880000114440918
2021-05-27,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
2021-05-28,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
2021-06-01,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0,9.880000114440918
2021-06-02,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,1000,9.949999809265137
2021-06-03,9.770000457763672,9.600000381469727,9.770000457763672,9.670000076293945,28700,9.670000076293945
2021-06-04,9.680000305175781,9.670000076293945,9.680000305175781,9.670000076293945,1900,9.670000076293945
2021-06-07,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-06-08,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,2200,9.670000076293945
2021-06-09,9.739999771118164,9.670000076293945,9.670000076293945,9.670000076293945,1400,9.670000076293945
2021-06-10,9.760000228881836,9.6899995803833,9.699999809265137,9.699999809265137,7000,9.699999809265137
2021-06-11,9.720000267028809,9.6899995803833,9.699999809265137,9.6899995803833,3500,9.6899995803833
2021-06-14,9.770000457763672,9.6899995803833,9.699999809265137,9.770000457763672,1200,9.770000457763672
2021-06-15,9.779999732971191,9.6899995803833,9.770000457763672,9.75,16300,9.75
2021-06-16,9.739999771118164,9.699999809265137,9.699999809265137,9.739999771118164,9200,9.739999771118164
2021-06-17,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
2021-06-18,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
2021-06-21,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
2021-06-22,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,9.739999771118164
2021-06-23,9.770000457763672,9.75,9.770000457763672,9.75,2000,9.75
2021-06-24,9.75,9.748000144958496,9.75,9.75,1400,9.75
2021-06-25,9.789999961853027,9.680000305175781,9.75,9.739999771118164,8100,9.739999771118164
2021-06-28,9.699999809265137,9.670000076293945,9.699999809265137,9.6899995803833,191700,9.6899995803833
2021-06-29,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,3100,9.6899995803833
2021-06-30,9.699999809265137,9.670000076293945,9.699999809265137,9.6899995803833,2300,9.6899995803833
2021-07-01,9.65999984741211,9.649999618530273,9.649999618530273,9.649999618530273,15500,9.649999618530273
2021-07-02,9.680000305175781,9.65999984741211,9.65999984741211,9.680000305175781,40700,9.680000305175781
2021-07-06,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,6500,9.680000305175781
2021-07-07,9.6899995803833,9.649999618530273,9.649999618530273,9.6899995803833,2800,9.6899995803833
2021-07-08,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,400,9.699999809265137
2021-07-09,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,5000,9.699999809265137
2021-07-12,9.779999732971191,9.65999984741211,9.779999732971191,9.699999809265137,15000,9.699999809265137
2021-07-13,9.690999984741211,9.65999984741211,9.6899995803833,9.6899995803833,8300,9.6899995803833
2021-07-14,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,200,9.65999984741211
2021-07-15,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,100,9.65999984741211
2021-07-16,9.675000190734863,9.670000076293945,9.675000190734863,9.670000076293945,56500,9.670000076293945
2021-07-19,9.75,9.649999618530273,9.649999618530273,9.729999542236328,7900,9.729999542236328
2021-07-20,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,800,9.699999809265137
2021-07-21,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,600,9.6899995803833
2021-07-22,9.710000038146973,9.65999984741211,9.699999809265137,9.65999984741211,3500,9.65999984741211
2021-07-23,9.710000038146973,9.65999984741211,9.710000038146973,9.710000038146973,4100,9.710000038146973
2021-07-26,9.65999984741211,9.579999923706055,9.65999984741211,9.609999656677246,378200,9.609999656677246
2021-07-27,9.630000114440918,9.609999656677246,9.619999885559082,9.630000114440918,29900,9.630000114440918
2021-07-28,9.630000114440918,9.609999656677246,9.630000114440918,9.630000114440918,29700,9.630000114440918
2021-07-29,9.630000114440918,9.600000381469727,9.609999656677246,9.614999771118164,30700,9.614999771118164
2021-07-30,9.640000343322754,9.600000381469727,9.640000343322754,9.619999885559082,63100,9.619999885559082
