Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,21.130435943603516,19.30434799194336,20.2608699798584,19.913042068481445,5428,19.913042068481445
2017-08-02,20.34782600402832,19.39130401611328,20.34782600402832,19.478261947631836,4301,19.478261947631836
2017-08-03,19.7391300201416,19.565216064453125,19.7391300201416,19.565216064453125,1415,19.565216064453125
2017-08-04,19.478261947631836,18.69565200805664,19.478261947631836,19.217390060424805,3266,19.217390060424805
2017-08-07,19.30434799194336,18.2608699798584,19.04347801208496,18.95652198791504,2346,18.95652198791504
2017-08-08,19.30434799194336,17.478261947631836,18.782609939575195,18.69565200805664,6544,18.69565200805664
2017-08-09,18.95652198791504,17.826087951660156,18.869564056396484,18.086957931518555,6567,18.086957931518555
2017-08-10,21.130435943603516,18.69565200805664,18.782609939575195,20.869564056396484,45437,20.869564056396484
2017-08-11,21.130435943603516,20.2608699798584,20.869564056396484,20.69565200805664,7395,20.69565200805664
2017-08-14,21.30434799194336,20.34782600402832,20.869564056396484,21.130435943603516,14191,21.130435943603516
2017-08-15,21.478261947631836,20.434783935546875,21.39130401611328,20.69565200805664,6210,20.69565200805664
2017-08-16,21.217390060424805,20.521738052368164,20.869564056396484,20.782609939575195,13432,20.782609939575195
2017-08-17,20.782609939575195,20.0,20.782609939575195,20.434783935546875,6567,20.434783935546875
2017-08-18,20.69565200805664,20.086957931518555,20.34782600402832,20.521738052368164,4681,20.521738052368164
2017-08-21,20.782609939575195,19.565216064453125,20.69565200805664,20.086957931518555,9959,20.086957931518555
2017-08-22,20.2608699798584,19.826087951660156,19.913042068481445,20.0,25657,20.0
2017-08-23,20.434783935546875,19.39130401611328,20.0,20.2608699798584,9223,20.2608699798584
2017-08-24,21.217390060424805,20.0,20.0,20.95652198791504,33224,20.95652198791504
2017-08-25,21.39130401611328,20.95652198791504,21.04347801208496,21.39130401611328,2116,21.39130401611328
2017-08-28,21.478261947631836,20.0,21.30434799194336,20.869564056396484,3634,20.869564056396484
2017-08-29,21.30434799194336,20.434783935546875,21.217390060424805,20.95652198791504,2185,20.95652198791504
2017-08-30,21.30434799194336,20.60869598388672,21.130435943603516,21.04347801208496,633,21.04347801208496
2017-08-31,21.30434799194336,19.826087951660156,21.30434799194336,20.521738052368164,5635,20.521738052368164
2017-09-01,21.30434799194336,20.173912048339844,20.434783935546875,20.869564056396484,4336,20.869564056396484
2017-09-05,21.130435943603516,20.2608699798584,21.04347801208496,20.869564056396484,5762,20.869564056396484
2017-09-06,20.95652198791504,20.434783935546875,20.434783935546875,20.782609939575195,1254,20.782609939575195
2017-09-07,21.04347801208496,20.2608699798584,20.782609939575195,20.869564056396484,4669,20.869564056396484
2017-09-08,20.95652198791504,20.173912048339844,20.60869598388672,20.2608699798584,1346,20.2608699798584
2017-09-11,21.04347801208496,20.434783935546875,20.434783935546875,20.782609939575195,6797,20.782609939575195
2017-09-12,21.30434799194336,20.69565200805664,20.95652198791504,21.04347801208496,6049,21.04347801208496
