Date,High,Low,Open,Close,Volume,Adj Close
2021-04-28,9.989999771118164,9.842000007629395,9.989999771118164,9.842000007629395,200,9.842000007629395
2021-04-29,9.989999771118164,9.819999694824219,9.989999771118164,9.819999694824219,3500,9.819999694824219
2021-04-30,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,100,9.819999694824219
2021-05-03,9.729999542236328,9.680000305175781,9.722000122070312,9.680000305175781,152500,9.680000305175781
2021-05-04,9.720000267028809,9.630000114440918,9.630000114440918,9.720000267028809,16400,9.720000267028809
2021-05-05,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,1200,9.720000267028809
2021-05-06,9.720000267028809,9.699999809265137,9.699999809265137,9.699999809265137,9200,9.699999809265137
2021-05-07,9.710000038146973,9.680000305175781,9.699999809265137,9.710000038146973,7300,9.710000038146973
2021-05-10,9.710000038146973,9.699999809265137,9.710000038146973,9.710000038146973,6100,9.710000038146973
2021-05-11,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,100,9.699999809265137
2021-05-12,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,70100,9.699999809265137
2021-05-13,9.720000267028809,9.699999809265137,9.699999809265137,9.720000267028809,1800,9.720000267028809
2021-05-14,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,200,9.720000267028809
2021-05-17,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-05-18,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,77300,9.670000076293945
2021-05-19,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0,9.670000076293945
2021-05-20,9.739999771118164,9.630000114440918,9.649999618530273,9.640000343322754,32800,9.640000343322754
2021-05-21,9.65999984741211,9.649999618530273,9.65999984741211,9.65999984741211,2700,9.65999984741211
2021-05-24,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0,9.65999984741211
2021-05-25,9.6899995803833,9.649999618530273,9.649999618530273,9.65999984741211,13200,9.65999984741211
2021-05-26,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,100,9.6899995803833
2021-05-27,9.699999809265137,9.645000457763672,9.6899995803833,9.699999809265137,10000,9.699999809265137
2021-05-28,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
2021-06-01,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
2021-06-02,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0,9.699999809265137
2021-06-03,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,1900,9.720000267028809
2021-06-04,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-06-07,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-06-08,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-06-09,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,248700,9.649999618530273
2021-06-10,9.649999618530273,9.619999885559082,9.619999885559082,9.649999618530273,4800,9.649999618530273
2021-06-11,9.673999786376953,9.670000076293945,9.670000076293945,9.673999786376953,300,9.673999786376953
2021-06-14,9.675000190734863,9.649999618530273,9.654999732971191,9.649999618530273,4700,9.649999618530273
2021-06-15,9.66100025177002,9.66100025177002,9.66100025177002,9.66100025177002,200,9.66100025177002
2021-06-16,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,5000,9.6899995803833
2021-06-17,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
2021-06-18,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
2021-06-21,9.6899995803833,9.680000305175781,9.6899995803833,9.6899995803833,9300,9.6899995803833
2021-06-22,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
2021-06-23,9.720000267028809,9.649999618530273,9.720000267028809,9.649999618530273,18600,9.649999618530273
2021-06-24,9.699999809265137,9.65999984741211,9.65999984741211,9.699999809265137,7300,9.699999809265137
2021-06-25,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,1000,9.720000267028809
2021-06-28,9.720000267028809,9.670000076293945,9.699999809265137,9.6899995803833,98800,9.6899995803833
2021-06-29,9.699999809265137,9.640000343322754,9.699999809265137,9.649999618530273,121000,9.649999618530273
2021-06-30,9.699999809265137,9.619999885559082,9.6899995803833,9.65999984741211,45100,9.65999984741211
2021-07-01,9.699999809265137,9.619999885559082,9.65999984741211,9.630000114440918,29900,9.630000114440918
2021-07-02,9.670000076293945,9.630000114440918,9.630000114440918,9.630000114440918,16400,9.630000114440918
2021-07-06,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,100,9.630000114440918
2021-07-07,9.6899995803833,9.670000076293945,9.670000076293945,9.680000305175781,32500,9.680000305175781
2021-07-08,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,0,9.680000305175781
2021-07-09,9.720000267028809,9.640000343322754,9.720000267028809,9.649999618530273,19100,9.649999618530273
2021-07-12,9.680000305175781,9.680000305175781,9.680000305175781,9.680000305175781,1100,9.680000305175781
2021-07-13,9.680000305175781,9.640000343322754,9.680000305175781,9.640000343322754,15600,9.640000343322754
2021-07-14,9.65999984741211,9.630000114440918,9.640000343322754,9.640000343322754,112700,9.640000343322754
2021-07-15,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,900,9.640000343322754
2021-07-16,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,5200,9.640000343322754
2021-07-19,9.640000343322754,9.630000114440918,9.630000114440918,9.640000343322754,44400,9.640000343322754
2021-07-20,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,0,9.640000343322754
2021-07-21,9.640000343322754,9.630000114440918,9.630000114440918,9.640000343322754,3400,9.640000343322754
2021-07-22,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,600,9.649999618530273
2021-07-23,9.649999618530273,9.633000373840332,9.640000343322754,9.649999618530273,2700,9.649999618530273
2021-07-26,9.637999534606934,9.637999534606934,9.637999534606934,9.637999534606934,100,9.637999534606934
2021-07-27,9.729999542236328,9.640000343322754,9.640000343322754,9.680000305175781,11000,9.680000305175781
2021-07-28,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,4400,9.640000343322754
2021-07-29,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,400,9.640000343322754
2021-07-30,9.6899995803833,9.65999984741211,9.65999984741211,9.6899995803833,8000,9.6899995803833
