Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,855.0,840.0,855.0,840.0,182.0,840.0
2017-08-02,855.0,825.0,840.0,825.0,213.0,825.0
2017-08-03,840.0,825.0,840.0,825.0,435.0,825.0
2017-08-04,855.0,825.0,840.0,840.0,175.0,840.0
2017-08-07,855.0,825.0,855.0,840.0,151.0,840.0
2017-08-08,810.0,585.0,720.0,615.0,3068.0,615.0
2017-08-09,645.0,570.0,630.0,570.0,825.0,570.0
2017-08-10,585.0,390.0,570.0,540.0,1472.0,540.0
2017-08-11,540.0,480.0,495.0,510.0,528.0,510.0
2017-08-14,615.0,525.0,525.0,555.0,870.0,555.0
2017-08-15,555.0,495.0,540.0,540.0,353.0,540.0
2017-08-16,540.0,510.0,540.0,540.0,224.0,540.0
2017-08-17,540.0,510.0,525.0,510.0,141.0,510.0
2017-08-18,525.0,480.0,525.0,510.0,327.0,510.0
2017-08-21,510.0,480.0,510.0,495.0,239.0,495.0
2017-08-22,525.0,495.0,495.0,525.0,200.0,525.0
2017-08-23,525.0,495.0,525.0,510.0,229.0,510.0
2017-08-24,510.0,495.0,510.0,510.0,156.0,510.0
2017-08-25,525.0,495.0,510.0,510.0,158.0,510.0
2017-08-28,540.0,495.0,525.0,495.0,427.0,495.0
2017-08-29,525.0,495.0,495.0,510.0,269.0,510.0
2017-08-30,540.0,495.0,510.0,510.0,270.0,510.0
2017-08-31,600.0,510.0,510.0,540.0,484.0,540.0
2017-09-01,600.0,525.0,540.0,555.0,299.0,555.0
2017-09-05,570.0,525.0,555.0,540.0,276.0,540.0
2017-09-06,555.0,525.0,540.0,525.0,132.0,525.0
2017-09-07,555.0,525.0,525.0,540.0,100.0,540.0
2017-09-08,555.0,525.0,540.0,555.0,126.0,555.0
2017-09-11,555.0,510.0,555.0,525.0,181.0,525.0
2017-09-12,555.0,525.0,525.0,540.0,202.0,540.0
2017-09-13,540.0,510.0,540.0,525.0,275.0,525.0
2017-09-14,540.0,510.0,510.0,510.0,169.0,510.0
2017-09-15,585.0,510.0,510.0,540.0,438.0,540.0
2017-09-18,555.0,525.0,540.0,540.0,239.0,540.0
2017-09-19,540.0,525.0,525.0,525.0,279.0,525.0
2017-09-20,540.0,525.0,525.0,525.0,166.0,525.0
2017-09-21,540.0,525.0,525.0,525.0,84.0,525.0
2017-09-22,540.0,525.0,525.0,525.0,88.0,525.0
2017-09-25,555.0,525.0,540.0,555.0,124.0,555.0
2017-09-26,570.0,540.0,555.0,540.0,200.0,540.0
2017-09-27,555.0,540.0,540.0,555.0,142.0,555.0
2017-09-28,675.0,555.0,570.0,555.0,3071.0,555.0
2017-09-29,585.0,525.0,555.0,525.0,710.0,525.0
2017-10-02,600.0,540.0,570.0,570.0,1545.0,570.0
2017-10-03,630.0,555.0,570.0,570.0,850.0,570.0
2017-10-04,585.0,555.0,570.0,570.0,333.0,570.0
2017-10-05,600.0,555.0,570.0,585.0,630.0,585.0
2017-10-06,645.0,570.0,585.0,615.0,1742.0,615.0
2017-10-09,645.0,615.0,630.0,645.0,613.0,645.0
2017-10-10,660.0,615.0,645.0,630.0,536.0,630.0
2017-10-11,630.0,615.0,615.0,615.0,235.0,615.0
2017-10-12,630.0,600.0,615.0,600.0,438.0,600.0
2017-10-13,600.0,570.0,600.0,570.0,416.0,570.0
2017-10-16,585.0,570.0,585.0,585.0,234.0,585.0
2017-10-17,585.0,570.0,585.0,585.0,113.0,585.0
2017-10-18,585.0,570.0,585.0,585.0,165.0,585.0
2017-10-19,585.0,555.0,585.0,585.0,406.0,585.0
2017-10-20,585.0,555.0,585.0,585.0,166.0,585.0
2017-10-23,585.0,555.0,585.0,570.0,289.0,570.0
2017-10-24,570.0,525.0,570.0,555.0,334.0,555.0
2017-10-25,540.0,525.0,540.0,525.0,282.0,525.0
2017-10-26,540.0,495.0,540.0,525.0,226.0,525.0
2017-10-27,525.0,495.0,525.0,495.0,296.0,495.0
2017-10-30,570.0,480.0,495.0,510.0,1490.0,510.0
2017-10-31,510.0,465.0,510.0,480.0,543.0,480.0
2017-11-01,495.0,465.0,480.0,465.0,309.0,465.0
2017-11-02,465.0,405.0,465.0,420.0,562.0,420.0
2017-11-03,450.0,420.0,420.0,450.0,337.0,450.0
2017-11-06,465.0,435.0,450.0,465.0,202.0,465.0
2017-11-07,465.0,450.0,465.0,450.0,287.0,450.0
2017-11-08,450.0,450.0,450.0,450.0,267.0,450.0
2017-11-09,465.0,450.0,450.0,465.0,445.0,465.0
2017-11-10,465.0,420.0,465.0,435.0,369.0,435.0
2017-11-13,450.0,420.0,435.0,435.0,490.0,435.0
2017-11-14,450.0,420.0,450.0,435.0,206.0,435.0
2017-11-15,435.0,420.0,420.0,420.0,247.0,420.0
2017-11-16,465.0,420.0,420.0,450.0,436.0,450.0
2017-11-17,480.0,435.0,450.0,450.0,352.0,450.0
2017-11-20,465.0,435.0,450.0,450.0,171.0,450.0
2017-11-21,465.0,435.0,450.0,435.0,174.0,435.0
2017-11-22,465.0,450.0,450.0,465.0,315.0,465.0
2017-11-24,480.0,450.0,465.0,450.0,183.0,450.0
2017-11-27,480.0,450.0,450.0,465.0,239.0,465.0
2017-11-28,480.0,450.0,465.0,450.0,218.0,450.0
2017-11-29,480.0,450.0,480.0,465.0,138.0,465.0
2017-11-30,480.0,450.0,480.0,465.0,186.0,465.0
2017-12-01,480.0,450.0,465.0,480.0,101.0,480.0
2017-12-04,480.0,450.0,480.0,450.0,165.0,450.0
2017-12-05,450.0,390.0,450.0,420.0,885.0,420.0
2017-12-06,420.0,390.0,420.0,405.0,287.0,405.0
2017-12-07,405.0,390.0,405.0,405.0,162.0,405.0
2017-12-08,405.0,390.0,405.0,405.0,321.0,405.0
2017-12-11,435.0,405.0,435.0,420.0,389.0,420.0
2017-12-12,450.0,405.0,450.0,420.0,330.0,420.0
2017-12-13,420.0,405.0,420.0,420.0,409.0,420.0
2017-12-14,480.0,420.0,420.0,480.0,1035.0,480.0
2017-12-15,495.0,420.0,495.0,480.0,1013.0,480.0
2017-12-18,480.0,435.0,480.0,435.0,302.0,435.0
2017-12-19,450.0,390.0,435.0,420.0,766.0,420.0
2017-12-20,435.0,405.0,420.0,420.0,341.0,420.0
2017-12-21,420.0,405.0,420.0,405.0,186.0,405.0
2017-12-22,420.0,405.0,420.0,420.0,487.0,420.0
2017-12-26,435.0,405.0,420.0,420.0,334.0,420.0
2017-12-27,435.0,405.0,420.0,420.0,385.0,420.0
2017-12-28,420.0,405.0,420.0,420.0,470.0,420.0
2017-12-29,600.0,390.0,435.0,390.0,13577.0,390.0
2018-01-02,392.0,302.0,375.0,335.0,1342.0,335.0
2018-01-03,339.5,301.0,339.5,315.5,2760.0,315.5
2018-01-04,337.5,303.0,320.5,333.5,1296.0,333.5
2018-01-05,399.0,326.5,335.0,375.0,2122.0,375.0
2018-01-08,389.5,362.5,370.0,365.5,916.0,365.5
2018-01-09,400.0,360.0,400.0,375.0,792.0,375.0
2018-01-10,394.5,360.5,394.5,364.5,662.0,364.5
2018-01-11,385.0,362.5,375.0,378.0,746.0,378.0
2018-01-12,396.5,383.0,384.0,390.0,818.0,390.0
2018-01-16,391.0,374.5,387.5,378.0,488.0,378.0
2018-01-17,379.5,350.0,379.5,357.0,430.0,357.0
2018-01-18,367.5,353.5,364.0,354.0,436.0,354.0
2018-01-19,364.5,341.5,364.5,342.5,476.0,342.5
2018-01-22,362.0,342.5,345.0,343.5,482.0,343.5
2018-01-23,348.5,335.0,348.5,335.0,766.0,335.0
2018-01-24,362.0,327.5,339.0,341.5,3266.0,341.5
2018-01-25,350.0,335.5,345.5,343.5,464.0,343.5
2018-01-26,349.5,335.0,341.0,336.0,380.0,336.0
2018-01-29,347.5,333.0,347.5,336.5,240.0,336.5
2018-01-30,348.0,328.0,348.0,330.0,392.0,330.0
2018-01-31,338.0,319.0,338.0,325.0,556.0,325.0
2018-02-01,324.0,312.5,322.5,315.5,242.0,315.5
2018-02-02,313.5,294.5,313.0,296.5,1046.0,296.5
