Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,23.5,23.225000381469727,23.225000381469727,23.5,2600,23.5
2017-08-02,23.645000457763672,23.5,23.645000457763672,23.5,6400,23.5
2017-08-03,23.5,23.5,23.5,23.5,0,23.5
2017-08-04,23.5,23.5,23.5,23.5,0,23.5
2017-08-07,23.5,23.5,23.5,23.5,0,23.5
2017-08-08,23.5,23.5,23.5,23.5,0,23.5
2017-08-09,23.5,23.5,23.5,23.5,0,23.5
2017-08-10,23.5,23.5,23.5,23.5,0,23.5
2017-08-11,24.125,24.0,24.0,24.125,400,24.125
2017-08-14,24.125,24.125,24.125,24.125,0,24.125
2017-08-15,24.125,24.125,24.125,24.125,200,24.125
2017-08-16,24.125,24.125,24.125,24.125,0,24.125
2017-08-17,24.125,24.125,24.125,24.125,0,24.125
2017-08-18,24.125,24.125,24.125,24.125,0,24.125
2017-08-21,24.125,24.125,24.125,24.125,0,24.125
2017-08-22,24.125,24.125,24.125,24.125,0,24.125
2017-08-23,24.125,24.125,24.125,24.125,0,24.125
2017-08-24,24.125,24.125,24.125,24.125,0,24.125
2017-08-25,24.145000457763672,24.125,24.145000457763672,24.125,400,24.125
2017-08-28,24.3700008392334,24.25,24.25,24.350000381469727,5400,24.350000381469727
2017-08-29,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727
2017-08-30,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727
2017-08-31,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727
2017-09-01,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727
2017-09-05,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727
2017-09-06,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727
2017-09-07,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,24.350000381469727
2017-09-08,25.024999618530273,25.024999618530273,25.024999618530273,25.024999618530273,4000,25.024999618530273
2017-09-11,25.024999618530273,25.024999618530273,25.024999618530273,25.024999618530273,0,25.024999618530273
