Date,High,Low,Open,Close,Volume,Adj Close
2021-06-29,9.949999809265137,9.859999656677246,9.90999984741211,9.90999984741211,1170700,9.90999984741211
2021-06-30,9.90999984741211,9.8100004196167,9.850000381469727,9.850000381469727,31000,9.850000381469727
2021-07-01,9.904999732971191,9.800000190734863,9.800000190734863,9.890000343322754,220500,9.890000343322754
2021-07-02,9.906999588012695,9.800000190734863,9.800000190734863,9.899999618530273,40900,9.899999618530273
2021-07-06,10.0,9.850000381469727,9.949999809265137,9.859999656677246,12500,9.859999656677246
2021-07-07,9.949999809265137,9.850000381469727,9.850000381469727,9.949999809265137,1700,9.949999809265137
2021-07-08,10.029999732971191,9.9399995803833,9.9399995803833,9.979999542236328,30700,9.979999542236328
2021-07-09,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,2500,9.979999542236328
2021-07-12,10.050000190734863,9.989999771118164,10.039999961853027,10.050000190734863,36500,10.050000190734863
2021-07-13,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,300,9.930000305175781
2021-07-14,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,300,9.970000267028809
2021-07-15,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,1000,9.850000381469727
2021-07-16,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,100,9.850000381469727
2021-07-19,9.859999656677246,9.819999694824219,9.850000381469727,9.819999694824219,1200,9.819999694824219
2021-07-20,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,100,9.819999694824219
2021-07-21,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,600,9.850000381469727
2021-07-22,9.920000076293945,9.850000381469727,9.920000076293945,9.850000381469727,3000,9.850000381469727
2021-07-23,9.9399995803833,9.85099983215332,9.880000114440918,9.9399995803833,3100,9.9399995803833
2021-07-26,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
2021-07-27,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0,9.9399995803833
2021-07-28,9.8100004196167,9.800000190734863,9.8100004196167,9.800000190734863,800,9.800000190734863
2021-07-29,9.800000190734863,9.779999732971191,9.800000190734863,9.779999732971191,3500,9.779999732971191
2021-07-30,9.75100040435791,9.75100040435791,9.75100040435791,9.75100040435791,2300,9.75100040435791
