Date,High,Low,Open,Close,Volume,Adj Close
2021-04-23,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,300,9.699999809265137
2021-04-26,9.75,9.720000267028809,9.739999771118164,9.720000267028809,1500,9.720000267028809
2021-04-27,9.770000457763672,9.729999542236328,9.770000457763672,9.729999542236328,300,9.729999542236328
2021-04-28,10.050000190734863,9.729999542236328,9.729999542236328,9.760000228881836,7300,9.760000228881836
2021-04-29,9.989999771118164,9.729999542236328,9.739999771118164,9.739999771118164,19700,9.739999771118164
2021-04-30,9.729999542236328,9.720000267028809,9.729999542236328,9.720000267028809,4000,9.720000267028809
2021-05-03,9.760000228881836,9.720000267028809,9.720000267028809,9.720000267028809,6300,9.720000267028809
2021-05-04,9.75,9.710000038146973,9.710000038146973,9.720000267028809,5200,9.720000267028809
2021-05-05,9.720000267028809,9.699999809265137,9.710000038146973,9.699999809265137,6000,9.699999809265137
2021-05-06,9.760000228881836,9.699999809265137,9.699999809265137,9.760000228881836,5000,9.760000228881836
2021-05-07,9.949999809265137,9.75,9.949999809265137,9.75,400,9.75
2021-05-10,9.729999542236328,9.729999542236328,9.729999542236328,9.729999542236328,1000,9.729999542236328
2021-05-11,9.729999542236328,9.723999977111816,9.729999542236328,9.729999542236328,14200,9.729999542236328
2021-05-12,9.729999542236328,9.720000267028809,9.729999542236328,9.729999542236328,8600,9.729999542236328
2021-05-13,9.729999542236328,9.710000038146973,9.729999542236328,9.729999542236328,2400,9.729999542236328
2021-05-14,9.760000228881836,9.720000267028809,9.720000267028809,9.760000228881836,2200,9.760000228881836
2021-05-17,9.859999656677246,9.760000228881836,9.760000228881836,9.859999656677246,500,9.859999656677246
2021-05-18,9.739999771118164,9.720000267028809,9.739999771118164,9.720000267028809,1300,9.720000267028809
2021-05-19,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0,9.720000267028809
2021-05-20,9.75,9.720000267028809,9.720000267028809,9.75,1200,9.75
2021-05-21,9.751999855041504,9.75,9.75,9.751999855041504,5000,9.751999855041504
2021-05-24,9.751999855041504,9.751999855041504,9.751999855041504,9.751999855041504,0,9.751999855041504
2021-05-25,9.75,9.729999542236328,9.729999542236328,9.75,1000,9.75
2021-05-26,9.760000228881836,9.609999656677246,9.75,9.746000289916992,5400,9.746000289916992
2021-05-27,9.75,9.699999809265137,9.75,9.739999771118164,3200,9.739999771118164
2021-05-28,9.729999542236328,9.6899995803833,9.729999542236328,9.6899995803833,7900,9.6899995803833
2021-06-01,9.710000038146973,9.680000305175781,9.699999809265137,9.699999809265137,4900,9.699999809265137
2021-06-02,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,2000,9.6899995803833
2021-06-03,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
2021-06-04,9.6899995803833,9.6899995803833,9.6899995803833,9.6899995803833,0,9.6899995803833
2021-06-07,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,200,9.774999618530273
2021-06-08,9.774999618530273,9.774999618530273,9.774999618530273,9.774999618530273,2400,9.774999618530273
2021-06-09,9.807000160217285,9.770000457763672,9.800000190734863,9.770000457763672,1700,9.770000457763672
2021-06-10,9.77400016784668,9.699999809265137,9.77400016784668,9.699999809265137,36000,9.699999809265137
2021-06-11,9.720000267028809,9.710000038146973,9.720000267028809,9.710000038146973,140200,9.710000038146973
2021-06-14,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,300,9.710000038146973
2021-06-15,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.710000038146973
2021-06-16,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.710000038146973
2021-06-17,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.710000038146973
2021-06-18,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.710000038146973
2021-06-21,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.710000038146973
2021-06-22,9.720000267028809,9.710000038146973,9.720000267028809,9.710000038146973,500,9.710000038146973
2021-06-23,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.710000038146973
2021-06-24,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0,9.710000038146973
2021-06-25,9.729999542236328,9.699999809265137,9.729999542236328,9.699999809265137,3400,9.699999809265137
2021-06-28,9.710000038146973,9.600000381469727,9.710000038146973,9.6899995803833,21300,9.6899995803833
2021-06-29,9.770000457763672,9.640000343322754,9.6899995803833,9.770000457763672,4800,9.770000457763672
2021-06-30,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-01,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-02,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-06,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-07,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-08,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0,9.770000457763672
2021-07-09,9.725000381469727,9.699999809265137,9.699999809265137,9.725000381469727,6400,9.725000381469727
2021-07-12,9.725000381469727,9.725000381469727,9.725000381469727,9.725000381469727,1000,9.725000381469727
2021-07-13,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,200,9.789999961853027
