,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-10 16:52:09,2021-08-06,AXGN,Zaderej Karen L.,CEO,S - Sale+OE,$18.47,-41000,814018,-5%,"-$757,194",,,,,AXGN
1,,2021-07-23 16:06:32,2021-07-21,AXGN,Donovan Michael Patrick,VP Operations,S - Sale,$20.04,-1935,40839,-5%,"-$38,777",,,,,AXGN
2,,2021-06-08 16:25:44,2021-06-04,AXGN,Martinez Maria D.,CHRO,S - Sale,$18.86,-2652,2932,-47%,"-$50,017",,,,,AXGN
3,,2021-03-01 16:08:52,2021-02-25,AXGN,Freitag Gregory Gene,Dir,S - Sale,$22.06,-24000,228352,-10%,"-$529,440",,,,,AXGN
4,,2021-02-19 16:12:37,2021-02-18,AXGN,Donovan Michael Patrick,VP Operations,S - Sale,$19.15,-1808,40839,-4%,"-$34,623",,,,,AXGN
5,,2021-01-12 16:08:04,2021-01-08,AXGN,Zaderej Karen L.,CEO,S - Sale,$20.00,-65000,609099,-10%,"-$1,300,000",,,,,AXGN
6,,2020-12-31 16:06:07,2020-12-30,AXGN,Donovan Michael Patrick,VP Operations,S - Sale,$17.48,-1733,26029,-6%,"-$30,293",,,,,AXGN
7,,2020-12-30 17:33:19,2020-12-29,AXGN,Devinney Erick Wayne,"VP, Clinical, Translational Sc",S - Sale,$17.81,-371,63240,-1%,"-$6,608",,,,,AXGN
8,,2020-12-30 16:09:26,2020-12-29,AXGN,Donovan Michael Patrick,VP Operations,S - Sale,$17.81,-567,27762,-2%,"-$10,098",,,,,AXGN
9,,2020-12-30 12:53:07,2020-12-29,AXGN,Freitag Gregory Gene,Dir,S - Sale,$17.81,-916,248345,0%,"-$16,314",,,,,AXGN
10,,2020-12-30 11:56:12,2020-12-29,AXGN,Mariani Peter J,CFO,S - Sale,$17.81,-1293,10376,-11%,"-$23,028",,,,,AXGN
11,,2020-12-30 11:55:42,2020-12-29,AXGN,Scopelianos Angelo,"VP Research, Development",S - Sale,$17.81,-567,5529,-9%,"-$10,098",,,,,AXGN
12,,2020-12-30 11:53:53,2020-12-29,AXGN,Zaderej Karen L.,CEO,S - Sale,$17.81,-3500,674099,-1%,"-$62,335",,,,,AXGN
13,,2020-12-30 11:52:19,2020-12-29,AXGN,Friedman Mark Louis,"VP,Regulatory, Quality",S - Sale,$17.81,-567,11124,-5%,"-$10,098",,,,,AXGN
14,,2020-12-30 11:51:45,2020-12-29,AXGN,Martinez Maria D.,CHRO,S - Sale,$17.81,-567,4665,-11%,"-$10,098",,,,,AXGN
15,,2020-12-30 11:51:12,2020-12-29,AXGN,Billet Isabelle,"Chief Strategy, BD Officer",S - Sale,$17.81,-649,9496,-6%,"-$11,559",,,,,AXGN
16,,2020-12-23 14:32:23,2020-12-22,AXGN,Donovan Michael Patrick,VP Operations,S - Sale,$17.19,-279,26029,-1%,"-$4,796",,,,,AXGN
17,,2020-12-22 17:32:35,2020-12-21,AXGN,Zaderej Karen L.,CEO,S - Sale,$16.42,-1275,646719,0%,"-$20,936",,,,,AXGN
18,,2020-12-22 15:22:53,2020-12-21,AXGN,Devinney Erick Wayne,"VP, Clinical, Translational Sc",S - Sale,$16.42,-147,62111,0%,"-$2,414",,,,,AXGN
19,,2020-12-22 15:15:41,2020-12-21,AXGN,Freitag Gregory Gene,Dir,S - Sale,$16.42,-379,245076,0%,"-$6,223",,,,,AXGN
20,,2020-12-22 13:55:36,2020-12-21,AXGN,Donovan Michael Patrick,VP Operations,S - Sale,$16.42,-96,26308,0%,"-$1,576",,,,,AXGN
21,,2020-12-22 12:54:40,2020-12-21,AXGN,Mariani Peter J,CFO,S - Sale,$16.42,-481,6419,-7%,"-$7,898",,,,,AXGN
22,,2020-12-22 11:38:38,2020-12-21,AXGN,Friedman Mark Louis,"VP,Regulatory, Quality",S - Sale,$16.42,-96,8893,-1%,"-$1,576",,,,,AXGN
23,,2020-11-12 10:14:27,2020-11-09,AXGN,Donovan Michael Patrick,VP Operations,S - Sale,$15.00,-17617,26029,-40%,"-$264,255",,,,,AXGN
24,,2020-11-10 09:56:56,2020-11-09,AXGN,Zaderej Karen L.,CEO,S - Sale,$14.53,-14000,644869,-2%,"-$203,420",,,,,AXGN
25,D,2020-11-03 17:11:11,2020-10-30,AXGN,Mariani Peter J,CFO,S - Sale+OE,$12.41,-75683,5000,-94%,"-$939,353",,,,,AXGN
26,AM,2020-06-05 16:48:30,2019-08-09,AXGN,Blackford Quentin S.,Dir,P - Purchase,$14.01,"+15,535",15535,New,"+$217,673",,,,,AXGN
27,,2019-08-15 16:03:41,2019-08-09,AXGN,Gold Mark Stephen,Dir,P - Purchase,$13.10,"+4,000",348761,+1%,"+$52,389",,,,,AXGN
28,,2019-08-14 16:23:35,2019-08-13,AXGN,Billet Isabelle,"Chief Strategy, BD Officer",P - Purchase,$15.11,"+5,635",5635,New,"+$85,139",,,,,AXGN
29,,2019-08-14 16:23:12,2019-08-14,AXGN,Martinez Maria D.,CHRO,P - Purchase,$15.13,"+2,000",2000,New,"+$30,260",,,,,AXGN
30,M,2019-08-13 08:45:10,2019-08-09,AXGN,Blackford Quentin S.,Dir,P - Purchase,$14.01,"+15,535",39468,+65%,"+$217,673",,,,,AXGN
31,,2019-08-12 08:59:54,2019-08-09,AXGN,Zaderej Karen L.,CEO,P - Purchase,$13.50,"+75,000",593280,+14%,"+$1,012,425",,,,,AXGN
32,,2019-06-14 16:34:45,2019-06-13,AXGN,Donovan Michael Patrick,VP Operations,S - Sale,$20.00,-20000,18974,-51%,"-$400,000",,,,,AXGN
33,,2019-06-14 16:31:49,2019-06-13,AXGN,Wendell Amy McBride,Dir,P - Purchase,$20.25,"+5,000",23333,+27%,"+$101,250",,,,,AXGN
34,,2019-05-16 21:14:44,2019-05-13,AXGN,Hansen David K,"VP Finance, Treasurer",S - Sale,$22.63,-20000,25588,-44%,"-$452,600",,,,,AXGN
35,,2018-12-04 19:30:47,2018-11-30,AXGN,Freitag Gregory Gene,GC,S - Sale,$33.00,-45000,95865,-32%,"-$1,485,000",,,,,AXGN
36,,2018-11-15 17:16:46,2018-11-15,AXGN,Freitag Gregory Gene,GC,S - Sale,$32.25,-20000,140865,-12%,"-$645,000",,,,,AXGN
37,M,2018-11-15 17:14:06,2018-11-13,AXGN,Zaderej Karen L.,CEO,S - Sale,$33.18,-25000,382970,-6%,"-$829,620",,,,,AXGN
38,,2018-08-16 17:10:21,2018-08-14,AXGN,Wendell Amy McBride,Dir,P - Purchase,$36.89,"+5,000",18333,+38%,"+$184,450",,,,,AXGN
39,,2018-05-18 18:25:13,2018-05-16,AXGN,McCarrey Shawn F,SVP Sales,S - Sale,$43.47,-10000,33057,-23%,"-$434,700",,,,,AXGN
40,,2018-02-23 19:08:12,2018-02-21,AXGN,Grooms Jamie Mark,Dir,S - Sale,$28.40,-57406,6199,-90%,"-$1,630,330",,,,,AXGN
41,M,2018-02-20 19:52:55,2018-02-16,AXGN,Grooms Jamie Mark,Dir,S - Sale,$27.67,-63395,62861,-50%,"-$1,754,060",,,,,AXGN
42,AM,2018-02-16 20:14:27,2018-02-13,AXGN,Grooms Jamie Mark,Dir,S - Sale,$26.84,-95712,126256,-43%,"-$2,568,969",,,,,AXGN
43,M,2018-02-15 19:56:42,2018-02-13,AXGN,Grooms Jamie Mark,"VP, CFO",S - Sale,$26.84,-95712,126256,-43%,"-$2,568,969",,,,,AXGN
