,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-30 19:42:19,2021-11-30,KMPH,Pascoe Richard W,Exec COB,P - Purchase,$7.88,"+1,500",3285,+84%,"+$11,822",,,,,KMPH
1,,2021-11-30 16:10:31,2021-11-30,KMPH,Tierney David S,Dir,P - Purchase,$7.79,"+2,000",3835,+109%,"+$15,578",,,,,KMPH
2,,2021-11-23 16:03:26,2021-11-18,KMPH,Mickle Travis C,"Pres, CEO",P - Purchase,$8.23,"+2,250",158774,+1%,"+$18,516",,,,,KMPH
3,,2021-11-18 16:57:39,2021-11-18,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$8.29,+510,5240,+11%,"+$4,228",,,,,KMPH
4,,2021-09-29 16:10:59,2021-09-29,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$9.38,+215,4730,+5%,"+$2,017",,,,,KMPH
5,,2021-09-20 17:03:14,2021-09-20,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$8.59,+935,4515,+26%,"+$8,028",,,,,KMPH
6,,2021-09-01 16:04:27,2021-09-01,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$9.11,+230,3580,+7%,"+$2,094",,,,,KMPH
7,,2021-08-30 17:09:41,2021-08-30,KMPH,Mickle Travis C,"Pres, CEO",P - Purchase,$8.92,"+5,000",156524,+3%,"+$44,608",,,,,KMPH
8,,2021-06-24 16:22:33,2021-06-23,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$14.11,+75,3350,+2%,"+$1,058",,,,,KMPH
9,,2021-06-14 16:37:01,2021-06-14,KMPH,Mickle Travis C,"Pres, CEO",P - Purchase,$14.43,"+1,500",160936,+1%,"+$21,645",,,,,KMPH
10,,2021-05-27 17:50:57,2021-05-27,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$9.85,+150,3275,+5%,"+$1,478",,,,,KMPH
11,,2021-05-17 16:42:44,2021-05-13,KMPH,Braun Samuel J,10%,P - Purchase,$8.55,"+10,000",3070000,0%,"+$85,500",,,,,KMPH
12,,2020-08-26 17:08:47,2020-08-26,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$0.84,"+1,000",50000,+2%,+$839,,,,,KMPH
13,,2020-08-18 16:59:55,2020-08-18,KMPH,Tierney David S,Dir,P - Purchase,$0.65,"+10,000",29372,+52%,"+$6,532",,,,,KMPH
14,,2020-08-18 16:55:04,2020-08-18,KMPH,Pascoe Richard W,Dir,P - Purchase,$0.64,"+10,000",28573,+54%,"+$6,352",,,,,KMPH
15,,2020-08-18 16:48:12,2020-08-18,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$0.70,"+2,000",49000,+4%,"+$1,390",,,,,KMPH
16,,2020-06-11 16:10:15,2020-06-11,KMPH,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,$0.19,"+1,500",47000,+3%,+$288,,,,,KMPH
