,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 17:27:50,2021-12-06,OTLK,Trenary C Russell III,"CEO, Pres",P - Purchase,$1.39,"+25,000",35000,+250%,"+$34,750",,,,,OTLK
1,,2021-12-06 17:26:41,2021-12-06,OTLK,Dagnon Terry,COO,P - Purchase,$1.38,"+25,201",1163058,+2%,"+$34,777",,,,,OTLK
2,,2021-12-06 17:25:16,2021-12-03,OTLK,Evanson Jeff,Chief Commercial Officer,P - Purchase,$1.34,"+35,200",1177130,+3%,"+$47,168",,,,,OTLK
3,,2021-12-03 16:32:42,2021-12-03,OTLK,Dagnon Terry,COO,P - Purchase,$1.42,"+10,000",1137857,+1%,"+$14,200",,,,,OTLK
4,,2021-12-02 17:09:20,2021-12-02,OTLK,Haddadin Yezan Munther,Dir,P - Purchase,$1.39,"+10,000",30000,+50%,"+$13,900",,,,,OTLK
5,,2021-12-02 17:08:11,2021-12-02,OTLK,Sukhtian Faisal Ghiath,Dir,P - Purchase,$1.40,"+18,000",38000,+90%,"+$25,200",,,,,OTLK
6,,2021-12-02 17:07:12,2021-12-02,OTLK,Trenary C Russell III,"CEO, Pres",P - Purchase,$1.40,"+10,000",10000,New,"+$14,000",,,,,OTLK
7,,2021-12-01 19:32:08,2021-11-29,OTLK,Sukhtian Ghiath M.,"Dir, 10%",P - Purchase,$1.25,"+16,000,000",78799315,+25%,"+$20,000,000",,,,,OTLK
8,,2021-04-20 19:56:22,2021-04-19,OTLK,Haddadin Yezan Munther,Dir,P - Purchase,$1.82,"+10,000",20000,+100%,"+$18,200",,,,,OTLK
9,,2021-04-20 19:55:14,2021-04-19,OTLK,Sukhtian Faisal Ghiath,Dir,P - Purchase,$1.82,"+10,000",20000,+100%,"+$18,200",,,,,OTLK
10,,2021-04-20 19:54:00,2021-04-20,OTLK,Kenyon Lawrence A,"CEO, Pres, CFO, Treas, Secy",P - Purchase,$1.83,"+10,000",18926,+112%,"+$18,300",,,,,OTLK
11,,2021-02-25 20:52:21,2021-02-23,OTLK,Evanson Jeff,Chief Commercial Officer,S - Sale,$2.09,-8554,1141930,-1%,"-$17,861",,,,,OTLK
12,,2021-02-25 20:51:15,2021-02-23,OTLK,Dagnon Terry,COO,S - Sale,$2.09,-15900,1127857,-1%,"-$33,199",,,,,OTLK
13,,2021-02-17 21:14:25,2021-02-12,OTLK,Evanson Jeff,Chief Commercial Officer,S - Sale,$2.55,-56973,1150484,-5%,"-$145,281",,,,,OTLK
14,,2021-02-17 21:13:23,2021-02-12,OTLK,Dagnon Terry,COO,S - Sale,$2.55,-63700,1143757,-5%,"-$162,435",,,,,OTLK
15,,2021-02-04 20:54:39,2021-02-03,OTLK,Syntone Ventures LLC,10%,P - Purchase,$1.00,"+3,000,000",19823045,+18%,"+$3,000,000",,,,,OTLK
16,,2021-02-02 17:32:24,2021-02-02,OTLK,Sukhtian Ghiath M.,"Dir, 10%",P - Purchase,$1.00,"+8,360,000",32427067,+35%,"+$8,360,000",,,,,OTLK
17,,2020-09-22 17:14:01,2020-09-22,OTLK,Haddadin Yezan Munther,Dir,P - Purchase,$0.72,"+10,000",10000,New,"+$7,245",,,,,OTLK
18,,2020-09-17 19:18:50,2020-09-17,OTLK,Sukhtian Faisal Ghiath,Dir,P - Purchase,$0.67,"+10,000",10000,New,"+$6,731",,,,,OTLK
19,,2020-09-15 18:31:19,2020-09-14,OTLK,Thurman Randy H,Dir,P - Purchase,$0.62,"+10,000",11875,+533%,"+$6,200",,,,,OTLK
20,,2020-07-28 18:01:13,2020-07-15,OTLK,Syntone Ventures LLC,10%,P - Purchase,$1.22,"+823,045",16823045,+5%,"+$1,000,000",,,,,OTLK
21,A,2019-10-15 17:08:09,2019-09-18,OTLK,Kenyon Lawrence A,"CEO, Pres, CFO, Treas, Secy",S - Sale,$1.70,-1350,8926,-13%,"-$2,295",,,,,OTLK
