,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-16 16:04:08,2021-11-12,GLDD,Simonelli David E,COO,S - Sale,$15.84,-5000,202073,-2%,"-$79,183",,,,,GLDD
1,M,2021-11-02 20:33:52,2021-10-29,GLDD,Simonelli David E,COO,S - Sale,$15.37,-5000,207073,-2%,"-$76,835",,,,,GLDD
2,,2021-10-25 17:09:14,2021-10-21,GLDD,Dickerson Lawrence R,Dir,S - Sale,$14.59,-1518,85648,-2%,"-$22,148",,,,,GLDD
3,,2021-08-31 20:14:55,2021-08-27,GLDD,Simonelli David E,COO,S - Sale,$14.97,-21064,212073,-9%,"-$315,408",,,,,GLDD
4,D,2021-08-18 16:05:22,2021-08-16,GLDD,Simonelli David E,COO,S - Sale+OE,$14.90,-21227,233137,-8%,"-$316,365",,,,,GLDD
5,,2021-08-16 18:33:36,2021-08-13,GLDD,Simonelli David E,COO,S - Sale,$14.85,-7567,233137,-3%,"-$112,332",,,,,GLDD
6,,2021-08-12 16:51:58,2021-08-06,GLDD,Shipp Earl L,Dir,P - Purchase,$14.58,"+1,500",1500,New,"+$21,869",,,,,GLDD
7,,2021-07-14 16:21:43,2021-07-12,GLDD,Dickerson Lawrence R,Dir,S - Sale,$14.50,-1568,84130,-2%,"-$22,736",,,,,GLDD
8,A,2021-07-02 16:40:18,2020-06-11,GLDD,Levenson Ryan,Dir,S - Sale,$9.33,-41879,150239,-22%,"-$390,614",,,,,GLDD
9,,2021-06-16 17:02:28,2021-06-14,GLDD,Simonelli David E,COO,S - Sale,$14.47,-8735,240704,-4%,"-$126,352",,,,,GLDD
10,,2021-05-05 18:00:11,2021-05-03,GLDD,Simonelli David E,COO,S - Sale,$16.14,-8566,249439,-3%,"-$138,233",,,,,GLDD
11,,2021-04-28 16:31:10,2021-04-26,GLDD,Simonelli David E,COO,S - Sale,$15.88,-12395,258005,-5%,"-$196,819",,,,,GLDD
12,,2021-04-21 19:45:08,2021-04-19,GLDD,Simonelli David E,COO,S - Sale,$15.14,-10913,270400,-4%,"-$165,185",,,,,GLDD
13,D,2021-04-14 18:22:22,2021-04-12,GLDD,Simonelli David E,COO,S - Sale+OE,$15.17,-36582,281313,-12%,"-$554,983",,,,,GLDD
14,,2021-04-13 18:15:52,2021-04-09,GLDD,Dickerson Lawrence R,Dir,S - Sale,$15.42,-1571,82562,-2%,"-$24,225",,,,,GLDD
15,,2021-03-11 20:54:27,2021-03-09,GLDD,Simonelli David E,COO,S - Sale,$15.28,-5864,281584,-2%,"-$89,602",,,,,GLDD
16,,2021-03-10 21:59:27,2021-03-08,GLDD,Simonelli David E,COO,S - Sale,$15.30,-4252,287447,-1%,"-$65,065",,,,,GLDD
17,M,2021-03-02 17:28:05,2021-02-26,GLDD,Simonelli David E,COO,S - Sale,$15.50,-17500,276244,-6%,"-$271,223",,,,,GLDD
18,,2021-02-23 16:59:24,2021-02-22,GLDD,Simonelli David E,COO,S - Sale,$15.15,-14999,293744,-5%,"-$227,235",,,,,GLDD
19,D,2021-02-11 16:00:09,2021-02-08,GLDD,Simonelli David E,COO,S - Sale+OE,$15.00,-23024,308743,-7%,"-$345,374",,,,,GLDD
20,,2021-01-14 16:00:07,2021-01-12,GLDD,Dickerson Lawrence R,Dir,S - Sale,$14.30,-1735,80991,-2%,"-$24,811",,,,,GLDD
21,D,2021-01-08 16:00:07,2021-01-06,GLDD,Simonelli David E,COO,S - Sale+OE,$14.11,-56025,308743,-15%,"-$790,498",,,,,GLDD
22,,2020-12-23 16:00:07,2020-12-22,GLDD,Simonelli David E,COO,S - Sale,$12.50,-4498,373857,-1%,"-$56,245",,,,,GLDD
23,,2020-12-22 16:00:09,2020-12-18,GLDD,Simonelli David E,COO,S - Sale,$12.22,-8528,378355,-2%,"-$104,204",,,,,GLDD
24,,2020-12-15 18:07:12,2020-12-14,GLDD,Simonelli David E,COO,S - Sale,$11.44,-9307,386883,-2%,"-$106,491",,,,,GLDD
25,D,2020-12-15 17:00:14,2020-12-11,GLDD,Lavoy Kathleen Mackie,"SVP, GC",S - Sale+OE,$11.41,-22629,119687,-16%,"-$258,196",,,,,GLDD
26,,2020-12-14 17:30:08,2020-12-10,GLDD,Simonelli David E,COO,S - Sale,$11.68,-8918,396190,-2%,"-$104,183",,,,,GLDD
27,,2020-12-14 17:00:07,2020-12-10,GLDD,Levenson Ryan,Dir,S - Sale,$11.64,-55955,82,-100%,"-$651,532",,,,,GLDD
28,,2020-11-30 16:00:08,2020-11-25,GLDD,Simonelli David E,COO,S - Sale,$11.47,-100,405108,0%,"-$1,147",,,,,GLDD
29,M,2020-11-18 16:00:09,2020-11-16,GLDD,Simonelli David E,COO,S - Sale,$11.30,-4202,405208,-1%,"-$47,483",,,,,GLDD
30,D,2020-11-12 17:03:52,2020-11-10,GLDD,Simonelli David E,COO,S - Sale+OE,$11.30,-20000,409410,-5%,"-$225,972",,,,,GLDD
31,,2020-11-12 16:52:27,2020-11-10,GLDD,Hanson William H,"SVP, Gov't Relations, Bus Dev",S - Sale,$11.00,-2630,25686,-9%,"-$28,930",,,,,GLDD
32,,2020-08-25 17:57:19,2020-08-21,GLDD,Simonelli David E,COO,S - Sale,$9.71,-3679,409410,-1%,"-$35,712",,,,,GLDD
33,,2020-08-13 16:13:32,2020-08-11,GLDD,Hanson William H,"SVP, Gov't Relations, Bus Dev",S - Sale,$10.30,-10000,28316,-26%,"-$103,027",,,,,GLDD
34,M,2020-06-15 17:13:43,2020-06-11,GLDD,Levenson Ryan,Dir,S - Sale,$9.02,-171897,56037,-75%,"-$1,549,745",,,,,GLDD
35,,2020-06-10 16:46:13,2020-06-08,GLDD,Petterson Lasse,"CEO, Pres",S - Sale,$10.76,-21121,808887,-3%,"-$227,273",,,,,GLDD
36,DM,2020-06-03 17:12:57,2020-06-01,GLDD,Simonelli David E,COO,S - Sale+OE,$9.54,-22142,413089,-5%,"-$211,156",,,,,GLDD
37,D,2020-05-26 19:32:00,2020-05-22,GLDD,Hanson William H,"SVP, Gov't Relations, Bus Dev",S - Sale+OE,$8.50,-2461,38316,-6%,"-$20,911",,,,,GLDD
38,M,2020-05-14 17:34:02,2020-05-12,GLDD,Levenson Ryan,Dir,S - Sale,$8.68,-98000,227934,-30%,"-$850,348",,,,,GLDD
39,DM,2019-12-12 19:54:25,2019-12-10,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$11.70,-26974,332711,-7%,"-$315,508",,,,,GLDD
40,D,2019-12-12 19:39:09,2019-12-11,GLDD,Lavoy Kathleen Mackie,"SVP, GC",S - Sale+OE,$11.81,-11050,102770,-10%,"-$130,555",,,,,GLDD
41,,2019-12-05 18:48:59,2019-12-04,GLDD,Levenson Ryan,Dir,P - Purchase,$10.65,"+53,536",325934,+20%,"+$570,014",,,,,GLDD
42,AM,2019-12-05 18:41:35,2019-12-02,GLDD,Levenson Ryan,Dir,P - Purchase,$10.57,"+46,464",272398,+21%,"+$491,192",,,,,GLDD
43,M,2019-12-04 17:51:41,2019-12-02,GLDD,Levenson Ryan,Dir,P - Purchase,$10.57,"+46,464",272398,+21%,"+$491,192",,,,,GLDD
44,D,2019-10-23 17:15:10,2019-10-21,GLDD,Lavoy Kathleen Mackie,"SVP, GC",S - Sale+OE,$11.00,-3383,100766,-3%,"-$37,213",,,,,GLDD
45,D,2019-09-06 16:59:08,2019-09-04,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$10.77,-1164,319685,0%,"-$12,532",,,,,GLDD
46,D,2019-09-04 17:56:30,2019-08-30,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$10.90,-3809,318239,-1%,"-$41,518",,,,,GLDD
47,M,2019-08-20 17:39:27,2019-08-15,GLDD,Levenson Ryan,Dir,S - Sale,$10.13,-43390,225934,-16%,"-$439,559",,,,,GLDD
48,D,2019-06-18 18:15:53,2019-06-14,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$10.40,-4059,318239,-1%,"-$42,213",,,,,GLDD
49,D,2019-06-13 18:19:47,2019-06-11,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$10.90,-4000,318239,-1%,"-$43,600",,,,,GLDD
50,M,2019-06-06 19:14:48,2019-06-04,GLDD,Levenson Ryan,Dir,S - Sale,$10.84,-233000,269324,-46%,"-$2,526,487",,,,,GLDD
51,D,2019-06-06 19:03:42,2019-06-04,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$10.80,-10000,318239,-3%,"-$108,000",,,,,GLDD
52,D,2019-05-13 17:37:45,2019-05-09,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$11.13,-10000,318239,-3%,"-$111,250",,,,,GLDD
53,M,2019-05-08 18:27:15,2019-05-06,GLDD,Levenson Ryan,Dir,S - Sale,$10.93,-555117,502324,-52%,"-$6,069,177",,,,,GLDD
54,D,2019-05-03 17:28:08,2019-05-02,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$10.81,-21154,318239,-6%,"-$228,644",,,,,GLDD
55,,2019-05-03 16:51:17,2019-05-02,GLDD,Lavoy Kathleen Mackie,"SVP, GC",S - Sale,$10.81,-25000,100084,-20%,"-$270,200",,,,,GLDD
56,M,2019-03-15 20:34:23,2019-03-13,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale,$8.19,-22500,324393,-6%,"-$184,175",,,,,GLDD
57,DM,2019-03-06 20:06:19,2019-03-04,GLDD,Levenson Ryan,Dir,S - Sale+OE,$8.37,-500000,1205941,-29%,"-$4,184,873",,,,,GLDD
58,DM,2019-03-01 18:19:04,2019-02-26,GLDD,Simonelli David E,Pres - Dredging Division,S - Sale+OE,$8.50,-23991,259944,-8%,"-$203,923",,,,,GLDD
59,D,2019-03-01 18:10:25,2019-02-27,GLDD,Levenson Ryan,Dir,S - Sale+OE,$8.50,-500000,1705941,-23%,"-$4,251,500",,,,,GLDD
60,DM,2018-12-14 18:34:38,2018-12-14,GLDD,Levenson Ryan,Dir,S - Sale+OE,$7.53,-125000,3230941,-4%,"-$941,495",,,,,GLDD
61,,2018-08-15 17:45:20,2018-08-14,GLDD,Petterson Lasse,CEO,P - Purchase,$5.30,"+50,000",678714,+8%,"+$264,845",,,,,GLDD
62,,2018-05-29 17:01:56,2018-05-25,GLDD,Steger Ronald,Dir,P - Purchase,$4.92,"+5,000",5000,New,"+$24,615",,,,,GLDD
63,,2018-05-14 17:13:27,2018-05-10,GLDD,Shanahan Kathleen M,Dir,P - Purchase,$5.08,"+1,500",1500,New,"+$7,620",,,,,GLDD
