,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-03 14:00:07,2021-12-01,EBTC,Putziger Michael T,Dir,P - Purchase,$39.92,+911,189400,0%,"+$36,370",,,,,EBTC
1,M,2021-12-03 13:58:07,2021-12-01,EBTC,Pedroso Luis M,Dir,P - Purchase,$39.96,+63,24520,0%,"+$2,517",,,,,EBTC
2,,2021-11-10 12:57:11,2021-11-09,EBTC,Silva Diane J,EVP - Principal Subsidiary,S - Sale,$40.21,-500,69298,-1%,"-$20,105",,,,,EBTC
3,,2021-09-10 21:18:21,2021-09-08,EBTC,Putziger Michael T,Dir,P - Purchase,$33.31,+820,188483,0%,"+$27,318",,,,,EBTC
4,,2021-06-03 13:14:21,2021-06-01,EBTC,Pedroso Luis M,Dir,P - Purchase,$34.92,+73,24273,0%,"+$2,549",,,,,EBTC
5,,2021-06-03 13:10:34,2021-06-01,EBTC,Putziger Michael T,Dir,P - Purchase,$34.92,+205,187446,0%,"+$7,158",,,,,EBTC
6,M,2021-05-20 14:33:29,2021-05-18,EBTC,Ansin Ken S,Dir,S - Sale,$33.59,-3095,350632,-1%,"-$103,946",,,,,EBTC
7,M,2021-05-17 16:20:21,2021-05-13,EBTC,Ansin Ken S,Dir,S - Sale,$34.15,-5052,353727,-1%,"-$172,521",,,,,EBTC
8,M,2021-05-12 16:19:10,2021-05-10,EBTC,Ansin Ken S,Dir,S - Sale,$34.56,-3379,358779,-1%,"-$116,789",,,,,EBTC
9,M,2021-05-07 16:20:16,2021-05-05,EBTC,Ansin Ken S,Dir,S - Sale,$35.75,-5498,362158,-1%,"-$196,558",,,,,EBTC
10,,2021-04-26 15:59:47,2021-03-16,EBTC,Soucie Keith N,EVP-Principal Subsidiary,S - Sale,$33.42,-1465,10792,-12%,"-$48,960",,,,,EBTC
11,M,2021-03-22 15:36:00,2021-03-18,EBTC,Ansin Ken S,Dir,S - Sale,$32.04,-4531,367656,-1%,"-$145,187",,,,,EBTC
12,A,2021-03-18 14:02:36,2016-06-21,EBTC,Baroni Gino J,Dir,P - Purchase,$21.50,"+2,108",7370,+40%,"+$45,322",,,,,EBTC
13,,2021-03-03 14:39:47,2021-03-01,EBTC,Putziger Michael T,Dir,P - Purchase,$30.24,+234,185963,0%,"+$7,075",,,,,EBTC
14,,2021-03-03 14:34:11,2021-03-01,EBTC,Pedroso Luis M,Dir,P - Purchase,$30.37,+84,23669,0%,"+$2,551",,,,,EBTC
15,,2021-01-19 09:52:34,2020-04-07,EBTC,Baroni Gino J,Dir,S - Sale,$24.40,-0,15324,0%,-$3,,,,,EBTC
16,,2020-12-03 13:06:15,2020-12-01,EBTC,Pedroso Luis M,Dir,P - Purchase,$26.47,+91,21826,0%,"+$2,409",,,,,EBTC
17,,2020-12-03 13:02:25,2020-12-01,EBTC,Putziger Michael T,Dir,P - Purchase,$26.47,+252,182769,0%,"+$6,670",,,,,EBTC
18,,2020-09-15 13:32:26,2020-09-11,EBTC,Pedroso Luis M,Dir,P - Purchase,$21.00,"+1,148",21681,+6%,"+$24,108",,,,,EBTC
19,,2020-09-14 11:19:37,2020-09-10,EBTC,Koutsos John A,Dir,P - Purchase,$21.50,"+2,000",36496,+6%,"+$43,000",,,,,EBTC
20,,2020-09-03 11:52:19,2020-09-01,EBTC,Pedroso Luis M,Dir,P - Purchase,$22.24,+99,20533,0%,"+$2,202",,,,,EBTC
21,,2020-09-03 11:42:21,2020-09-01,EBTC,Putziger Michael T,Dir,P - Purchase,$22.24,+299,181558,0%,"+$6,650",,,,,EBTC
22,,2020-06-03 16:03:50,2020-06-01,EBTC,Putziger Michael T,Dir,P - Purchase,$24.25,+278,180124,0%,"+$6,742",,,,,EBTC
23,,2020-06-03 16:01:51,2020-06-01,EBTC,Pedroso Luis M,Dir,P - Purchase,$24.25,+92,20372,0%,"+$2,231",,,,,EBTC
24,,2020-03-04 14:45:24,2020-03-03,EBTC,Putziger Michael T,Dir,P - Purchase,$27.50,+235,178263,0%,"+$6,463",,,,,EBTC
25,,2020-03-04 14:40:43,2020-03-03,EBTC,Pedroso Luis M,Dir,P - Purchase,$27.50,+77,19665,0%,"+$2,118",,,,,EBTC
26,,2020-02-28 14:40:03,2020-02-28,EBTC,Ansin Ken S,Dir,P - Purchase,$27.61,"+1,000",386670,0%,"+$27,613",,,,,EBTC
27,,2020-01-29 14:32:24,2020-01-16,EBTC,Baroni Gino J,Dir,S - Sale,$32.79,-100,14142,-1%,"-$3,279",,,,,EBTC
28,,2020-01-29 14:28:54,2020-01-28,EBTC,Rayno Peter,EVP - Principal Subsidiary,P - Purchase,$33.19,"+1,650",9401,+21%,"+$54,764",,,,,EBTC
29,,2020-01-24 09:23:56,2019-04-08,EBTC,Baroni Gino J,Dir,S - Sale,$29.95,-1,14242,0%,-$21,,,,,EBTC
30,,2019-12-04 14:22:40,2019-12-02,EBTC,Pedroso Luis M,Dir,P - Purchase,$31.69,+62,18397,0%,"+$1,965",,,,,EBTC
31,,2019-12-04 14:19:06,2019-12-02,EBTC,Putziger Michael T,Dir,P - Purchase,$31.69,+186,175814,0%,"+$5,894",,,,,EBTC
32,,2019-11-05 10:58:55,2019-11-01,EBTC,Dunn Ryan C,EVP-Principal Subsidiary,S - Sale,$30.53,-309,6045,-5%,"-$9,434",,,,,EBTC
