,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-22 13:33:34,2021-09-21,AMNB,Farrar Jeffrey W,"EVP, CFO",S - Sale,$31.61,-145,4650,-3%,"-$4,599",,,,,AMNB
1,,2021-01-26 16:31:31,2021-01-25,AMNB,Settle John H Jr,EVP,S - Sale,$27.84,-191,3791,-5%,"-$5,317",,,,,AMNB
2,,2020-09-22 10:28:39,2020-09-18,AMNB,Farrar Jeffrey W,EVP,S - Sale,$22.01,-144,2876,-5%,"-$3,169",,,,,AMNB
3,,2020-08-24 14:07:28,2020-08-21,AMNB,Bowling Kenneth S.,Dir,P - Purchase,$23.29,+602,14672,+4%,"+$14,021",,,,,AMNB
4,,2020-07-28 20:40:21,2020-07-27,AMNB,Harris Charles S,Dir,P - Purchase,$23.73,+100,10056,+1%,"+$2,373",,,,,AMNB
5,,2020-04-02 10:08:41,2020-01-27,AMNB,Strader Hunter Gregg,EVP,S - Sale,$36.22,-609,20650,-3%,"-$22,058",,,,,AMNB
6,,2020-04-01 15:26:57,2020-01-27,AMNB,Settle John H Jr,EVP,S - Sale,$36.22,-210,3546,-6%,"-$7,606",,,,,AMNB
7,,2020-03-02 16:09:13,2020-03-02,AMNB,Martin Edward C,EVP,P - Purchase,$31.25,"+1,000",4432,+29%,"+$31,250",,,,,AMNB
8,,2020-02-28 14:23:36,2020-02-27,AMNB,Haley Jeffrey V,"Pres, CEO",P - Purchase,$33.63,+150,61961,0%,"+$5,045",,,,,AMNB
9,,2020-01-28 13:43:20,2020-01-27,AMNB,Pleasant Dan Miller,Dir,P - Purchase,$35.48,+700,24907,+3%,"+$24,836",,,,,AMNB
10,,2019-08-23 10:14:18,2019-08-22,AMNB,Farrar Jeffrey W,EVP,P - Purchase,$35.57,"+1,000",1000,New,"+$35,570",,,,,AMNB
11,M,2019-08-07 17:21:40,2019-08-05,AMNB,Maddux Franklin W,Dir,P - Purchase,$35.00,"+3,218",29541,+12%,"+$112,630",,,,,AMNB
12,,2019-08-07 17:11:29,2019-08-05,AMNB,Strader Hunter Gregg,Exec VP,P - Purchase,$35.67,"+2,000",19081,+12%,"+$71,340",,,,,AMNB
13,,2019-07-29 16:59:30,2019-07-29,AMNB,Pleasant Dan Miller,Dir,P - Purchase,$35.07,"+1,000",23228,+4%,"+$35,070",,,,,AMNB
14,,2019-07-25 13:17:34,2019-07-23,AMNB,Maddux Franklin W,Dir,P - Purchase,$35.00,"+4,282",26323,+19%,"+$149,870",,,,,AMNB
15,,2019-01-28 16:45:56,2019-01-24,AMNB,Strader Hunter Gregg,EVP,S - Sale,$32.40,-930,17081,-5%,"-$30,132",,,,,AMNB
16,,2019-01-22 16:38:56,2019-01-22,AMNB,Pleasant Dan Miller,Dir,P - Purchase,$32.87,"+1,060",21455,+5%,"+$34,842",,,,,AMNB
17,,2018-12-13 16:48:27,2018-12-11,AMNB,Crist Frank C Jr,Dir,P - Purchase,$32.94,"+2,000",113162,+2%,"+$65,880",,,,,AMNB
18,,2018-10-26 16:52:25,2018-10-24,AMNB,Pleasant Dan Miller,Dir,P - Purchase,$35.59,+698,17850,+4%,"+$24,842",,,,,AMNB
19,,2018-10-23 15:40:08,2018-10-22,AMNB,Haley Jeffrey V,"Pres, CEO",P - Purchase,$37.46,+500,53215,+1%,"+$18,730",,,,,AMNB
20,,2018-10-23 15:05:02,2018-10-22,AMNB,Maddux Franklin W,Dir,P - Purchase,$37.40,"+2,500",20702,+14%,"+$93,500",,,,,AMNB
21,,2018-05-08 17:16:18,2018-05-04,AMNB,Hornaday F D III,Dir,S - Sale,$39.25,-2033,27189,-7%,"-$79,795",,,,,AMNB
22,M,2018-05-01 16:41:41,2018-04-27,AMNB,Hornaday F D III,Dir,S - Sale,$39.26,-3742,29222,-11%,"-$146,919",,,,,AMNB
23,,2018-02-08 11:35:00,2018-02-06,AMNB,Pleasant Dan Miller,Dir,P - Purchase,$36.86,+675,16925,+4%,"+$24,883",,,,,AMNB
24,,2018-01-25 13:57:36,2018-01-25,AMNB,Strader Hunter Gregg,EVP,S - Sale,$37.78,-474,15850,-3%,"-$17,908",,,,,AMNB
25,,2018-01-25 11:03:51,2018-01-24,AMNB,Finley Tammy M,Dir,P - Purchase,$38.65,+500,896,+126%,"+$19,327",,,,,AMNB
