,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-16 16:24:01,2021-11-15,EVLV,Charlton Kevin M.,Dir,P - Purchase,$6.96,"+7,000",152000,+5%,"+$48,719",,,,,EVLV
1,,2021-08-24 16:15:48,2021-08-24,EVLV,Charlton Kevin M.,Dir,P - Purchase,$8.79,"+10,000",145000,+7%,"+$87,900",,,,,EVLV
