,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-08 19:23:36,2021-12-06,GDYN,Klimoff Stan,Chief Strategy Officer,S - Sale,$37.22,-7000,248723,-3%,"-$260,541",,,,,GDYN
1,,2021-12-01 19:36:39,2021-11-29,GDYN,Zhang Shuo,Dir,S - Sale,$39.38,-7000,151250,-4%,"-$275,657",,,,,GDYN
2,D,2021-11-23 16:55:52,2021-11-19,GDYN,Wang Yueou,Dir,S - Sale+OE,$38.59,-9156,16534,-36%,"-$353,334",,,,,GDYN
3,DM,2021-11-12 19:33:24,2021-11-09,GDYN,Wang Yueou,Dir,S - Sale+OE,$37.24,-20000,16534,-55%,"-$744,823",,,,,GDYN
4,,2021-11-10 16:06:43,2021-11-08,GDYN,Levinson Marina,Dir,S - Sale,$37.58,-2400,15398,-13%,"-$90,201",,,,,GDYN
5,,2021-11-08 18:45:48,2021-11-05,GDYN,Klimoff Stan,Chief Strategy Officer,S - Sale,$35.51,-7000,255723,-3%,"-$248,551",,,,,GDYN
6,,2021-10-07 16:27:35,2021-10-05,GDYN,Klimoff Stan,Chief Strategy Officer,S - Sale,$28.18,-7000,264401,-3%,"-$197,246",,,,,GDYN
7,M,2021-09-16 16:56:21,2021-09-14,GDYN,Benhamou Eric,Dir,S - Sale,$29.10,-105212,1658635,-6%,"-$3,061,657",,,,,GDYN
8,,2021-09-15 16:12:46,2021-09-14,GDYN,Kozyrkov Vadim,SVP of Engineering,S - Sale,$28.50,-383,193757,0%,"-$10,916",,,,,GDYN
9,M,2021-09-13 21:29:17,2021-09-09,GDYN,Benhamou Eric,Dir,S - Sale,$30.15,-194788,1763847,-10%,"-$5,872,670",,,,,GDYN
10,,2021-09-09 17:21:46,2021-09-08,GDYN,Zhang Shuo,Dir,S - Sale,$31.63,-10000,157848,-6%,"-$316,286",,,,,GDYN
11,,2021-09-09 17:20:57,2021-09-07,GDYN,Klimoff Stan,Chief Strategy Officer,S - Sale,$30.46,-7000,275661,-2%,"-$213,226",,,,,GDYN
12,D,2021-09-02 17:56:49,2021-08-31,GDYN,Wang Yueou,Dir,S - Sale+OE,$25.76,-80000,16534,-83%,"-$2,060,416",,,,,GDYN
13,,2021-08-06 16:50:28,2021-08-05,GDYN,Kozyrkov Vadim,SVP of Engineering,S - Sale,$20.73,-207,198400,0%,"-$4,291",,,,,GDYN
14,,2021-08-06 16:49:37,2021-08-05,GDYN,Klimoff Stan,Chief Strategy Officer,S - Sale,$20.86,-7000,282661,-2%,"-$145,994",,,,,GDYN
15,,2021-07-08 16:26:06,2021-07-06,GDYN,Beijing Teamsun Technology Co. Ltd.,10%,S - Sale,$15.03,-4800000,14690295,-25%,"-$72,144,000",,,,,GDYN
16,,2021-07-07 17:01:18,2021-07-06,GDYN,Klimoff Stan,VP of Corporate Development,S - Sale,$19.62,-7000,291964,-2%,"-$137,345",,,,,GDYN
17,,2021-06-16 18:09:45,2021-06-15,GDYN,Kozyrkov Vadim,SVP of Engineering,S - Sale,$17.30,-383,200910,0%,"-$6,626",,,,,GDYN
18,,2021-06-09 18:28:14,2021-06-07,GDYN,Klimoff Stan,VP of Corporate Development,S - Sale,$15.75,-7000,303225,-2%,"-$110,242",,,,,GDYN
19,M,2021-06-03 18:06:22,2021-06-01,GDYN,Benhamou Eric,Dir,S - Sale,$15.30,-126761,1958635,-6%,"-$1,938,872",,,,,GDYN
20,M,2021-05-28 19:03:00,2021-05-26,GDYN,Benhamou Eric,Dir,S - Sale,$15.88,-131607,2085396,-6%,"-$2,089,900",,,,,GDYN
21,M,2021-05-25 20:33:57,2021-05-21,GDYN,Benhamou Eric,Dir,S - Sale,$15.98,-141632,2217003,-6%,"-$2,263,140",,,,,GDYN
22,D,2021-05-17 18:25:30,2021-05-13,GDYN,Wang Yueou,Dir,S - Sale+OE,$15.97,-39050,16534,-70%,"-$623,523",,,,,GDYN
23,,2021-05-06 20:28:12,2021-05-05,GDYN,Martynov Max,CTO,S - Sale,$14.34,-829,205511,0%,"-$11,891",,,,,GDYN
24,,2021-05-06 20:24:58,2021-05-05,GDYN,Kozyrkov Vadim,SVP of Engineering,S - Sale,$14.37,-829,205554,0%,"-$11,911",,,,,GDYN
25,,2021-03-16 17:40:11,2021-03-16,GDYN,Martynov Max,CTO,S - Sale,$15.45,-1533,215553,-1%,"-$23,685",,,,,GDYN
26,,2021-03-16 17:35:08,2021-03-16,GDYN,Kozyrkov Vadim,SVP of Engineering,S - Sale,$15.45,-1533,215596,-1%,"-$23,685",,,,,GDYN
27,M,2021-03-16 17:33:43,2021-03-12,GDYN,Klimoff Stan,VP of Corporate Development,S - Sale,$15.50,-10000,319438,-3%,"-$155,000",,,,,GDYN
28,,2021-03-16 17:29:18,2021-02-17,GDYN,Martynov Max,CTO,S - Sale,$13.55,-3847,234131,-2%,"-$52,126",,,,,GDYN
29,,2021-03-16 17:27:02,2021-02-17,GDYN,Kozyrkov Vadim,SVP of Engineering,S - Sale,$13.55,-3853,234174,-2%,"-$52,222",,,,,GDYN
30,,2020-12-18 20:00:16,2020-12-16,GDYN,Livshitz Victoria,EVP of Customer Success,P - Purchase,$11.72,"+126,000",895575,+16%,"+$1,476,986",,,,,GDYN
31,,2020-11-16 16:16:34,2020-11-13,GDYN,Carney Lloyd,Dir,P - Purchase,$8.47,"+5,900",982502,+1%,"+$49,997",,,,,GDYN
32,,2020-08-19 13:37:14,2020-08-19,GDYN,Carney Lloyd,Dir,P - Purchase,$7.89,"+7,200",967497,+1%,"+$56,804",,,,,GDYN
33,,2020-08-18 18:34:47,2020-08-12,GDYN,Zhang Shuo,Dir,P - Purchase,$7.61,"+10,395",152054,+7%,"+$79,137",,,,,GDYN
34,,2020-08-10 13:18:29,2020-08-10,GDYN,Carney Lloyd,Dir,P - Purchase,$7.25,"+7,200",960297,+1%,"+$52,183",,,,,GDYN
35,,2020-08-10 12:26:07,2020-08-10,GDYN,Doradla Anil,CFO,P - Purchase,$7.15,"+2,500",202000,+1%,"+$17,875",,,,,GDYN
36,M,2020-06-12 12:53:18,2020-06-09,GDYN,Explorer Parent LLC,10%,S - Sale,$8.89,-53000,6030000,-1%,"-$471,244",,,,,GDYN
37,,2018-10-12 16:10:44,2018-10-10,CTACU,Chaserg Technology Sponsor LLC,10%,P - Purchase,$10.00,"+500,000",500000,New,"+$5,000,000",,,,,GDYN
