,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 18:48:53,2021-12-15,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$11.65,"+10,200",374573,+3%,"+$118,807",,,,,HTBK
1,,2021-12-15 19:33:00,2021-12-14,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$10.95,"+2,706",364373,+1%,"+$29,620",,,,,HTBK
2,,2021-11-12 16:26:15,2021-11-11,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$12.14,"+5,000",362667,+1%,"+$60,696",,,,,HTBK
3,D,2021-11-12 16:20:01,2021-11-10,HTBK,Heitel Stephen G.,Dir,S - Sale+OE,$12.15,-26992,86495,-24%,"-$327,953",,,,,HTBK
4,D,2021-11-12 11:13:57,2021-11-09,HTBK,Heitel Stephen G.,Dir,S - Sale+OE,$12.15,-358,113487,0%,"-$4,350",,,,,HTBK
5,AD,2021-11-12 11:10:45,2021-11-08,HTBK,Heitel Stephen G.,Dir,S - Sale+OE,$12.15,-60000,113845,-35%,"-$729,156",,,,,HTBK
6,D,2021-11-10 20:29:38,2021-11-08,HTBK,Heitel Stephen G.,Dir,S - Sale+OE,$12.15,-27350,146495,-16%,"-$332,308",,,,,HTBK
7,,2021-11-05 18:33:10,2021-11-04,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$12.11,"+5,000",357667,+1%,"+$60,569",,,,,HTBK
8,D,2021-06-11 19:32:47,2021-06-10,HTBK,Moles Robert,Dir,S - Sale+OE,$11.70,-4500,63279,-7%,"-$52,668",,,,,HTBK
9,,2021-02-17 19:13:35,2021-02-16,HTBK,Kaczmarek Walter Theodore,Dir,S - Sale,$9.25,-22083,107605,-17%,"-$204,257",,,,,HTBK
10,D,2020-12-15 18:57:12,2020-12-14,HTBK,Benito Michael Eugene,EVP,S - Sale+OE,$9.24,-4500,65537,-6%,"-$41,594",,,,,HTBK
11,,2020-12-11 19:23:02,2020-12-10,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$8.94,"+10,000",347135,+3%,"+$89,399",,,,,HTBK
12,D,2020-07-30 19:48:30,2020-07-28,HTBK,Benito Michael Eugene,EVP,S - Sale+OE,$6.81,-6250,70037,-8%,"-$42,564",,,,,HTBK
13,,2020-05-28 17:52:21,2020-05-27,HTBK,Wilton Keith,"Pres, CEO",S - Sale,$8.71,-2730,139077,-2%,"-$23,788",,,,,HTBK
14,,2020-05-05 19:56:53,2020-05-04,HTBK,Wilton Keith,"Pres, CEO",S - Sale,$8.36,-3713,141807,-3%,"-$31,041",,,,,HTBK
15,,2020-03-11 16:23:40,2020-03-10,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$8.49,"+5,094",334049,+2%,"+$43,241",,,,,HTBK
16,,2020-03-11 16:21:46,2020-03-09,HTBK,Conner Jack W,Dir,P - Purchase,$8.23,"+1,000",137675,+1%,"+$8,229",,,,,HTBK
17,D,2020-03-09 16:15:31,2020-03-05,HTBK,Hallgrimson Steven L.,Dir,P - Purchase,$10.16,"+5,000",135589,+4%,"+$50,788",,,,,HTBK
18,,2020-03-02 14:48:41,2020-03-02,HTBK,Conner Jack W,Dir,P - Purchase,$10.34,"+12,000",136675,+10%,"+$124,093",,,,,HTBK
19,,2020-02-28 18:56:04,2020-02-27,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$10.89,"+5,000",328955,+2%,"+$54,440",,,,,HTBK
20,,2020-02-26 16:35:40,2020-02-24,HTBK,Conner Jack W,Dir,P - Purchase,$11.41,+700,124675,+1%,"+$7,987",,,,,HTBK
21,,2020-02-07 17:49:05,2020-02-06,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$11.87,"+10,000",323955,+3%,"+$118,668",,,,,HTBK
22,,2020-02-05 19:00:19,2020-02-04,HTBK,Kaczmarek Walter Theodore,Dir,S - Sale,$11.76,-30731,126602,-20%,"-$361,323",,,,,HTBK
23,D,2020-01-29 19:49:56,2020-01-28,HTBK,Hallgrimson Steven L.,Dir,P - Purchase,$11.80,"+8,000",130589,+7%,"+$94,394",,,,,HTBK
24,,2020-01-29 19:47:51,2020-01-28,HTBK,Conner Jack W,Dir,P - Purchase,$11.74,"+2,129",123975,+2%,"+$24,994",,,,,HTBK
25,,2019-12-11 11:53:47,2019-12-09,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$12.31,"+5,000",313955,+2%,"+$61,556",,,,,HTBK
26,,2019-11-13 19:53:31,2019-11-12,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$12.44,"+5,000",308955,+2%,"+$62,185",,,,,HTBK
27,D,2019-10-31 16:25:04,2019-10-29,HTBK,Hallgrimson Steven L.,Dir,P - Purchase,$11.96,"+1,000",122589,+1%,"+$11,960",,,,,HTBK
28,,2019-06-11 13:10:09,2019-06-07,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$12.01,"+5,000",303955,+2%,"+$60,039",,,,,HTBK
29,,2019-06-03 16:29:30,2019-05-31,HTBK,Conner Jack W,Dir,P - Purchase,$11.97,"+9,020",121846,+8%,"+$107,951",,,,,HTBK
30,,2019-06-03 16:27:05,2019-05-30,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$12.10,"+5,000",298955,+2%,"+$60,482",,,,,HTBK
31,,2019-05-28 18:27:31,2019-05-24,HTBK,Wilton Keith,"EVP, COO",S - Sale,$12.21,-5575,108483,-5%,"-$68,097",,,,,HTBK
32,D,2019-05-28 18:25:45,2019-05-24,HTBK,Hallgrimson Steven L.,Dir,P - Purchase,$12.16,"+1,000",121589,+1%,"+$12,164",,,,,HTBK
33,,2019-05-23 16:48:52,2019-05-22,HTBK,Conner Jack W,Dir,P - Purchase,$12.24,"+7,879",112826,+8%,"+$96,454",,,,,HTBK
34,DM,2019-02-20 16:45:53,2019-02-11,HTBK,Moles Robert,Dir,S - Sale+OE,$13.42,-49900,50177,-50%,"-$669,435",,,,,HTBK
35,D,2019-02-13 18:58:20,2019-02-12,HTBK,Kaczmarek Walter Theodore,"Pres, CEO, Dir",S - Sale+OE,$13.50,-40500,115427,-26%,"-$546,705",,,,,HTBK
36,,2019-02-01 17:34:16,2019-01-31,HTBK,Conner Jack W,Dir,P - Purchase,$12.99,"+3,500",102121,+4%,"+$45,466",,,,,HTBK
37,,2019-01-31 11:47:24,2019-01-29,HTBK,Conner Jack W,Dir,P - Purchase,$13.39,"+10,500",98621,+12%,"+$140,636",,,,,HTBK
38,D,2018-12-14 16:21:42,2018-12-12,HTBK,Hallgrimson Steven L.,Dir,P - Purchase,$12.99,"+7,000",118328,+6%,"+$90,937",,,,,HTBK
39,,2018-12-06 17:08:12,2018-12-04,HTBK,Conner Jack W,Dir,P - Purchase,$13.67,"+2,828",88121,+3%,"+$38,656",,,,,HTBK
40,,2018-11-29 12:39:56,2018-11-28,HTBK,Wilton Keith,"EVP, COO",S - Sale,$14.36,-5649,94058,-6%,"-$81,114",,,,,HTBK
41,D,2018-11-26 18:10:55,2018-11-21,HTBK,Conner Jack W,Dir,P - Purchase,$14.23,"+3,513",83526,+4%,"+$50,005",,,,,HTBK
42,D,2018-11-14 12:54:59,2018-11-12,HTBK,Conner Jack W,Dir,P - Purchase,$14.42,"+10,418",80013,+15%,"+$150,193",,,,,HTBK
43,,2018-11-01 11:21:31,2018-10-30,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$14.69,"+10,000",291694,+4%,"+$146,867",,,,,HTBK
44,,2018-08-08 14:56:11,2018-08-06,HTBK,Dinapoli Jason Philip,Dir,P - Purchase,$14.82,"+5,000",281694,+2%,"+$74,120",,,,,HTBK
45,,2018-05-30 14:37:00,2018-05-25,HTBK,Wilton Keith,"EVP, COO",S - Sale,$17.02,-3500,99707,-3%,"-$59,569",,,,,HTBK
46,D,2018-05-25 17:58:43,2018-05-24,HTBK,Benito Michael Eugene,EVP,S - Sale+OE,$17.00,-6000,41600,-13%,"-$102,000",,,,,HTBK
47,D,2018-05-14 12:28:07,2018-05-10,HTBK,Conner Jack W,Dir,S - Sale+OE,$16.98,-23000,69595,-25%,"-$390,462",,,,,HTBK
48,D,2018-02-12 11:58:45,2018-02-08,HTBK,Conner Jack W,Dir,S - Sale+OE,$15.47,-24500,91107,-21%,"-$378,922",,,,,HTBK
