,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-30 09:07:29,2021-11-29,OCFC,Katsoulis Nicos,Dir,P - Purchase,$20.90,"+3,000",16851,+22%,"+$62,700",,,,,OCFC
1,,2021-08-04 10:15:57,2021-08-03,OCFC,Katsoulis Nicos,Dir,P - Purchase,$19.07,"+2,000",13851,+17%,"+$38,140",,,,,OCFC
2,D,2021-06-22 15:11:00,2021-05-07,OCFC,Lebel Joseph III,"Pres, COO",P - Purchase,$27.82,"+1,000",158921,+1%,"+$27,820",,,,,OCFC
3,D,2021-03-05 10:34:52,2021-03-03,OCFC,Ho Angela K,"SVP, Principal Accounting Offi",S - Sale+OE,$23.11,-695,12534,-5%,"-$16,061",,,,,OCFC
4,D,2021-03-05 10:31:53,2021-03-03,OCFC,Giordano Anthony III,"Chief Retail Officer, OFB",S - Sale+OE,$23.11,-1451,32792,-4%,"-$33,533",,,,,OCFC
5,D,2021-03-05 10:29:59,2021-03-03,OCFC,Vallacchi Grace,"EVP, CRO",S - Sale+OE,$23.11,-1065,59587,-2%,"-$24,612",,,,,OCFC
6,D,2021-03-05 10:24:20,2021-03-03,OCFC,Sridharan Karthik,"EVP & CIO, OceanFirst Bank",S - Sale+OE,$23.11,-2366,55236,-4%,"-$54,678",,,,,OCFC
7,D,2021-03-05 10:22:19,2021-03-03,OCFC,Estep Michele B,"EVP & CAO, OceanFirst Bank",S - Sale+OE,$23.11,-1291,84083,-2%,"-$29,835",,,,,OCFC
8,D,2021-03-05 10:19:13,2021-03-03,OCFC,Lebel Joseph III,"Pres, COO",S - Sale+OE,$23.11,-494,157774,0%,"-$11,416",,,,,OCFC
9,D,2021-03-05 10:15:57,2021-03-03,OCFC,Maher Christopher,"COB, CEO",S - Sale+OE,$23.11,-2641,223700,-1%,"-$61,034",,,,,OCFC
10,,2021-02-11 12:49:31,2021-02-09,OCFC,Devlin Michael D,Dir,S - Sale,$20.01,-38662,107578,-26%,"-$773,572",,,,,OCFC
11,,2021-02-03 11:23:27,2021-02-02,OCFC,Turner Patricia Lynne,Dir,P - Purchase,$18.74,+525,525,New,"+$9,839",,,,,OCFC
12,D,2020-11-04 15:37:34,2020-11-04,OCFC,Tsimbinos Steven James,"EVP, Corp. Secretary",P - Purchase,$14.59,+300,84079,0%,"+$4,376",,,,,OCFC
