,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-30 17:04:07,2021-11-26,PGEN,Thomasian Harry Jr.,CFO,P - Purchase,$3.80,"+26,500",26500,New,"+$100,831",,,,,PGEN
1,M,2021-11-23 21:43:54,2021-11-19,PGEN,Kirk Randal J,"Dir, 10%",P - Purchase,$3.63,"+1,000,000",63985800,+2%,"+$3,634,787",,,,,PGEN
2,M,2021-10-14 18:02:06,2021-10-12,PGEN,Ares Trading S.A.,10%,S - Sale,$4.64,-143796,20647152,-1%,"-$666,756",,,,,PGEN
3,M,2021-10-12 18:59:10,2021-10-08,PGEN,Ares Trading S.A.,10%,S - Sale,$4.68,-116204,20790948,-1%,"-$543,705",,,,,PGEN
4,M,2021-10-08 18:00:40,2021-10-06,PGEN,Ares Trading S.A.,10%,S - Sale,$4.86,-113100,20907152,-1%,"-$549,633",,,,,PGEN
5,M,2021-10-06 18:00:36,2021-10-04,PGEN,Ares Trading S.A.,10%,S - Sale,$5.04,-75354,21020252,0%,"-$380,023",,,,,PGEN
6,M,2021-10-04 16:01:54,2021-09-30,PGEN,Ares Trading S.A.,10%,S - Sale,$5.11,-3100,21095606,0%,"-$15,850",,,,,PGEN
7,,2021-09-14 18:01:36,2021-09-10,PGEN,Ares Trading S.A.,10%,S - Sale,$6.29,-4584,21098706,0%,"-$28,814",,,,,PGEN
8,M,2021-09-10 18:01:31,2021-09-08,PGEN,Ares Trading S.A.,10%,S - Sale,$6.31,-90621,21103290,0%,"-$571,402",,,,,PGEN
9,,2021-09-08 18:01:27,2021-09-03,PGEN,Ares Trading S.A.,10%,S - Sale,$6.42,-29065,21193911,0%,"-$186,507",,,,,PGEN
10,M,2021-09-03 18:00:42,2021-09-01,PGEN,Ares Trading S.A.,10%,S - Sale,$6.22,-394347,21222976,-2%,"-$2,452,441",,,,,PGEN
11,M,2021-09-01 18:02:59,2021-08-30,PGEN,Ares Trading S.A.,10%,S - Sale,$5.96,-50000,21617323,0%,"-$298,175",,,,,PGEN
12,M,2021-08-30 18:01:27,2021-08-26,PGEN,Ares Trading S.A.,10%,S - Sale,$5.96,-202829,21667323,-1%,"-$1,209,403",,,,,PGEN
13,M,2021-08-26 18:00:41,2021-08-24,PGEN,Ares Trading S.A.,10%,S - Sale,$5.82,-78607,21870152,0%,"-$457,732",,,,,PGEN
14,M,2021-08-17 18:01:16,2021-08-13,PGEN,Ares Trading S.A.,10%,S - Sale,$6.19,-58344,21948759,0%,"-$361,080",,,,,PGEN
15,M,2021-08-13 18:00:41,2021-08-11,PGEN,Ares Trading S.A.,10%,S - Sale,$6.11,-308484,22007103,-1%,"-$1,884,067",,,,,PGEN
16,M,2021-08-11 18:00:46,2021-08-09,PGEN,Ares Trading S.A.,10%,S - Sale,$5.94,-309461,22315587,-1%,"-$1,837,879",,,,,PGEN
17,M,2021-08-09 18:03:37,2021-08-05,PGEN,Ares Trading S.A.,10%,S - Sale,$5.51,-232403,22625048,-1%,"-$1,281,132",,,,,PGEN
18,M,2021-08-05 18:02:39,2021-08-03,PGEN,Ares Trading S.A.,10%,S - Sale,$5.47,-27798,22857451,0%,"-$152,163",,,,,PGEN
19,,2021-08-02 18:01:29,2021-07-29,PGEN,Ares Trading S.A.,10%,S - Sale,$5.69,-18247,22885249,0%,"-$103,745",,,,,PGEN
