,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-16 12:23:54,2021-12-14,KELYA,Parfet Donald R,Dir,P - Purchase,$17.71,"+14,000",67045,+26%,"+$247,969",,,,,KELYB
1,D,2021-12-15 11:30:11,2021-12-13,KELYA,Dutton Jane E,Dir,S - Sale+OE,$17.33,-2974,10861,-21%,"-$51,539",,,,,KELYB
2,,2021-12-07 16:03:29,2021-12-07,KELYA,Bradley James H,SVP,S - Sale,$17.59,-5000,22387,-18%,"-$87,950",,,,,KELYB
3,,2021-12-07 10:25:16,2021-12-03,KELYA,Williams Vanessa Peterson,GC,P - Purchase,$16.76,+100,8936,+1%,"+$1,676",,,,,KELYB
4,D,2021-06-10 12:07:26,2021-06-08,KELYA,Corona George S,Dir,S - Sale+OE,$25.61,-14692,68614,-18%,"-$376,228",,,,,KELYB
5,D,2021-06-09 09:37:30,2021-06-08,KELYA,Murphy Leslie A,Dir,S - Sale+OE,$25.52,-10000,12695,-44%,"-$255,195",,,,,KELYB
6,D,2021-06-08 11:08:32,2021-06-07,KELYA,Dutton Jane E,Dir,S - Sale+OE,$25.30,-233,13835,-2%,"-$5,895",,,,,KELYB
7,D,2021-06-07 09:12:58,2021-06-03,KELYA,Dutton Jane E,Dir,S - Sale+OE,$25.50,-2532,14068,-15%,"-$64,566",,,,,KELYB
8,DM,2021-06-04 08:51:43,2021-06-02,KELYA,Corona George S,Dir,S - Sale+OE,$25.23,-20308,83306,-20%,"-$512,450",,,,,KELYB
9,,2021-05-25 10:40:50,2021-05-24,KELYA,Polehna James,Corporate Secretary,S - Sale,$25.24,-964,18899,-5%,"-$24,327",,,,,KELYB
10,,2021-03-18 18:30:26,2021-03-18,KELYA,Polehna James,Corporate Secretary,S - Sale,$21.91,-964,19863,-5%,"-$21,118",,,,,KELYB
11,,2021-03-18 17:48:21,2021-03-16,KELYA,Thirot Olivier,EVP,S - Sale,$22.07,-7000,88536,-7%,"-$154,501",,,,,KELYB
12,D,2021-02-23 14:26:18,2021-02-22,KELYA,Adderley Carol M,Dir,S - Sale+OE,$20.85,-25153,322656,-7%,"-$524,390",,,,,KELYB
13,,2020-12-16 14:52:31,2020-12-14,KELYA,Larkin Terrence B,Dir,S - Sale,$21.51,-7962,31836,-20%,"-$171,239",,,,,KELYB
14,,2020-06-12 16:10:37,2020-06-11,KELYA,Acosta Janis N,"VP, Interim GC",P - Purchase,$14.04,"+2,500",4128,+154%,"+$35,096",,,,,KELYB
15,,2020-05-11 16:02:09,2020-05-11,KELYA,Corona George S,Dir,S - Sale,$12.67,-15000,137002,-10%,"-$190,014",,,,,KELYB
16,,2020-02-26 13:50:46,2020-02-24,KELYA,Polehna James,Corporate Secretary,P - Purchase,$18.01,+20,20,New,+$360,,,,,KELYB
17,,2020-02-18 19:14:23,2019-04-03,KELYA,Adderley Carol M,Dir,S - Sale,$22.59,-5000,338080,-1%,"-$112,941",,,,,KELYB
18,,2019-12-16 17:58:39,2019-12-13,KELYA,Corona George S,Dir,S - Sale,$22.15,-8066,117041,-6%,"-$178,675",,,,,KELYB
19,,2019-12-12 14:53:43,2019-12-10,KELYA,Corona George S,Dir,S - Sale,$22.06,-1536,125107,-1%,"-$33,886",,,,,KELYB
20,M,2019-12-10 10:28:41,2019-12-06,KELYA,Corona George S,Dir,S - Sale,$22.08,-21178,126643,-14%,"-$467,634",,,,,KELYB
21,,2019-12-02 15:31:13,2019-12-02,KELYA,Polehna James,Corporate Secretary,S - Sale,$21.75,-535,20649,-3%,"-$11,636",,,,,KELYB
22,,2019-12-02 15:00:50,2019-11-27,KELYA,Corona George S,Dir,S - Sale,$21.92,-5815,147821,-4%,"-$127,459",,,,,KELYB
23,,2019-11-27 18:25:57,2019-11-26,KELYA,Corona George S,Dir,S - Sale,$21.83,-59405,153636,-28%,"-$1,296,562",,,,,KELYB
24,,2019-09-17 13:06:46,2019-09-13,KELYA,Corona George S,"Pres, CEO",S - Sale,$25.03,-270,213041,0%,"-$6,759",,,,,KELYB
25,,2019-08-29 16:25:03,2019-08-27,KELYA,Corona George S,"Pres, CEO",S - Sale,$25.18,-29110,213311,-12%,"-$733,001",,,,,KELYB
26,,2019-08-15 14:26:58,2019-08-14,KELYA,Polehna James,Corporate Secretary,S - Sale,$27.42,-1784,21399,-8%,"-$48,910",,,,,KELYB
27,M,2019-05-13 16:11:22,2019-05-09,KELYA,Carroll Teresa,EVP,S - Sale,$25.05,-20000,84228,-19%,"-$501,035",,,,,KELYB
28,,2019-03-14 11:38:33,2019-03-13,KELYA,Thirot Olivier,EVP,S - Sale,$22.12,-5400,73802,-7%,"-$119,448",,,,,KELYB
29,,2019-03-07 10:46:45,2019-03-07,KELYA,Polehna James,Corporate Secretary,S - Sale,$23.05,-706,23899,-3%,"-$16,273",,,,,KELYB
30,M,2019-03-06 15:06:57,2019-03-04,KELYA,Carroll Teresa,EVP,S - Sale,$24.13,-6959,104568,-6%,"-$167,940",,,,,KELYB
31,M,2019-03-04 17:07:28,2019-02-28,KELYA,Carroll Teresa,EVP,S - Sale,$24.27,-8280,111527,-7%,"-$200,957",,,,,KELYB
32,,2018-08-16 09:58:17,2018-08-14,KELYA,Adolph Gerald S,Dir,P - Purchase,$25.89,+100,100,New,"+$2,589",,,,,KELYB
33,,2018-02-23 10:45:20,2018-02-21,KELYA,Thirot Olivier,EVP,P - Purchase,$29.00,+10,10,New,+$290,,,,,KELYB
34,,2018-02-20 17:55:25,2018-02-15,KELYA,Carroll Teresa,EVP,P - Purchase,$29.00,+100,103057,0%,"+$2,900",,,,,KELYB
