,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-09-10 17:35:49,2020-09-08,AWH,Schreiber David,Dir,S - Sale,$2.78,-50000,185018,-21%,"-$139,000",,,,,AWH
1,,2020-07-06 17:25:49,2020-07-01,AWH,Schuler Jack W,10%,P - Purchase,$3.50,"+2,285,715",25394517,+10%,"+$8,000,003",,,,,AWH
2,,2019-11-18 11:02:18,2019-11-15,VRML,Beechey Robert Harry,CFO,P - Purchase,$0.71,"+5,000",210000,+2%,"+$3,542",,,,,AWH
3,D,2019-07-02 16:37:27,2019-06-28,VRML,Schuler Henri George,10%,P - Purchase,$0.80,"+4,750,000",13764495,+53%,"+$3,800,000",,,,,AWH
4,,2019-07-02 16:36:55,2019-06-28,VRML,Schuler Jack W,10%,P - Purchase,$0.80,"+5,000,000",22378242,+29%,"+$4,000,000",,,,,AWH
5,,2019-07-01 16:32:19,2019-06-28,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$0.80,"+37,500",215563,+21%,"+$30,000",,,,,AWH
6,,2019-06-04 19:07:48,2019-06-03,VRML,Schreiber David,Dir,S - Sale,$1.10,-10000,164905,-6%,"-$11,000",,,,,AWH
7,,2019-05-17 12:26:53,2019-05-17,VRML,Beechey Robert Harry,CFO,P - Purchase,$1.26,"+5,000",205000,+3%,"+$6,292",,,,,AWH
8,D,2019-03-28 18:21:02,2019-03-26,VRML,Burns James S,Dir,P - Purchase,$0.00,"+34,848",397055,+10%,+$0,,,,,AWH
9,,2019-03-11 16:20:12,2019-03-07,VRML,Schreiber David,Dir,S - Sale,$1.00,-30000,137405,-18%,"-$30,000",,,,,AWH
10,,2018-12-06 16:23:25,2018-12-06,VRML,Beechey Robert Harry,CFO,P - Purchase,$0.57,"+25,000",200000,+14%,"+$14,250",,,,,AWH
11,,2018-08-23 16:10:34,2018-08-23,VRML,Beechey Robert Harry,CFO,P - Purchase,$0.61,"+75,000",175000,+75%,"+$45,750",,,,,AWH
12,M,2018-08-21 20:57:57,2018-08-14,VRML,Lafrance James T,Dir,S - Sale,$0.50,-23400,298018,-7%,"-$11,812",,,,,AWH
13,,2018-08-20 16:29:34,2018-08-17,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$0.52,"+97,000",178063,+120%,"+$50,440",,,,,AWH
14,,2018-08-17 16:50:36,2018-08-15,VRML,Palmieri Valerie Barber,"Pres, CEO",P - Purchase,$0.51,"+19,100",81063,+31%,"+$9,741",,,,,AWH
15,,2018-08-16 16:11:20,2018-08-14,VRML,Beechey Robert Harry,CFO,P - Purchase,$0.52,"+100,000",100000,New,"+$52,000",,,,,AWH
16,D,2018-04-19 16:22:40,2018-04-17,VRML,Schuler Henri George,10%,P - Purchase,$1.00,"+2,107,774",9262363,+29%,"+$2,107,774",,,,,AWH
17,D,2018-04-19 16:20:04,2018-04-17,VRML,Schuler Jack W,10%,P - Purchase,$1.00,"+2,838,090",13416342,+27%,"+$2,838,090",,,,,AWH
