,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-08 17:18:26,2021-12-06,YMAB,Gad Thomas,See Remarks,S - Sale,$16.69,-54000,1433320,-4%,"-$901,074",,,,,YMAB
1,,2021-12-07 17:16:31,2021-12-06,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$16.35,-4000,201077,-2%,"-$65,400",,,,,YMAB
2,M,2021-12-01 17:15:28,2021-11-29,YMAB,Gad Thomas,See Remarks,S - Sale,$17.11,-47607,1487320,-3%,"-$814,483",,,,,YMAB
3,D,2021-11-26 17:33:22,2021-11-23,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$17.06,-50000,1534927,-3%,"-$852,850",,,,,YMAB
4,,2021-11-23 17:06:12,2021-11-22,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$18.09,-4000,205077,-2%,"-$72,360",,,,,YMAB
5,,2021-11-18 17:18:39,2021-11-16,YMAB,Gad Thomas,See Remarks,S - Sale,$19.33,-4000,1534927,0%,"-$77,302",,,,,YMAB
6,,2021-11-05 17:16:00,2021-11-04,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$27.54,-4000,209077,-2%,"-$110,160",,,,,YMAB
7,,2021-11-01 17:15:26,2021-10-29,YMAB,Gad Thomas,See Remarks,S - Sale,$24.82,-4000,1538927,0%,"-$99,261",,,,,YMAB
8,,2021-10-26 18:04:07,2021-10-22,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$25.94,-4000,213077,-2%,"-$103,760",,,,,YMAB
9,,2021-10-19 17:17:04,2021-10-15,YMAB,Gad Thomas,See Remarks,S - Sale,$27.20,-4000,1542927,0%,"-$108,799",,,,,YMAB
10,,2021-10-05 17:16:06,2021-10-04,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$28.78,-4000,217077,-2%,"-$115,120",,,,,YMAB
11,,2021-10-04 17:17:47,2021-09-30,YMAB,Gad Thomas,See Remarks,S - Sale,$28.26,-4000,1546927,0%,"-$113,054",,,,,YMAB
12,,2021-09-23 17:15:58,2021-09-22,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$30.82,-4000,221077,-2%,"-$123,280",,,,,YMAB
13,,2021-09-17 17:20:20,2021-09-15,YMAB,Gad Thomas,See Remarks,S - Sale,$33.64,-4000,1550927,0%,"-$134,579",,,,,YMAB
14,,2021-09-08 17:31:27,2021-09-07,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$32.03,-4000,225077,-2%,"-$128,120",,,,,YMAB
15,D,2021-09-07 17:30:39,2021-09-02,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$33.18,-50000,1554927,-3%,"-$1,658,915",,,,,YMAB
16,,2021-08-24 17:02:32,2021-08-23,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$28.60,-4000,229077,-2%,"-$114,400",,,,,YMAB
17,M,2021-08-17 18:32:26,2021-08-13,YMAB,Gad Thomas,See Remarks,S - Sale,$29.35,-29000,1554927,-2%,"-$851,023",,,,,YMAB
18,,2021-08-13 17:41:07,2021-08-12,YMAB,Rajah Vignesh,"SVP, CMO",P - Purchase,$29.95,"+1,374",3071,+81%,"+$41,147",,,,,YMAB
19,,2021-08-05 17:20:59,2021-08-04,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$33.72,-4000,233077,-2%,"-$134,880",,,,,YMAB
20,,2021-08-05 17:18:56,2021-08-03,YMAB,Gad Thomas,See Remarks,S - Sale,$33.73,-4000,1583927,0%,"-$134,927",,,,,YMAB
21,,2021-07-26 06:19:11,2021-07-22,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$34.50,-4000,237077,-2%,"-$138,000",,,,,YMAB
22,,2021-07-21 18:56:36,2021-07-20,YMAB,Gad Thomas,See Remarks,S - Sale,$32.47,-4000,1587927,0%,"-$129,875",,,,,YMAB
23,,2021-07-08 17:16:17,2021-07-07,YMAB,Gad Thomas,See Remarks,S - Sale,$31.87,-4000,1591927,0%,"-$127,465",,,,,YMAB
24,,2021-07-07 18:00:13,2021-07-06,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$34.15,-4000,241077,-2%,"-$136,600",,,,,YMAB
25,,2021-07-02 16:31:09,2021-06-30,YMAB,Gad Thomas,See Remarks,S - Sale,$33.86,-4000,1595927,0%,"-$135,446",,,,,YMAB
26,,2021-06-23 16:30:42,2021-06-22,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$36.17,-4000,245077,-2%,"-$144,680",,,,,YMAB
27,,2021-06-15 17:06:32,2021-06-14,YMAB,Gad Thomas,See Remarks,S - Sale,$35.80,-4000,1599927,0%,"-$143,217",,,,,YMAB
28,,2021-06-11 17:01:10,2021-06-10,YMAB,Wg Biotech Aps,See Remarks,S - Sale,$36.15,-11229,4178456,0%,"-$405,971",,,,,YMAB
29,,2021-06-11 17:00:45,2021-06-10,YMAB,Wedell-Wedellsborg Johan,Dir,S - Sale,$36.15,-11229,4178465,0%,"-$405,971",,,,,YMAB
30,M,2021-06-10 19:00:53,2021-06-08,YMAB,Wg Biotech Aps,See Remarks,S - Sale,$35.99,-150000,4189694,-3%,"-$5,397,810",,,,,YMAB
31,M,2021-06-10 18:35:29,2021-06-08,YMAB,Wedell-Wedellsborg Johan,Dir,S - Sale,$35.99,-150000,4189694,-3%,"-$5,397,810",,,,,YMAB
32,,2021-06-09 18:51:22,2021-06-07,YMAB,Wg Biotech Aps,10%,S - Sale,$34.15,-72400,4339694,-2%,"-$2,472,583",,,,,YMAB
33,,2021-06-09 18:49:27,2021-06-07,YMAB,Wedell-Wedellsborg Johan,Dir,S - Sale,$34.15,-72400,4339694,-2%,"-$2,472,583",,,,,YMAB
34,M,2021-06-07 16:31:15,2021-06-03,YMAB,Wedell-Wedellsborg Johan,Dir,S - Sale,$33.28,-34507,4412094,-1%,"-$1,148,373",,,,,YMAB
35,M,2021-06-07 16:30:54,2021-06-03,YMAB,Wg Biotech Aps,10%,S - Sale,$33.28,-34507,4412094,-1%,"-$1,148,373",,,,,YMAB
36,,2021-06-07 16:30:33,2021-06-04,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$33.48,-4000,249077,-2%,"-$133,920",,,,,YMAB
37,M,2021-06-02 16:32:28,2021-05-28,YMAB,Wedell-Wedellsborg Johan,Dir,S - Sale,$36.17,-31864,4446601,-1%,"-$1,152,648",,,,,YMAB
38,M,2021-06-02 16:31:34,2021-05-28,YMAB,Wg Biotech Aps,10%,S - Sale,$36.17,-31864,4446601,-1%,"-$1,152,648",,,,,YMAB
39,,2021-06-01 16:32:04,2021-05-28,YMAB,Gad Thomas,See Remarks,S - Sale,$36.95,-4000,1603927,0%,"-$147,813",,,,,YMAB
40,,2021-05-26 16:33:15,2021-05-24,YMAB,Kruse Bo,"EVP, CFO, Secretary, Treas.",S - Sale,$35.61,-4000,253077,-2%,"-$142,440",,,,,YMAB
41,,2021-05-20 16:32:14,2021-05-18,YMAB,Gad Thomas,See Remarks,S - Sale,$34.07,-4000,1607927,0%,"-$136,290",,,,,YMAB
42,D,2021-04-28 16:16:37,2021-04-26,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$27.96,-7000,1611927,0%,"-$195,731",,,,,YMAB
43,D,2021-04-14 17:00:32,2021-04-12,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$26.60,-11000,1611927,-1%,"-$292,641",,,,,YMAB
44,D,2021-04-05 16:35:10,2021-04-01,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$30.26,-15000,1615927,-1%,"-$453,946",,,,,YMAB
45,D,2021-03-17 16:35:37,2021-03-15,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$36.79,-11000,1621927,-1%,"-$404,656",,,,,YMAB
46,D,2021-03-03 16:31:07,2021-03-01,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$35.51,-15000,1626356,-1%,"-$532,640",,,,,YMAB
47,D,2021-02-18 16:35:37,2021-02-16,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$47.08,-11000,1632356,-1%,"-$517,923",,,,,YMAB
48,D,2021-02-03 17:50:06,2021-02-01,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$41.98,-11000,1636356,-1%,"-$461,785",,,,,YMAB
49,D,2021-01-21 16:16:24,2021-01-19,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$46.53,-11000,1640356,-1%,"-$511,793",,,,,YMAB
50,D,2021-01-20 16:16:17,2021-01-19,YMAB,Gill David N,Dir,S - Sale+OE,$46.52,-2000,0,-100%,"-$93,045",,,,,YMAB
51,D,2021-01-07 16:15:19,2021-01-05,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$49.34,-11000,1644356,-1%,"-$542,757",,,,,YMAB
52,D,2020-12-30 16:52:29,2020-12-28,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$51.98,-7000,1648356,0%,"-$363,833",,,,,YMAB
53,D,2020-12-17 16:39:21,2020-12-16,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$53.01,-7000,1648356,0%,"-$371,065",,,,,YMAB
54,,2020-12-16 18:06:47,2020-12-14,VYMAB,Gad Thomas,See Remarks,S - Sale,$52.89,-4000,1648356,0%,"-$211,546",,,,,YMAB
55,DM,2020-12-14 16:30:35,2020-12-10,YMAB,Gad Thomas,See Remarks,S - Sale+OE,$50.96,-100000,1652356,-6%,"-$5,096,260",,,,,YMAB
56,M,2020-12-04 18:00:39,2020-11-17,YMAB,Rajah Vignesh,"SVP, CMO",P - Purchase,$46.47,"+1,697",3161,+116%,"+$78,853",,,,,YMAB
57,M,2020-12-04 06:00:58,2020-12-02,YMAB,Moller-San Pedro Claus Juan,CEO,S - Sale,$51.21,-50000,624828,-7%,"-$2,560,622",,,,,YMAB
58,,2020-12-02 16:15:39,2020-12-01,YMAB,Gad Thomas,"Pres, COB",S - Sale,$51.42,-4000,1652356,0%,"-$205,685",,,,,YMAB
59,D,2020-11-20 16:15:45,2020-11-18,YMAB,Gill David N,Dir,S - Sale+OE,$45.77,-2000,0,-100%,"-$91,530",,,,,YMAB
60,,2020-11-17 16:15:33,2020-11-16,YMAB,Gad Thomas,"Pres, COB",S - Sale,$46.17,-4000,1656356,0%,"-$184,672",,,,,YMAB
61,D,2020-11-05 17:51:04,2020-11-03,YMAB,Gill David N,Dir,S - Sale+OE,$45.00,-4000,0,-100%,"-$180,000",,,,,YMAB
62,,2020-11-05 16:36:42,2020-11-02,YMAB,Gad Thomas,"Pres, COB",S - Sale,$43.69,-4000,1660356,0%,"-$174,769",,,,,YMAB
63,,2020-10-19 16:15:30,2020-10-15,YMAB,Gad Thomas,"Pres, COB",S - Sale,$39.15,-4000,1664356,0%,"-$156,604",,,,,YMAB
64,,2020-10-02 17:38:36,2020-10-01,YMAB,Gad Thomas,"Pres, COB",S - Sale,$38.88,-4000,1668356,0%,"-$155,524",,,,,YMAB
65,,2020-09-17 16:15:24,2020-09-15,YMAB,Gad Thomas,"Pres, COB",S - Sale,$40.81,-4000,1672356,0%,"-$163,225",,,,,YMAB
66,DM,2020-09-15 16:15:57,2020-09-10,YMAB,Gad Thomas,"Pres, COB",S - Sale+OE,$40.98,-50000,1676356,-3%,"-$2,049,116",,,,,YMAB
67,,2020-09-02 16:15:41,2020-09-01,YMAB,Gad Thomas,"Pres, COB",S - Sale,$41.60,-4000,1676356,0%,"-$166,390",,,,,YMAB
68,,2020-08-19 16:16:42,2020-08-17,YMAB,Gad Thomas,"Pres, COB",S - Sale,$40.35,-4000,1680356,0%,"-$161,392",,,,,YMAB
69,M,2020-08-13 16:15:52,2020-08-11,YMAB,Gad Thomas,"Pres, COB",S - Sale,$39.91,-50000,1684356,-3%,"-$1,995,679",,,,,YMAB
70,,2020-08-05 16:25:12,2020-08-03,YMAB,Gad Thomas,"Pres, COB",S - Sale,$36.51,-4000,1734356,0%,"-$146,026",,,,,YMAB
71,,2020-07-17 16:18:00,2020-07-15,YMAB,Gad Thomas,"Pres, COB",S - Sale,$40.06,-4000,1738356,0%,"-$160,229",,,,,YMAB
72,,2020-07-06 16:15:26,2020-07-01,YMAB,Gad Thomas,"Pres, COB",S - Sale,$42.04,-4000,1742356,0%,"-$168,178",,,,,YMAB
73,,2020-06-16 18:14:44,2020-06-15,YMAB,Gad Thomas,"Pres, COB",S - Sale,$43.45,-4000,1746356,0%,"-$173,811",,,,,YMAB
74,,2020-06-05 16:15:52,2020-06-04,YMAB,Gad Thomas,"Pres, COB",S - Sale,$41.61,-4000,1750356,0%,"-$166,444",,,,,YMAB
75,,2020-05-29 16:15:34,2020-05-27,YMAB,Gad Thomas,"Pres, COB",S - Sale,$39.01,-50000,1754356,-3%,"-$1,950,460",,,,,YMAB
76,,2020-05-27 16:15:36,2020-05-26,YMAB,Ahmed Mahiuddin,"SVP, CSO",S - Sale,$39.38,-50000,150000,-25%,"-$1,969,235",,,,,YMAB
77,,2020-05-20 16:15:43,2020-05-18,YMAB,Gad Thomas,"Pres, COB",S - Sale,$39.65,-4000,1804356,0%,"-$158,596",,,,,YMAB
78,M,2020-05-20 16:15:28,2020-05-18,YMAB,Ahmed Mahiuddin,"SVP, CSO",S - Sale,$39.40,-29492,200000,-13%,"-$1,162,078",,,,,YMAB
79,M,2020-05-15 16:16:06,2020-05-13,YMAB,Moller-San Pedro Claus Juan,CEO,S - Sale,$36.55,-200000,674828,-23%,"-$7,310,120",,,,,YMAB
80,M,2020-05-15 16:15:50,2020-05-13,YMAB,Kruse Bo,"EVP, CFO, Secy, Treas.",S - Sale,$36.65,-100000,257077,-28%,"-$3,665,321",,,,,YMAB
81,,2020-05-14 16:15:51,2020-05-12,YMAB,Gad Thomas,"Pres, COB",S - Sale,$39.04,-50000,1808356,-3%,"-$1,951,935",,,,,YMAB
82,,2020-05-13 16:30:45,2020-05-12,YMAB,Ahmed Mahiuddin,"SVP, CSO",S - Sale,$39.19,-20000,240000,-8%,"-$783,776",,,,,YMAB
83,,2020-05-05 16:17:25,2020-05-01,YMAB,Gad Thomas,"Pres, COB",S - Sale,$32.35,-4000,1858356,0%,"-$129,404",,,,,YMAB
84,,2020-04-15 16:31:17,2020-04-13,YMAB,Gad Thomas,"Pres, COB",S - Sale,$29.43,-4000,1862356,0%,"-$117,711",,,,,YMAB
85,,2020-03-19 17:00:54,2020-03-17,YMAB,Moller-San Pedro Claus Juan,CEO,P - Purchase,$17.22,"+1,900",874828,0%,"+$32,712",,,,,YMAB
86,,2020-03-18 16:16:09,2020-03-16,YMAB,Gad Thomas,"Pres, COB",S - Sale,$18.01,-4000,1866356,0%,"-$72,041",,,,,YMAB
87,,2020-03-04 16:58:18,2020-03-02,YMAB,Gad Thomas,"Pres, COB",S - Sale,$29.18,-4000,1870356,0%,"-$116,713",,,,,YMAB
88,,2020-02-20 16:16:03,2020-02-18,YMAB,Gad Thomas,"Pres, COB",S - Sale,$32.78,-4000,1874356,0%,"-$131,133",,,,,YMAB
89,,2020-02-11 17:41:14,2020-02-10,YMAB,Gad Thomas,"Pres, COB",S - Sale,$33.03,-4000,1878356,0%,"-$132,121",,,,,YMAB
90,,2020-01-29 16:15:39,2020-01-27,YMAB,Gad Thomas,"Pres, COB",S - Sale,$35.06,-4000,1882356,0%,"-$140,224",,,,,YMAB
91,,2020-01-15 16:20:58,2020-01-13,YMAB,Gad Thomas,"Pres, COB",S - Sale,$30.90,-4000,1886356,0%,"-$123,612",,,,,YMAB
92,,2019-12-17 16:06:19,2019-12-16,YMAB,Gad Thomas,"Pres, COB",S - Sale,$31.54,-4000,1890557,0%,"-$126,176",,,,,YMAB
93,,2019-12-04 16:05:40,2019-12-02,YMAB,Gad Thomas,"Pres, COB",S - Sale,$32.48,-4000,1902557,0%,"-$129,930",,,,,YMAB
94,,2019-11-19 16:05:25,2019-11-18,YMAB,Gad Thomas,"Pres, COB",S - Sale,$28.41,-4000,1906557,0%,"-$113,658",,,,,YMAB
95,,2019-11-05 17:00:19,2019-11-04,YMAB,Gad Thomas,"Pres, COB",S - Sale,$30.10,-4000,1910557,0%,"-$120,418",,,,,YMAB
96,,2019-11-01 21:17:25,2019-10-30,YMAB,Healy James,Dir,P - Purchase,$28.00,"+90,000",2194278,+4%,"+$2,520,000",,,,,YMAB
97,,2019-10-22 17:19:58,2019-10-21,YMAB,Gad Thomas,"Pres, COB",S - Sale,$27.59,-4000,1914557,0%,"-$110,351",,,,,YMAB
98,,2019-10-08 17:13:11,2019-10-07,YMAB,Gad Thomas,"Pres, COB",S - Sale,$25.21,-4000,1918557,0%,"-$100,848",,,,,YMAB
99,,2019-09-17 16:15:28,2019-09-16,YMAB,Gad Thomas,"Pres, COB",S - Sale,$30.59,-4000,1922557,0%,"-$122,376",,,,,YMAB
100,M,2019-09-09 16:15:27,2019-09-05,YMAB,Wedell-Wedellsborg Johan,Dir,S - Sale,$27.00,-17243,5508392,0%,"-$465,561",,,,,YMAB
101,,2019-09-05 16:42:55,2019-09-03,YMAB,Gad Thomas,"Pres, COB",S - Sale,$25.77,-4000,1926557,0%,"-$103,081",,,,,YMAB
102,M,2019-09-03 16:16:29,2019-08-29,YMAB,Wedell-Wedellsborg Johan,"Dir, 10%",S - Sale,$26.58,-89166,5525635,-2%,"-$2,370,074",,,,,YMAB
103,,2019-08-29 20:05:42,2019-08-29,YMAB,Raskin Gregory S,Dir,S - Sale,$26.70,-5882,0,-100%,"-$157,026",,,,,YMAB
104,M,2019-08-29 16:16:17,2019-08-27,YMAB,Wedell-Wedellsborg Johan,"Dir, 10%",S - Sale,$27.08,-49357,5614801,-1%,"-$1,336,795",,,,,YMAB
105,,2019-08-26 16:18:48,2019-08-22,YMAB,Wedell-Wedellsborg Johan,"Dir, 10%",S - Sale,$27.75,-990,654158,0%,"-$27,473",,,,,YMAB
106,AM,2019-08-26 16:17:20,2019-08-20,YMAB,Wedell-Wedellsborg Johan,"Dir, 10%",S - Sale,$27.57,-168244,5665148,-3%,"-$4,637,898",,,,,YMAB
107,M,2019-08-22 12:09:04,2019-08-20,YMAB,Wedell-Wedellsborg Johan,"Dir, 10%",S - Sale,$27.57,-168244,6398410,-3%,"-$4,637,898",,,,,YMAB
108,,2019-08-20 16:16:18,2019-08-19,YMAB,Gad Thomas,"Pres, COB",S - Sale,$27.70,-4000,1930557,0%,"-$110,805",,,,,YMAB
109,,2019-08-06 16:15:57,2019-08-05,YMAB,Gad Thomas,"Pres, COB",S - Sale,$21.78,-4000,1934557,0%,"-$87,106",,,,,YMAB
110,,2019-07-23 16:15:41,2019-07-22,YMAB,Gad Thomas,"Pres, COB",S - Sale,$22.54,-4000,1938557,0%,"-$90,177",,,,,YMAB
111,,2019-07-10 16:15:21,2019-07-08,YMAB,Gad Thomas,"Pres, COB",S - Sale,$22.40,-4000,1942557,0%,"-$89,592",,,,,YMAB
112,,2019-06-25 16:39:06,2019-06-24,YMAB,Gad Thomas,"Pres, Chariman",S - Sale,$21.77,-4000,1946557,0%,"-$87,098",,,,,YMAB
113,,2019-06-11 16:20:00,2019-06-10,YMAB,Gad Thomas,"Pres, COB",S - Sale,$22.79,-4000,1950557,0%,"-$91,166",,,,,YMAB
114,,2019-06-04 16:16:19,2019-06-03,YMAB,Gad Thomas,"Pres, COB",S - Sale,$20.03,-4000,1954557,0%,"-$80,121",,,,,YMAB
115,,2019-05-29 16:16:03,2019-05-28,YMAB,Gad Thomas,"Pres, COB",S - Sale,$20.21,-6000,1958557,0%,"-$121,252",,,,,YMAB
116,,2019-05-14 16:10:35,2019-05-13,YMAB,Gad Thomas,"Pres, COB",S - Sale,$20.61,-6000,1964557,0%,"-$123,647",,,,,YMAB
117,M,2019-04-11 16:59:52,2019-04-09,YMAB,Gad Thomas,"Pres, COB",S - Sale,$25.89,-250000,1970557,-11%,"-$6,472,729",,,,,YMAB
118,,2018-09-26 16:16:45,2018-09-25,YMAB,Tyagi Ashu,Dir,P - Purchase,$16.00,"+430,174",1392740,+45%,"+$6,882,784",,,,,YMAB
