,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-14 21:04:03,2021-12-10,POSH,Tung Hans,Dir,S - Sale,$18.26,-88225,4100933,-2%,"-$1,610,771",,,,,POSH
1,M,2021-12-09 19:38:22,2021-12-07,POSH,Tung Hans,Dir,S - Sale,$19.93,-370983,4189158,-8%,"-$7,392,747",,,,,POSH
2,,2021-12-06 17:39:10,2021-12-03,POSH,McDonald John Michael,COO,S - Sale,$17.04,-1822,87250,-2%,"-$31,054",,,,,POSH
3,M,2021-12-02 19:27:54,2021-11-30,POSH,Tung Hans,Dir,S - Sale,$19.02,-5400,4560141,0%,"-$102,706",,,,,POSH
4,M,2021-11-29 21:05:38,2021-11-29,POSH,Tung Hans,Dir,S - Sale,$19.15,-47909,4598491,-1%,"-$917,649",,,,,POSH
5,,2021-11-23 18:39:58,2021-11-19,POSH,Tung Hans,Dir,S - Sale,$20.00,-100,4613450,0%,"-$2,000",,,,,POSH
6,D,2021-10-05 21:08:52,2021-10-04,POSH,Agrawal Kapil,Interim CFO,S - Sale+OE,$23.59,-2342,77290,-3%,"-$55,241",,,,,POSH
7,D,2021-10-05 21:01:01,2021-10-04,POSH,McDonald John Michael,COO,S - Sale+OE,$23.59,-4579,51072,-8%,"-$108,005",,,,,POSH
8,D,2021-10-05 20:55:09,2021-10-04,POSH,Chandra Manish,"Pres, CEO",S - Sale+OE,$23.59,-3053,7298,-29%,"-$72,011",,,,,POSH
9,M,2021-09-13 17:29:11,2021-09-09,POSH,Tung Hans,Dir,S - Sale,$25.53,-14626,4613550,0%,"-$373,424",,,,,POSH
10,M,2021-09-13 17:23:07,2021-09-09,POSH,Ggv Capital V L.L.C.,10%,S - Sale,$25.53,-14626,4450226,0%,"-$373,420",,,,,POSH
11,M,2021-09-08 20:03:22,2021-09-03,POSH,Tung Hans,Dir,S - Sale,$27.15,-110870,4628176,-2%,"-$3,010,074",,,,,POSH
12,M,2021-09-08 17:20:10,2021-09-03,POSH,Ggv Capital V L.L.C.,10%,S - Sale,$27.15,-110870,4464334,-2%,"-$3,010,121",,,,,POSH
13,,2021-09-02 21:13:23,2021-09-02,POSH,McDonald John Michael,COO,S - Sale,$28.52,-1674,51072,-3%,"-$47,736",,,,,POSH
14,M,2021-09-02 21:11:06,2021-09-01,POSH,Tung Hans,Dir,S - Sale,$28.79,-182436,4739046,-4%,"-$5,252,756",,,,,POSH
15,M,2021-09-02 21:07:42,2021-08-31,POSH,Agrawal Kapil,Interim CFO,S - Sale,$28.89,-10536,74944,-12%,"-$304,349",,,,,POSH
16,M,2021-09-02 20:56:06,2021-09-01,POSH,Ggv Capital V L.L.C.,10%,S - Sale,$28.79,-182436,4571279,-4%,"-$5,252,781",,,,,POSH
17,DM,2021-08-31 21:54:59,2021-08-27,POSH,Tung Hans,Dir,S - Sale+OE,$28.81,-204685,4921482,-4%,"-$5,897,294",,,,,POSH
18,DM,2021-08-31 21:53:24,2021-08-27,POSH,Ggv Capital V L.L.C.,10%,S - Sale+OE,$28.81,-204685,4747258,-4%,"-$5,897,301",,,,,POSH
19,,2021-08-06 17:51:32,2021-08-04,POSH,"Mv Management Xi, L.L.C.",10%,S - Sale,$36.03,-1000,2552,-28%,"-$36,030",,,,,POSH
20,DM,2021-08-03 21:25:47,2021-08-02,POSH,"Mv Management Xi, L.L.C.",10%,S - Sale+OE,$37.13,-133641,2568,-98%,"-$4,961,703",,,,,POSH
21,D,2021-07-06 19:15:39,2021-07-02,POSH,McDonald John Michael,COO,S - Sale+OE,$43.96,-4936,52746,-9%,"-$216,999",,,,,POSH
22,D,2021-07-06 19:10:08,2021-07-02,POSH,Kashyap Anan,CFO,S - Sale+OE,$43.96,-6087,52746,-10%,"-$267,600",,,,,POSH
23,D,2021-07-06 19:04:57,2021-07-02,POSH,Chandra Manish,"Pres, CEO",S - Sale+OE,$43.96,-3292,0,-100%,"-$144,725",,,,,POSH
24,D,2021-04-08 19:45:00,2021-04-06,POSH,Chandra Manish,"Pres, CEO",S - Sale+OE,$42.28,-11653,0,-100%,"-$492,700",,,,,POSH
25,D,2021-04-08 19:44:38,2021-04-06,POSH,McDonald John Michael,COO,S - Sale+OE,$42.28,-17514,0,-100%,"-$740,509",,,,,POSH
26,D,2021-04-08 19:43:23,2021-04-06,POSH,Kashyap Anan,CFO,S - Sale+OE,$42.28,-21588,0,-100%,"-$912,762",,,,,POSH
