,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-07 10:55:58,2021-10-29,REAL,Krolik Robert J,Dir,S - Sale,$13.19,-2071,17370,-11%,"-$27,316",,,,,REAL
1,,2021-12-02 15:41:21,2021-12-01,REAL,Wainwright Julie,CEO,S - Sale,$15.13,-45365,2487053,-2%,"-$686,145",,,,,REAL
2,M,2021-11-23 15:37:58,2021-11-20,REAL,Katz Arnon,"Chief Product, Technology O",S - Sale,$15.10,-6250,206250,-3%,"-$94,385",,,,,REAL
3,M,2021-11-23 15:36:19,2021-11-20,REAL,Sahi Levesque Rati,Pres,S - Sale,$15.13,-10829,411757,-3%,"-$163,826",,,,,REAL
4,,2021-11-23 15:35:14,2021-11-20,REAL,Suko Todd A,"GC, Secret",S - Sale,$15.29,-9210,229259,-4%,"-$140,830",,,,,REAL
5,,2021-11-23 15:33:43,2021-11-20,REAL,Lo Steve Ming,"SVP, Chief Accounting Officer",S - Sale,$15.29,-1582,287859,-1%,"-$24,190",,,,,REAL
6,,2021-11-23 15:32:34,2021-11-20,REAL,Wainwright Julie,CEO,S - Sale,$15.29,-15809,2532418,-1%,"-$241,734",,,,,REAL
7,,2021-11-10 19:23:40,2021-11-10,REAL,Wainwright Julie,CEO,S - Sale,$15.73,-150000,2548227,-6%,"-$2,358,745",,,,,REAL
8,,2021-10-26 17:53:16,2021-10-26,REAL,Sahi Levesque Rati,Pres,S - Sale,$13.63,-1250,422131,0%,"-$17,038",,,,,REAL
9,,2021-10-26 11:38:42,2021-10-22,REAL,Sahi Levesque Rati,Pres,S - Sale,$12.57,-1250,423381,0%,"-$15,713",,,,,REAL
10,,2021-10-26 11:34:55,2021-10-22,REAL,Wainwright Julie,CEO,S - Sale,$12.57,-3121,2698227,0%,"-$39,231",,,,,REAL
11,,2021-10-04 12:55:33,2021-10-01,REAL,Wainwright Julie,CEO,S - Sale,$12.95,-30000,2701348,-1%,"-$388,500",,,,,REAL
12,,2021-09-02 10:57:42,2021-09-01,REAL,Wainwright Julie,CEO,S - Sale,$12.76,-30000,2731348,-1%,"-$382,800",,,,,REAL
13,,2021-08-24 15:23:08,2021-08-24,REAL,Katz Arnon,"Chief Product, Technology O",S - Sale,$12.71,-4035,212500,-2%,"-$51,285",,,,,REAL
14,,2021-08-24 12:10:28,2021-08-20,REAL,Gustke Matt,CFO,S - Sale,$12.08,-8436,217072,-4%,"-$101,922",,,,,REAL
15,,2021-08-24 12:08:50,2021-08-20,REAL,Katz Arnon,"Chief Product, Technology O",S - Sale,$12.08,-2215,216535,-1%,"-$26,761",,,,,REAL
16,M,2021-08-24 12:06:51,2021-08-20,REAL,Sahi Levesque Rati,Pres,S - Sale,$12.30,-10872,424631,-2%,"-$133,774",,,,,REAL
17,,2021-08-24 12:05:36,2021-08-20,REAL,Lo Steve Ming,"VP, Chief Accounting Officer",S - Sale,$12.08,-1521,53202,-3%,"-$18,377",,,,,REAL
18,,2021-08-24 12:04:12,2021-08-20,REAL,Suko Todd A,"GC, Secret",S - Sale,$12.08,-9337,238469,-4%,"-$112,810",,,,,REAL
19,,2021-08-24 12:02:42,2021-08-20,REAL,Wainwright Julie,CEO,S - Sale,$12.08,-16030,2761348,-1%,"-$193,681",,,,,REAL
20,,2021-08-12 11:57:29,2021-08-11,REAL,Wainwright Julie,CEO,S - Sale,$14.06,-30000,2777378,-1%,"-$421,800",,,,,REAL
21,,2021-07-26 16:58:59,2021-07-22,REAL,Wainwright Julie,CEO,S - Sale,$17.32,-3119,2807378,0%,"-$54,021",,,,,REAL
22,,2021-07-26 16:57:29,2021-07-22,REAL,Gustke Matt,CFO,S - Sale,$17.32,-436,225508,0%,"-$7,552",,,,,REAL
23,M,2021-07-26 16:55:47,2021-07-22,REAL,Sahi Levesque Rati,Pres,S - Sale,$17.16,-2500,435503,-1%,"-$42,900",,,,,REAL
24,,2021-07-22 11:06:24,2021-06-10,REAL,Suko Todd A,"GC, Secret",S - Sale,$20.00,-25000,247806,-9%,"-$500,000",,,,,REAL
25,,2021-07-02 16:06:03,2021-07-01,REAL,Wainwright Julie,CEO,S - Sale,$20.18,-90000,2810497,-3%,"-$1,816,200",,,,,REAL
26,D,2021-06-29 09:04:25,2021-06-24,REAL,Gustke Matt,CFO,S - Sale+OE,$22.02,-7500,225944,-3%,"-$165,150",,,,,REAL
27,,2021-06-15 16:39:47,2021-06-14,REAL,Katz Arnon,"Chief Product, Technology O",S - Sale,$20.38,-3997,218750,-2%,"-$81,459",,,,,REAL
28,M,2021-06-11 16:27:58,2021-06-10,REAL,Wainwright Julie,CEO,S - Sale,$20.03,-60000,2900497,-2%,"-$1,201,826",,,,,REAL
29,,2021-06-02 17:20:15,2021-06-01,REAL,Wainwright Julie,CEO,S - Sale,$17.52,-60000,2960497,-2%,"-$1,051,200",,,,,REAL
30,M,2021-05-24 17:28:04,2021-05-20,REAL,Sahi Levesque Rati,Pres,S - Sale,$15.62,-10833,438003,-2%,"-$169,231",,,,,REAL
31,,2021-05-24 17:13:42,2021-05-20,REAL,Katz Arnon,"Chief Product, Technology Offi",S - Sale,$15.39,-2253,222747,-1%,"-$34,674",,,,,REAL
32,,2021-05-24 16:43:49,2021-05-20,REAL,Lo Steve Ming,"VP, Chief Accounting Officer",S - Sale,$15.39,-191,54723,0%,"-$2,939",,,,,REAL
33,,2021-05-24 16:38:06,2021-05-20,REAL,Gustke Matt,CFO,S - Sale,$15.39,-1263,225944,-1%,"-$19,437",,,,,REAL
34,,2021-05-24 16:33:18,2021-05-20,REAL,Suko Todd A,"GC, Secret",S - Sale,$15.39,-25356,272806,-9%,"-$390,209",,,,,REAL
35,,2021-05-24 16:28:47,2021-05-20,REAL,Wainwright Julie,CEO,S - Sale,$15.39,-14516,3020497,0%,"-$223,405",,,,,REAL
36,,2021-05-13 16:28:58,2021-05-12,REAL,Wainwright Julie,CEO,S - Sale,$15.21,-60000,3035013,-2%,"-$912,702",,,,,REAL
37,,2021-05-11 16:43:41,2021-05-10,REAL,Gustke Matt,CFO,S - Sale,$21.19,-1998,225293,-1%,"-$42,339",,,,,REAL
38,,2021-04-26 16:19:14,2021-04-22,REAL,Wainwright Julie,CEO,S - Sale,$23.13,-2175,3095013,0%,"-$50,308",,,,,REAL
39,,2021-04-26 16:16:50,2021-04-22,REAL,Gustke Matt,CFO,S - Sale,$23.13,-436,227291,0%,"-$10,085",,,,,REAL
40,M,2021-04-26 16:15:07,2021-04-22,REAL,Sahi Levesque Rati,Pres,S - Sale,$23.57,-2500,448371,-1%,"-$58,916",,,,,REAL
