,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-09-17 18:37:32,2021-09-15,NSSC,Soloway Richard,"Pres, CEO, Secretary, 10%",S - Sale,$42.82,-31105,3633726,-1%,"-$1,331,801",,,,,NSSC
1,M,2021-09-17 17:09:45,2021-09-15,NSSC,Buchel Kevin S,SVP,S - Sale,$42.84,-40000,126403,-24%,"-$1,713,468",,,,,NSSC
2,M,2021-05-14 17:39:32,2021-05-12,NSSC,Soloway Donna Anne,Dir,S - Sale,$31.86,-30000,3931,-88%,"-$955,810",,,,,NSSC
3,M,2021-05-14 17:25:09,2021-05-12,NSSC,Buchel Kevin S,SVP,S - Sale,$32.37,-36000,166403,-18%,"-$1,165,458",,,,,NSSC
4,,2021-03-02 15:04:59,2021-03-01,NSSC,Carrieri Michael,SVP,S - Sale,$32.60,-5834,0,-100%,"-$190,165",,,,,NSSC
5,DM,2021-02-12 16:29:36,2021-02-10,NSSC,Buchel Kevin S,SVP,S - Sale+OE,$30.26,-39237,202403,-16%,"-$1,187,127",,,,,NSSC
6,,2020-12-23 16:27:01,2020-12-21,NSSC,Soloway Richard,"Pres, CEO, Secretary, 10%",S - Sale,$24.70,-334961,3664831,-8%,"-$8,273,537",,,,,NSSC
7,,2020-12-17 18:01:31,2020-12-15,NSSC,Soloway Richard,"Pres, CEO, Secretary, 10%",S - Sale,$24.70,-2233071,3999792,-36%,"-$55,156,854",,,,,NSSC
8,,2020-06-12 18:50:26,2020-06-10,NSSC,Buchel Kevin S,SVP,S - Sale,$25.03,-9994,240515,-4%,"-$250,150",,,,,NSSC
9,,2020-06-12 12:17:00,2020-06-10,NSSC,Carrieri Michael,SVP,S - Sale,$25.00,-4556,5834,-44%,"-$113,900",,,,,NSSC
10,M,2020-06-09 20:19:12,2020-06-04,NSSC,Buchel Kevin S,SVP,S - Sale,$25.42,-10006,250509,-4%,"-$254,353",,,,,NSSC
11,,2020-06-09 16:16:45,2020-06-08,NSSC,Carrieri Michael,SVP,S - Sale,$25.00,-15444,10390,-60%,"-$386,100",,,,,NSSC
12,M,2020-05-22 20:49:56,2020-05-20,NSSC,Hevia Jorge,Former Officer,S - Sale,$22.06,-46000,6000,-88%,"-$1,014,960",,,,,NSSC
13,,2020-05-12 21:08:37,2020-05-11,NSSC,Hevia Jorge,Former Officer,S - Sale,$22.28,-1265,52000,-2%,"-$28,184",,,,,NSSC
14,M,2020-05-08 16:49:30,2020-05-06,NSSC,Hevia Jorge,Former Officer,S - Sale,$21.34,-67554,53265,-56%,"-$1,441,488",,,,,NSSC
15,D,2020-02-14 14:09:22,2020-02-13,NSSC,Buchel Kevin S,SVP,S - Sale+OE,$23.53,-21500,260515,-8%,"-$505,895",,,,,NSSC
16,,2020-02-13 08:37:19,2020-02-12,NSSC,Carrieri Michael,SVP,S - Sale,$23.09,-28638,25834,-53%,"-$661,220",,,,,NSSC
17,M,2020-02-10 17:00:54,2020-02-07,NSSC,Carrieri Michael,SVP,S - Sale,$22.55,-31362,54472,-37%,"-$707,233",,,,,NSSC
18,DM,2020-02-07 17:29:51,2020-02-06,NSSC,Hevia Jorge,SVP,S - Sale+OE,$23.34,-50000,120820,-29%,"-$1,166,769",,,,,NSSC
19,,2019-02-11 14:14:40,2019-02-07,NSSC,Carrieri Michael,SVP,S - Sale,$19.57,-25000,85826,-23%,"-$489,125",,,,,NSSC
20,D,2019-02-08 16:53:15,2019-02-08,NSSC,Buchel Kevin S,SVP,S - Sale+OE,$19.50,-5000,280791,-2%,"-$97,500",,,,,NSSC
21,,2018-12-21 17:33:21,2018-12-20,NSSC,Wilder Andrew,Dir,S - Sale,$14.59,-12000,59120,-17%,"-$175,092",,,,,NSSC
22,,2018-11-19 15:45:41,2018-11-19,NSSC,Hevia Jorge,SVP,S - Sale,$16.78,-7512,172643,-4%,"-$126,051",,,,,NSSC
23,D,2018-11-13 16:59:11,2018-11-12,NSSC,Buchel Kevin S,SVP,S - Sale+OE,$17.00,-4000,285230,-1%,"-$68,000",,,,,NSSC
24,,2018-05-16 16:51:51,2018-05-16,NSSC,Hevia Jorge,SVP,S - Sale,$11.77,-6750,180155,-4%,"-$79,448",,,,,NSSC
