,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-09 11:34:35,2021-12-08,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$27.23,+33,25993,0%,+$897,,,,,CCNE
1,,2021-12-09 11:33:59,2021-12-08,CCNE,Young Julie M.,Dir,P - Purchase,$27.23,+33,2816,+1%,+$897,,,,,CCNE
2,,2021-09-15 16:21:56,2021-09-14,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$24.15,+56,25873,0%,"+$1,344",,,,,CCNE
3,,2021-09-15 16:09:31,2021-09-14,CCNE,Young Julie M.,Dir,P - Purchase,$24.15,+56,2768,+2%,"+$1,344",,,,,CCNE
4,,2021-09-13 12:12:09,2021-09-10,CCNE,Peduzzi Michael D,"Pres, COO",P - Purchase,$24.18,"+5,000",5000,New,"+$120,877",,,,,CCNE
5,E,2021-06-15 16:22:36,2021-06-15,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$5.28,"+4,600",25731,+22%,"+$24,307",,,,,CCNE
6,,2021-06-11 10:37:30,2021-06-11,CCNE,Young Julie M.,Dir,P - Purchase,$24.33,+37,2698,+1%,+$896,,,,,CCNE
7,,2021-06-11 10:29:31,2021-06-11,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$24.33,+55,21131,0%,"+$1,344",,,,,CCNE
8,,2021-04-23 11:17:53,2021-04-23,CCNE,Obi N. Michael,Dir,P - Purchase,$25.21,+400,734,+120%,"+$10,084",,,,,CCNE
9,,2021-03-12 15:39:25,2021-03-12,CCNE,Young Julie M.,Dir,P - Purchase,$25.28,+35,2648,+1%,+$896,,,,,CCNE
10,,2021-03-12 15:35:12,2021-03-12,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$25.28,+35,20995,0%,+$896,,,,,CCNE
11,,2021-01-07 08:59:29,2021-01-07,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$29.54,+500,19601,+3%,"+$14,770",,,,,CCNE
12,,2020-12-22 12:47:00,2020-12-22,CCNE,Lima Tito L,"EVP, CFO",P - Purchase,$20.95,+750,8050,+10%,"+$15,713",,,,,CCNE
13,,2020-12-11 09:56:40,2020-12-11,CCNE,Young Julie M.,Dir,P - Purchase,$21.30,+63,1273,+5%,"+$1,344",,,,,CCNE
14,,2020-12-11 09:51:56,2020-12-09,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$21.30,+63,19101,0%,"+$1,344",,,,,CCNE
15,,2020-11-12 10:45:15,2020-11-12,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$19.30,"+1,000",19038,+6%,"+$19,300",,,,,CCNE
16,D,2020-09-28 11:55:23,2020-09-28,CCNE,Straub Francis X III,Dir,P - Purchase,$14.26,"+7,000",36766,+24%,"+$99,820",,,,,CCNE
17,,2020-09-11 14:29:42,2020-09-11,CCNE,Young Julie M.,Dir,P - Purchase,$15.63,+86,1110,+8%,"+$1,342",,,,,CCNE
18,,2020-09-11 14:24:31,2020-09-11,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$15.63,+86,18038,0%,"+$1,342",,,,,CCNE
19,D,2020-09-04 11:45:22,2020-09-04,CCNE,Varischetti Peter C,Dir,P - Purchase,$25.00,"+3,000",15881,+23%,"+$75,000",,,,,CCNE
20,,2020-09-04 11:21:13,2020-09-04,CCNE,Lima Tito L,"EVP, CFO",P - Purchase,$16.20,"+5,723",7230,+380%,"+$92,713",,,,,CCNE
21,,2020-08-28 13:32:08,2020-08-28,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$16.63,"+1,000",17952,+6%,"+$16,625",,,,,CCNE
22,,2020-08-26 15:40:35,2020-08-26,CCNE,Shilling Steven R Shaffner,"EVP, Wealth, Assset Management",P - Purchase,$25.00,+400,2871,+16%,"+$10,000",,,,,CCNE
23,,2020-08-26 15:34:04,2020-08-26,CCNE,Smith Peter F,Dir,P - Purchase,$25.00,"+12,000",97359,+14%,"+$300,000",,,,,CCNE
24,D,2020-08-26 15:26:48,2020-08-26,CCNE,Bower Joseph B Jr,"Pres, CEO",P - Purchase,$25.00,"+4,360",53089,+9%,"+$109,000",,,,,CCNE
25,D,2020-08-26 15:13:12,2020-08-26,CCNE,Greslick Richard Lee Jr.,"Secretary, Senior EVP",P - Purchase,$25.00,"+2,000",20411,+11%,"+$50,000",,,,,CCNE
26,,2020-08-26 15:05:22,2020-08-26,CCNE,Dixon Gregory M,"EVP, CRO",P - Purchase,$25.00,"+1,000",8559,+13%,"+$25,000",,,,,CCNE
27,,2020-08-26 14:42:08,2020-08-26,CCNE,Peterson Joel E.,Dir,P - Purchase,$25.00,"+1,000",13417,+8%,"+$25,000",,,,,CCNE
28,,2020-08-26 14:35:24,2020-08-26,CCNE,Kassab Leanne D,"EVP, Customer Experience",P - Purchase,$25.00,"+1,000",8018,+14%,"+$25,000",,,,,CCNE
29,,2020-08-26 14:28:54,2020-08-26,CCNE,Young Julie M.,Dir,P - Purchase,$25.00,+600,1024,+141%,"+$15,000",,,,,CCNE
30,,2020-08-26 14:21:46,2020-08-26,CCNE,Griffith Martin T.,"EVP, Community Banking",P - Purchase,$25.00,"+3,637",8318,+78%,"+$90,925",,,,,CCNE
31,D,2020-08-26 14:17:02,2020-08-26,CCNE,Varischetti Peter C,Dir,P - Purchase,$25.00,"+3,000",12881,+30%,"+$75,000",,,,,CCNE
32,D,2020-08-26 14:09:43,2020-08-26,CCNE,Straub Francis X III,Dir,P - Purchase,$25.00,"+8,000",29766,+37%,"+$200,000",,,,,CCNE
33,D,2020-08-26 13:53:19,2020-08-26,CCNE,Seager Richard B.,Dir,P - Purchase,$25.00,"+3,000",16901,+22%,"+$75,000",,,,,CCNE
34,,2020-08-26 13:43:12,2020-08-26,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$25.00,"+2,000",16952,+13%,"+$50,000",,,,,CCNE
35,D,2020-06-12 11:21:15,2020-06-11,CCNE,Powell Jeffrey S,Dir,P - Purchase,$17.83,+405,127580,0%,"+$7,221",,,,,CCNE
36,,2020-06-11 11:33:31,2020-06-10,CCNE,Young Julie M.,Dir,P - Purchase,$19.01,+24,424,+6%,+$448,,,,,CCNE
37,,2020-06-11 11:16:23,2020-06-10,CCNE,Scott Nicholas N. Jr.,Dir,P - Purchase,$19.01,+47,14952,0%,+$895,,,,,CCNE
