,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-15 19:36:53,2021-11-12,PDFS,Gustafson Michael B,Dir,S - Sale,$33.00,-3000,27692,-10%,"-$98,992",,,,,PDFS
1,,2020-11-23 19:17:54,2020-11-20,PDFS,Yin Gerald Zheyao,Dir,S - Sale,$21.18,-8678,11023,-44%,"-$183,800",,,,,PDFS
2,M,2019-11-07 13:07:30,2019-11-05,PDFS,Gustafson Michael B,Dir,S - Sale,$15.78,-2600,21316,-11%,"-$41,035",,,,,PDFS
3,,2019-06-14 13:34:14,2019-06-13,PDFS,Gustafson Michael B,Dir,S - Sale,$12.95,-1000,19228,-5%,"-$12,949",,,,,PDFS
