,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-06 08:20:22,2021-12-02,VRCA,Manning Paul B,"Dir, 10%",P - Purchase,$9.36,"+50,000",10627577,0%,"+$467,905",,,,,VRCA
1,,2021-06-07 08:44:31,2021-06-04,VRCA,White Ted,"Pres, CEO",P - Purchase,$9.95,"+4,000",21966,+22%,"+$39,800",,,,,VRCA
2,,2021-06-07 08:42:40,2021-06-04,VRCA,Hayes Christopher G.,GC,P - Purchase,$9.79,"+2,500",2500,New,"+$24,475",,,,,VRCA
3,,2021-06-07 08:41:13,2021-06-04,VRCA,Davis A Brian,CFO,P - Purchase,$9.89,"+5,000",12900,+63%,"+$49,450",,,,,VRCA
4,,2021-03-29 09:12:11,2021-03-25,VRCA,Manning Paul B,"Dir, 10%",P - Purchase,$14.75,"+739,830",10577577,+8%,"+$10,912,493",,,,,VRCA
5,M,2020-08-26 16:40:00,2020-08-24,VRCA,Ballaron Craig,Dir,P - Purchase,$8.88,"+10,000",10000,New,"+$88,785",,,,,VRCA
6,,2020-08-21 07:44:46,2020-08-20,VRCA,Manning Paul B,"Dir, 10%",P - Purchase,$9.09,"+20,000",9837747,0%,"+$181,800",,,,,VRCA
7,,2020-08-19 08:40:14,2020-08-18,VRCA,Manning Paul B,"Dir, 10%",P - Purchase,$8.55,"+10,000",9817747,0%,"+$85,500",,,,,VRCA
8,,2020-08-18 08:35:39,2020-08-17,VRCA,Manning Paul B,"Dir, 10%",P - Purchase,$6.92,"+6,000",9807747,0%,"+$41,520",,,,,VRCA
9,M,2020-08-17 16:39:29,2020-08-13,VRCA,Stalfort Sean,Dir,P - Purchase,$6.41,"+31,250",462110,+7%,"+$200,464",,,,,VRCA
10,,2020-08-17 16:38:17,2020-08-13,VRCA,Davis A Brian,CFO,P - Purchase,$6.24,"+7,900",7900,New,"+$49,296",,,,,VRCA
11,,2020-08-17 16:37:21,2020-08-13,VRCA,White Ted,"Pres, CEO",P - Purchase,$6.28,"+10,661",17966,+146%,"+$66,951",,,,,VRCA
12,M,2020-08-17 09:30:12,2020-08-13,VRCA,Manning Paul B,"Dir, 10%",P - Purchase,$6.44,"+158,500",9801747,+2%,"+$1,020,985",,,,,VRCA
13,M,2019-10-10 17:03:14,2019-10-08,VRCA,Manning Paul B,"Dir, 10%",P - Purchase,$14.38,"+20,886",9643247,0%,"+$300,280",,,,,VRCA
14,M,2019-09-09 18:27:27,2019-09-05,VRCA,Davidson Matt,10%,S - Sale,$10.89,-19314,2556179,-1%,"-$210,333",,,,,VRCA
15,M,2019-08-29 17:23:15,2019-08-27,VRCA,Davidson Matt,10%,S - Sale,$10.16,-2688,2575493,0%,"-$27,301",,,,,VRCA
16,M,2019-08-09 17:20:41,2019-08-07,VRCA,Davidson Matt,10%,S - Sale,$10.49,-6313,2578181,0%,"-$66,200",,,,,VRCA
17,M,2019-08-06 18:14:32,2019-08-02,VRCA,Davidson Matt,10%,S - Sale,$10.54,-6250,2584494,0%,"-$65,856",,,,,VRCA
18,M,2019-08-01 17:41:10,2019-07-30,VRCA,Davidson Matt,10%,S - Sale,$11.92,-10338,2590744,0%,"-$123,237",,,,,VRCA
19,M,2019-07-29 19:57:41,2019-07-25,VRCA,Davidson Matt,10%,S - Sale,$11.40,-12058,2601082,0%,"-$137,481",,,,,VRCA
20,M,2019-07-24 19:13:55,2019-07-22,VRCA,Davidson Matt,10%,S - Sale,$10.24,-2802,2613140,0%,"-$28,682",,,,,VRCA
21,M,2019-07-19 18:06:58,2019-07-17,VRCA,Davidson Matt,10%,S - Sale,$10.33,-10800,2615942,0%,"-$111,578",,,,,VRCA
22,M,2019-07-16 18:48:24,2019-07-12,VRCA,Davidson Matt,10%,S - Sale,$10.93,-10490,2626742,0%,"-$114,662",,,,,VRCA
23,M,2019-07-11 17:19:34,2019-07-09,VRCA,Davidson Matt,10%,S - Sale,$11.58,-13212,2637232,0%,"-$152,955",,,,,VRCA
24,M,2019-07-08 16:55:40,2019-07-03,VRCA,Davidson Matt,10%,S - Sale,$11.27,-12529,2650444,0%,"-$141,231",,,,,VRCA
25,M,2019-07-02 17:48:57,2019-06-28,VRCA,Davidson Matt,10%,S - Sale,$11.63,-33521,2662973,-1%,"-$389,840",,,,,VRCA
26,,2019-06-27 18:11:05,2019-06-25,VRCA,Davidson Matt,10%,S - Sale,$10.04,-210,2696494,0%,"-$2,108",,,,,VRCA
27,M,2019-06-14 17:34:42,2019-06-12,VRCA,Davidson Matt,10%,S - Sale,$9.65,-2131,2696704,0%,"-$20,555",,,,,VRCA
28,M,2019-06-11 18:06:04,2019-06-07,VRCA,Davidson Matt,10%,S - Sale,$8.49,-4345,2698835,0%,"-$36,883",,,,,VRCA
29,M,2019-06-06 17:30:27,2019-06-04,VRCA,Davidson Matt,10%,S - Sale,$7.27,-5507,2703180,0%,"-$40,057",,,,,VRCA
30,M,2019-06-03 17:12:40,2019-05-30,VRCA,Davidson Matt,10%,S - Sale,$7.36,-4110,2708687,0%,"-$30,243",,,,,VRCA
31,M,2019-05-29 17:36:22,2019-05-24,VRCA,Davidson Matt,10%,S - Sale,$8.41,-2100,2712797,0%,"-$17,653",,,,,VRCA
32,M,2019-05-23 18:29:08,2019-05-21,VRCA,Davidson Matt,10%,S - Sale,$8.80,-2422,2714897,0%,"-$21,320",,,,,VRCA
33,M,2019-05-20 17:02:48,2019-05-16,VRCA,Davidson Matt,10%,S - Sale,$8.95,-1800,2717319,0%,"-$16,105",,,,,VRCA
34,M,2019-05-15 18:23:18,2019-05-13,VRCA,Davidson Matt,10%,S - Sale,$9.11,-6973,2719119,0%,"-$63,554",,,,,VRCA
35,M,2019-05-10 17:28:16,2019-05-08,VRCA,Davidson Matt,10%,S - Sale,$9.21,-3356,2726092,0%,"-$30,917",,,,,VRCA
36,M,2019-05-07 18:46:30,2019-05-03,VRCA,Davidson Matt,10%,S - Sale,$9.28,-3900,2729448,0%,"-$36,174",,,,,VRCA
37,M,2019-05-02 17:31:55,2019-04-30,VRCA,Davidson Matt,10%,S - Sale,$9.86,-1768,2733348,0%,"-$17,440",,,,,VRCA
38,M,2019-04-29 17:37:24,2019-04-25,VRCA,Davidson Matt,10%,S - Sale,$9.90,-3302,2735116,0%,"-$32,683",,,,,VRCA
39,M,2019-04-24 17:34:27,2019-04-22,VRCA,Davidson Matt,10%,S - Sale,$9.92,-9203,2738418,0%,"-$91,318",,,,,VRCA
40,M,2019-04-18 18:33:25,2019-04-17,VRCA,Davidson Matt,10%,S - Sale,$10.54,-3516,2747621,0%,"-$37,056",,,,,VRCA
41,M,2019-04-16 17:09:52,2019-04-12,VRCA,Davidson Matt,10%,S - Sale,$10.39,-3193,2751137,0%,"-$33,185",,,,,VRCA
42,M,2019-04-11 16:47:49,2019-04-09,VRCA,Davidson Matt,10%,S - Sale,$10.16,-18850,2754330,-1%,"-$191,544",,,,,VRCA
43,M,2019-04-08 17:45:49,2019-04-04,VRCA,Davidson Matt,10%,S - Sale,$10.67,-12385,2773180,0%,"-$132,109",,,,,VRCA
44,M,2019-04-03 17:16:45,2019-04-01,VRCA,Davidson Matt,10%,S - Sale,$10.37,-13436,2785565,0%,"-$139,365",,,,,VRCA
45,M,2019-03-29 17:50:50,2019-03-27,VRCA,Davidson Matt,10%,S - Sale,$10.85,-8815,2799001,0%,"-$95,631",,,,,VRCA
46,M,2019-03-26 18:50:19,2019-03-22,VRCA,Davidson Matt,10%,S - Sale,$11.50,-13667,2807816,0%,"-$157,131",,,,,VRCA
47,M,2019-03-21 17:34:14,2019-03-19,VRCA,Davidson Matt,10%,S - Sale,$12.27,-7920,2821483,0%,"-$97,208",,,,,VRCA
48,M,2019-03-18 17:33:15,2019-03-14,VRCA,Davidson Matt,10%,S - Sale,$12.26,-11626,2829403,0%,"-$142,561",,,,,VRCA
49,M,2019-03-13 18:10:14,2019-03-11,VRCA,Davidson Matt,10%,S - Sale,$11.55,-25045,2841029,-1%,"-$289,317",,,,,VRCA
50,M,2019-03-08 17:16:36,2019-03-06,VRCA,Davidson Matt,10%,S - Sale,$11.72,-20558,2866074,-1%,"-$240,901",,,,,VRCA
