,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-10 08:09:34,2021-12-09,HIBB,Flur Dorlisa K,Dir,P - Purchase,$75.00,+100,600,+20%,"+$7,500",,,,,HIBB
1,,2021-10-06 12:19:10,2021-10-06,HIBB,Longo Michael E,"Pres, CEO",P - Purchase,$70.08,"+5,000",42082,+13%,"+$350,381",,,,,HIBB
2,,2021-09-27 13:58:11,2021-09-24,HIBB,Benck David Mitchell,SVP GC,P - Purchase,$74.34,"+2,000",9995,+25%,"+$148,676",,,,,HIBB
3,D,2021-09-02 08:13:48,2021-09-01,HIBB,Yother Alton E,Dir,S - Sale+OE,$97.36,-5000,30227,-14%,"-$486,800",,,,,HIBB
4,,2021-07-16 15:27:11,2021-07-15,HIBB,Blahnik Ronald P,"SVP, CIO",P - Purchase,$89.74,"+2,200",25713,+9%,"+$197,428",,,,,HIBB
5,,2021-07-16 12:32:01,2021-07-15,HIBB,Benck David Mitchell,SVP GC,P - Purchase,$87.77,"+2,000",7995,+33%,"+$175,540",,,,,HIBB
6,,2021-06-28 11:42:38,2021-06-28,HIBB,Knighten Benjamin Ashley,SVP Operations,P - Purchase,$81.00,"+1,250",6618,+23%,"+$101,250",,,,,HIBB
7,D,2021-03-17 10:08:23,2021-03-16,HIBB,Quinn William G,SVP DIGITAL COMMERCE,S - Sale+OE,$73.04,-3978,0,-100%,"-$290,548",,,,,HIBB
8,D,2021-03-17 08:01:15,2021-03-15,HIBB,Hilt James A,Dir,S - Sale+OE,$72.99,-16410,5543,-75%,"-$1,197,766",,,,,HIBB
9,D,2021-03-12 13:09:21,2021-03-11,HIBB,Aggers Jane F,Dir,S - Sale+OE,$64.84,-9073,21507,-30%,"-$588,334",,,,,HIBB
10,D,2021-03-11 09:59:41,2021-03-09,HIBB,Finley Terrance G,Dir,S - Sale+OE,$64.06,-13500,0,-100%,"-$864,810",,,,,HIBB
11,,2021-03-11 09:46:51,2021-03-10,HIBB,Quinn William G,SVP DIGITAL COMMERCE,S - Sale,$63.83,-4956,1691,-75%,"-$316,341",,,,,HIBB
12,,2021-02-12 11:55:34,2021-02-11,HIBB,Crudele Anthony F,Dir,S - Sale,$65.00,-2000,25539,-7%,"-$130,000",,,,,HIBB
13,,2021-01-26 13:16:31,2021-01-25,HIBB,Crudele Anthony F,Dir,S - Sale,$60.00,-2000,27539,-7%,"-$120,000",,,,,HIBB
14,,2021-01-12 12:38:37,2021-01-11,HIBB,Benck David Mitchell,SVP GC,S - Sale,$55.00,-8157,0,-100%,"-$448,635",,,,,HIBB
15,D,2020-10-13 08:24:40,2020-10-09,HIBB,Yother Alton E,Dir,S - Sale+OE,$55.03,-5000,28780,-15%,"-$275,150",,,,,HIBB
16,D,2020-09-11 11:48:11,2020-09-10,HIBB,Finley Terrance G,Dir,S - Sale+OE,$37.32,-5000,0,-100%,"-$186,600",,,,,HIBB
17,,2020-09-02 13:35:32,2020-09-02,HIBB,Quinn William G,SVP DIGITAL COMMERCE,S - Sale,$34.18,-1691,4956,-25%,"-$57,798",,,,,HIBB
18,D,2020-09-02 13:17:24,2020-09-01,HIBB,Finley Terrance G,Dir,S - Sale+OE,$34.06,-30236,0,-100%,"-$1,029,838",,,,,HIBB
19,,2020-04-06 09:36:12,2020-04-03,HIBB,Flur Dorlisa K,Dir,P - Purchase,$9.65,+500,500,New,"+$4,825",,,,,HIBB
20,,2020-04-06 09:31:51,2020-04-03,HIBB,Benck David Mitchell,SVP-GC,P - Purchase,$9.45,"+5,300",7312,+263%,"+$50,085",,,,,HIBB
21,A,2020-04-06 09:27:44,2020-04-03,HIBB,Humphrey Scott Randall,Interim Chief Financial Office,P - Purchase,$9.45,"+2,500",2500,New,"+$23,625",,,,,HIBB
22,,2020-04-03 16:25:28,2020-04-03,HIBB,Humphrey Scott Randall,Interim Chief Financial Office,P - Purchase,$9.45,"+5,000",5000,New,"+$47,250",,,,,HIBB
23,,2020-04-03 08:44:17,2020-04-02,HIBB,Quinn William G,SVP DIGITAL COMMERCE,P - Purchase,$9.85,"+4,956",4956,New,"+$48,794",,,,,HIBB
24,,2020-03-24 09:52:26,2020-03-24,HIBB,Longo Michael E,"CEO, Pres",P - Purchase,$9.00,"+15,000",30000,+100%,"+$135,000",,,,,HIBB
25,,2019-11-22 16:38:00,2019-11-22,HIBB,Rosenthal Jeffry O,"CEO, Pres",S - Sale,$30.15,-16388,48709,-25%,"-$494,098",,,,,HIBB
26,,2019-11-22 16:31:02,2019-11-22,HIBB,Briskin Jared S,SVP - Chief Merchant,S - Sale,$30.07,-3508,0,-100%,"-$105,486",,,,,HIBB
27,,2019-11-06 10:15:28,2019-11-05,HIBB,Briskin Jared S,SVP - Chief Merchant,S - Sale,$26.00,-1000,3508,-22%,"-$26,000",,,,,HIBB
28,,2019-11-06 10:02:46,2019-11-05,HIBB,Pryor Cathy E,SVP of Operations,S - Sale,$25.00,-11000,446,-96%,"-$275,000",,,,,HIBB
29,,2019-10-15 10:02:14,2019-10-11,HIBB,Pryor Cathy E,SVP of Operations,S - Sale,$23.00,-1227,11446,-10%,"-$28,221",,,,,HIBB
30,,2019-09-10 12:00:20,2019-09-09,HIBB,Blahnik Ronald P,"SVP, CIO",P - Purchase,$15.84,"+6,125",14700,+71%,"+$97,020",,,,,HIBB
31,,2019-05-28 13:20:41,2019-05-24,HIBB,Rosenthal Jeffry O,"CEO, Pres",S - Sale,$25.00,-30000,65097,-32%,"-$750,000",,,,,HIBB
