,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-10 19:08:09,2021-11-08,PRAA,Fredrickson Steven D,Chairman,S - Sale,$47.33,-13422,137507,-9%,"-$635,273",,,,,PRAA
1,M,2021-11-08 17:56:15,2021-11-04,PRAA,Fredrickson Steven D,Chairman,S - Sale,$45.50,-20000,150929,-12%,"-$909,900",,,,,PRAA
2,,2021-11-08 17:39:24,2021-11-04,PRAA,Roberts Steven C,"EVP, Global Operations Officer",S - Sale,$45.00,-500,38267,-1%,"-$22,500",,,,,PRAA
3,,2021-11-02 17:21:23,2021-11-01,PRAA,Roberts Steven C,"EVP, Global Operations Officer",S - Sale,$44.00,-1000,38767,-3%,"-$44,000",,,,,PRAA
4,,2021-11-02 17:11:50,2021-11-01,PRAA,Fredrickson Steven D,Chairman,S - Sale,$43.97,-10000,170929,-6%,"-$439,700",,,,,PRAA
5,,2021-11-02 17:01:36,2021-11-01,PRAA,Graham Peter M,"EVP, CFO",S - Sale,$43.26,-1685,48746,-3%,"-$72,893",,,,,PRAA
6,M,2021-10-04 16:45:59,2021-09-30,PRAA,Graham Peter M,"EVP, CFO",S - Sale,$42.73,-3000,50431,-6%,"-$128,180",,,,,PRAA
7,,2021-10-04 13:08:10,2021-09-30,PRAA,Fredrickson Steven D,Chairman,S - Sale,$43.00,-10000,180929,-5%,"-$430,000",,,,,PRAA
8,,2021-10-04 13:05:01,2021-09-30,PRAA,Roberts Steven C,"EVP, Global Operations Officer",S - Sale,$43.00,-1000,39767,-2%,"-$43,000",,,,,PRAA
9,,2021-09-15 20:55:36,2021-09-14,PRAA,Roberts Steven C,"EVP, Global Operations Officer",S - Sale,$42.00,-2597,40767,-6%,"-$109,074",,,,,PRAA
10,,2021-09-02 17:44:51,2021-09-01,PRAA,Graham Peter M,"EVP, CFO",S - Sale,$42.00,-1000,53431,-2%,"-$42,000",,,,,PRAA
11,,2021-09-01 20:29:08,2021-08-30,PRAA,White Laura,"EVP, Chief Risk, Comp Off",S - Sale,$42.00,-3880,25702,-13%,"-$162,960",,,,,PRAA
12,,2021-09-01 20:24:04,2021-08-30,PRAA,Lagow Christopher D.,EVP- GC,S - Sale,$42.00,-1500,21660,-6%,"-$63,000",,,,,PRAA
13,M,2021-09-01 20:17:03,2021-08-30,PRAA,Fredrickson Steven D,Chairman,S - Sale,$41.98,-10000,190929,-5%,"-$419,760",,,,,PRAA
14,,2021-08-10 17:21:28,2021-08-06,PRAA,Fredrickson Steven D,Chairman,S - Sale,$40.68,-20000,200929,-9%,"-$813,571",,,,,PRAA
15,,2021-06-15 17:18:48,2021-06-14,PRAA,Graham Peter M,"EVP, CFO",S - Sale,$40.15,-6500,54431,-11%,"-$260,975",,,,,PRAA
16,,2021-04-22 16:04:24,2021-04-21,PRAA,Lagow Christopher D.,EVP- GC,S - Sale,$38.00,-411,23160,-2%,"-$15,618",,,,,PRAA
17,,2021-04-13 20:17:58,2021-04-12,PRAA,Roberts Steven C,"EVP, Global Operations Officer",S - Sale,$37.00,-10000,43546,-19%,"-$370,000",,,,,PRAA
