,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-12-03 17:08:18,2021-12-01,ATOM,Mears Robert J,CTO,S - Sale+OE,$24.29,-15000,116788,-11%,"-$364,332",,,,,ATOM
1,DM,2021-12-03 17:06:36,2021-12-01,ATOM,Laurencio Francis,CFO,S - Sale+OE,$23.48,-7136,55651,-11%,"-$167,572",,,,,ATOM
2,,2021-12-03 17:05:40,2021-12-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$24.24,-8955,266214,-3%,"-$217,069",,,,,ATOM
3,,2021-09-03 16:02:51,2021-09-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$24.40,-9005,275169,-3%,"-$219,722",,,,,ATOM
4,DM,2021-09-03 16:02:47,2021-09-01,ATOM,Mears Robert J,CTO,S - Sale+OE,$24.27,-14876,121788,-11%,"-$361,054",,,,,ATOM
5,DM,2021-09-03 16:02:43,2021-09-01,ATOM,Laurencio Francis,See Remarks,S - Sale+OE,$24.47,-7155,60787,-11%,"-$175,052",,,,,ATOM
6,M,2021-06-03 16:06:51,2021-06-01,ATOM,Mears Robert J,CTO,S - Sale,$17.71,-4067,126664,-3%,"-$72,016",,,,,ATOM
7,DM,2021-06-03 16:04:18,2021-06-01,ATOM,Laurencio Francis,See Remarks,S - Sale+OE,$17.71,-7144,65942,-10%,"-$126,537",,,,,ATOM
8,,2021-06-03 16:02:48,2021-06-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$17.55,-8960,284175,-3%,"-$157,248",,,,,ATOM
9,DM,2021-03-03 21:38:59,2021-03-01,ATOM,Mears Robert J,CTO,S - Sale+OE,$27.86,-45445,124475,-27%,"-$1,266,163",,,,,ATOM
10,DM,2021-03-03 21:38:11,2021-03-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale+OE,$27.97,-181802,275263,-40%,"-$5,085,084",,,,,ATOM
11,D,2021-03-03 21:37:31,2021-03-01,ATOM,Trautmann Erwin,See Remarks,S - Sale+OE,$27.38,-12528,97,-99%,"-$343,050",,,,,ATOM
12,DM,2021-03-03 21:37:01,2021-03-01,ATOM,Laurencio Francis,See Remarks,S - Sale+OE,$28.01,-43221,64830,-40%,"-$1,210,580",,,,,ATOM
13,,2021-03-03 21:36:29,2021-03-01,ATOM,Cleavelin C Rinn,Dir,S - Sale,$27.74,-5000,52267,-9%,"-$138,700",,,,,ATOM
14,,2021-03-03 21:35:47,2021-03-01,ATOM,Shevick Steven K,Dir,S - Sale,$27.75,-6000,64447,-9%,"-$166,500",,,,,ATOM
15,M,2021-03-03 21:35:02,2021-03-01,ATOM,Gerber John,Dir,S - Sale,$28.29,-47000,451305,-9%,"-$1,329,443",,,,,ATOM
16,,2020-12-03 19:49:34,2020-12-01,ATOM,Trautmann Erwin,See Remarks,S - Sale,$9.50,-456,97740,0%,"-$4,332",,,,,ATOM
17,M,2020-12-03 19:49:06,2020-12-01,ATOM,Mears Robert J,CTO,S - Sale,$9.49,-4285,142960,-3%,"-$40,648",,,,,ATOM
18,DM,2020-12-03 19:48:36,2020-12-01,ATOM,Laurencio Francis,See Remarks,S - Sale+OE,$9.49,-4208,69051,-6%,"-$39,931",,,,,ATOM
19,,2020-12-03 19:47:54,2020-12-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$9.50,-6782,282065,-2%,"-$64,429",,,,,ATOM
20,,2020-09-03 19:41:57,2020-09-01,ATOM,Trautmann Erwin,See Remarks,S - Sale,$12.92,-455,98196,0%,"-$5,879",,,,,ATOM
21,M,2020-09-03 19:39:32,2020-09-01,ATOM,Mears Robert J,CTO,S - Sale,$12.08,-4282,147245,-3%,"-$51,723",,,,,ATOM
22,DM,2020-09-03 19:36:46,2020-09-01,ATOM,Laurencio Francis,See Remarks,S - Sale+OE,$12.28,-4197,73259,-5%,"-$51,540",,,,,ATOM
23,,2020-09-03 19:32:14,2020-09-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$12.92,-6774,288847,-2%,"-$87,520",,,,,ATOM
24,,2020-06-02 16:06:59,2020-06-01,ATOM,Trautmann Erwin,See Remarks,S - Sale,$8.58,-635,98651,-1%,"-$5,448",,,,,ATOM
25,,2020-06-02 16:06:28,2020-06-01,ATOM,Mears Robert J,CTO,S - Sale,$8.58,-2295,151527,-1%,"-$19,691",,,,,ATOM
26,,2020-06-02 16:06:01,2020-06-01,ATOM,Laurencio Francis,See Remarks,S - Sale,$8.58,-2729,77456,-3%,"-$23,415",,,,,ATOM
27,,2020-06-02 16:05:30,2020-06-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$8.58,-6835,295621,-2%,"-$58,644",,,,,ATOM
28,DM,2020-03-13 20:03:00,2020-03-11,ATOM,Laurencio Francis,See Remarks,S - Sale+OE,$3.08,-11300,80185,-12%,"-$34,828",,,,,ATOM
29,,2020-03-03 15:50:08,2020-03-02,ATOM,Trautmann Erwin,See Remarks,S - Sale,$4.23,-690,91894,-1%,"-$2,919",,,,,ATOM
30,,2020-03-03 15:48:26,2020-03-02,ATOM,Mears Robert J,CTO,S - Sale,$4.23,-1671,103582,-2%,"-$7,068",,,,,ATOM
31,,2020-03-03 15:47:31,2020-03-02,ATOM,Laurencio Francis,See Remarks,S - Sale,$4.23,-1814,50605,-3%,"-$7,673",,,,,ATOM
32,,2020-03-03 15:25:59,2020-03-02,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$4.23,-3686,154680,-2%,"-$15,592",,,,,ATOM
33,,2019-12-04 17:44:48,2019-12-02,ATOM,Trautmann Erwin,See Remarks,S - Sale,$2.95,-586,92584,-1%,"-$1,729",,,,,ATOM
34,,2019-12-04 17:43:34,2019-12-02,ATOM,Laurencio Francis,See Remarks,S - Sale,$2.95,-1718,52419,-3%,"-$5,068",,,,,ATOM
35,,2019-12-04 17:31:12,2019-12-02,ATOM,Mears Robert J,CTO,S - Sale,$2.95,-1421,105253,-1%,"-$4,192",,,,,ATOM
36,,2019-12-04 17:30:49,2019-12-02,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$2.95,-3686,158366,-2%,"-$10,874",,,,,ATOM
37,,2019-09-05 18:20:55,2019-09-03,ATOM,Laurencio Francis,See Remarks,S - Sale,$3.88,-1740,54137,-3%,"-$6,751",,,,,ATOM
38,,2019-09-05 18:18:47,2019-09-03,ATOM,Trautmann Erwin,See Remarks,S - Sale,$3.88,-593,93170,-1%,"-$2,301",,,,,ATOM
39,,2019-09-05 18:16:38,2019-09-03,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$3.88,-3737,162052,-2%,"-$14,500",,,,,ATOM
40,,2019-09-05 18:12:47,2019-09-03,ATOM,Mears Robert J,CTO,S - Sale,$3.88,-1422,106674,-1%,"-$5,517",,,,,ATOM
41,M,2019-06-05 20:07:24,2019-06-03,ATOM,Laurencio Francis,See Remarks,S - Sale,$4.34,-1356,55877,-2%,"-$5,878",,,,,ATOM
42,,2019-06-05 20:04:46,2019-06-04,ATOM,Trautmann Erwin,See Remarks,S - Sale,$4.50,-515,93763,-1%,"-$2,318",,,,,ATOM
43,,2019-06-05 20:01:56,2019-06-03,ATOM,Mears Robert J,CTO,S - Sale,$4.31,-1298,108096,-1%,"-$5,598",,,,,ATOM
44,M,2019-06-05 19:59:47,2019-06-03,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$4.33,-3470,165789,-2%,"-$15,028",,,,,ATOM
45,,2019-03-05 18:23:00,2019-03-01,ATOM,Trautmann Erwin,See Remarks,S - Sale,$3.72,-658,94278,-1%,"-$2,448",,,,,ATOM
46,,2019-03-05 18:21:48,2019-03-01,ATOM,Mears Robert J,CTO,S - Sale,$3.72,-943,109394,-1%,"-$3,508",,,,,ATOM
47,,2019-03-05 18:20:11,2019-03-01,ATOM,Laurencio Francis,See Remarks,S - Sale,$3.72,-711,57233,-1%,"-$2,645",,,,,ATOM
48,,2019-03-05 18:18:52,2019-03-01,ATOM,Bibaud Scott A.,"CEO, Pres",S - Sale,$3.72,-1921,169259,-1%,"-$7,146",,,,,ATOM
49,,2018-12-04 19:58:11,2018-12-03,ATOM,Trautmann Erwin,See Remarks,S - Sale,$3.47,-581,88526,-1%,"-$2,016",,,,,ATOM
