,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 19:04:49,2021-12-14,AOUT,Gallagher Mary E,Dir,P - Purchase,$19.80,"+2,500",18523,+16%,"+$49,500",,,,,AOUT
1,,2021-12-13 17:33:38,2021-12-13,AOUT,Wadecki Isabell Marie,Dir,P - Purchase,$18.40,"+1,000",34161,+3%,"+$18,400",,,,,AOUT
2,,2021-12-13 17:32:55,2021-12-13,AOUT,Murphy Brian Daniel,"Pres, CEO",P - Purchase,$18.32,"+2,718",94700,+3%,"+$49,794",,,,,AOUT
3,,2021-12-13 17:32:17,2021-12-13,AOUT,Gluchowski Gregory J. Jr.,Dir,P - Purchase,$18.85,"+5,500",49520,+12%,"+$103,675",,,,,AOUT
4,,2021-12-13 17:31:40,2021-12-13,AOUT,Fulmer Hugh Andrew,"EVP, CFO, Treasurer",P - Purchase,$18.95,"+2,500",48130,+5%,"+$47,375",,,,,AOUT
5,,2021-12-13 17:30:41,2021-12-13,AOUT,Monheit Barry M,Dir,P - Purchase,$18.74,"+5,000",46551,+12%,"+$93,700",,,,,AOUT
6,,2021-09-13 17:29:01,2021-09-13,AOUT,Gluchowski Gregory J. Jr.,Dir,P - Purchase,$25.00,"+4,033",40777,+11%,"+$100,825",,,,,AOUT
7,,2021-09-13 17:27:00,2021-09-13,AOUT,Fulmer Hugh Andrew,"EVP, CFO, Treasurer",P - Purchase,$24.81,"+4,000",45630,+10%,"+$99,240",,,,,AOUT
8,,2020-09-23 17:44:28,2020-09-21,AOUT,Wadecki Isabell Marie,Dir,P - Purchase,$12.97,"+1,500",29918,+5%,"+$19,448",,,,,AOUT
9,,2020-09-23 17:43:25,2020-09-21,AOUT,Gluchowski Gregory J. Jr.,Dir,P - Purchase,$13.39,"+10,000",36744,+37%,"+$133,900",,,,,AOUT
10,,2020-09-23 17:42:20,2020-09-23,AOUT,Fulmer Hugh Andrew,"EVP, CFO, Treasurer",P - Purchase,$13.26,"+10,000",36707,+37%,"+$132,570",,,,,AOUT
11,,2020-09-23 17:41:07,2020-09-23,AOUT,Murphy Brian Daniel,"Pres, CEO",P - Purchase,$13.28,"+10,000",71481,+16%,"+$132,770",,,,,AOUT
