,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-03-18 16:01:26,2020-03-17,LAND,English Michela A,Dir,S - Sale,$10.84,-385,845,-31%,"-$4,173",,,,,LAND
1,,2020-03-16 13:36:10,2020-03-16,LAND,Licalsi Michael,"GC, Secretary",P - Purchase,$10.08,+800,1485,+117%,"+$8,064",,,,,LAND
2,,2020-03-16 12:47:05,2020-03-16,LAND,Parrish Lewis,CFO,P - Purchase,$10.13,+500,3500,+17%,"+$5,065",,,,,LAND
3,,2020-02-25 16:17:21,2020-02-24,LAND,Adelgren Paul W,Dir,P - Purchase,$14.25,+700,12926,+6%,"+$9,975",,,,,LAND
4,,2019-11-18 16:14:36,2019-11-15,LAND,Adelgren Paul W,Dir,P - Purchase,$12.03,+950,12100,+9%,"+$11,429",,,,,LAND
5,M,2019-09-11 16:21:39,2019-09-09,LAND,Gladstone David,"CEO, 10%",P - Purchase,$11.87,"+210,000",2298585,+10%,"+$2,493,570",,,,,LAND
6,M,2019-03-18 09:37:15,2019-03-14,LAND,Gladstone David,"CEO, 10%",P - Purchase,$12.00,"+100,000",2088585,+5%,"+$1,199,608",,,,,LAND
7,,2018-05-15 09:25:12,2018-05-11,LAND,Beckhorn Jay,Treasurer,P - Purchase,$12.81,+138,588,+31%,"+$1,768",,,,,LAND
8,,2018-02-23 13:34:50,2018-02-23,LAND,Adelgren Paul W,Dir,P - Purchase,$17.32,+800,10334,+8%,"+$13,856",,,,,LAND
9,,2018-02-23 11:31:18,2018-02-23,LAND,Wilkinson Walter H,Dir,P - Purchase,$12.58,"+4,700",9791,+92%,"+$59,137",,,,,LAND
