,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-12-17 18:40:31,2021-12-15,IMXI,Lisy Robert,"CEO, Pres, COB",S - Sale+OE,$16.01,-59352,1316878,-4%,"-$950,476",,,,,IMXI
1,,2021-11-22 16:35:52,2021-11-18,IMXI,Purcell Michael J.,Dir,P - Purchase,$15.07,"+7,000",35396,+25%,"+$105,461",,,,,IMXI
2,,2021-11-15 16:15:21,2021-11-12,IMXI,Rincon John,Dir,S - Sale,$16.66,-20000,701533,-3%,"-$333,202",,,,,IMXI
3,M,2021-11-12 17:05:24,2021-11-10,IMXI,Rincon John,Dir,S - Sale,$16.52,-39484,721533,-5%,"-$652,208",,,,,IMXI
4,M,2021-09-22 16:41:37,2021-09-20,IMXI,Rincon John,Dir,S - Sale,$16.12,-92281,761017,-11%,"-$1,487,882",,,,,IMXI
5,M,2021-09-17 20:23:54,2021-09-15,IMXI,Rincon John,Dir,S - Sale,$17.01,-57719,853298,-6%,"-$981,903",,,,,IMXI
6,M,2021-08-19 20:05:09,2021-08-17,IMXI,Lisy Robert,"CEO, Pres, COB",S - Sale,$17.26,-100000,1316878,-7%,"-$1,725,857",,,,,IMXI
7,DM,2021-04-02 14:21:41,2021-03-17,IMXI,Lisy Robert,"CEO, Pres, COB",S - Sale+OE,$16.12,-29632,1340375,-2%,"-$477,664",,,,,IMXI
8,,2021-01-12 16:37:15,2021-01-04,IMXI,Perez-Villarreal Jose,"CAO, Chief Compliance Officer",P - Purchase,$15.49,"+1,404",96626,+1%,"+$21,741",,,,,IMXI
9,M,2021-01-08 21:04:45,2021-01-06,IMXI,Lisy Robert,"CEO, Pres, COB",S - Sale,$16.14,-48900,1252160,-4%,"-$789,303",,,,,IMXI
10,,2020-12-17 16:47:14,2020-12-15,IMXI,Lisy Robert,"CEO, Pres, COB",S - Sale,$16.55,-50000,1301060,-4%,"-$827,500",,,,,IMXI
11,,2020-12-15 19:49:57,2020-12-14,IMXI,Perez-Villarreal Jose,"CAO, Chief Compliance Officer",S - Sale,$17.09,-1404,103322,-1%,"-$23,994",,,,,IMXI
12,,2020-11-05 17:15:04,2020-11-03,IMXI,Godfrey Adam P,"Dir, 10%",S - Sale,$12.76,-613750,3192076,-16%,"-$7,829,916",,,,,IMXI
13,,2020-11-05 17:13:20,2020-11-03,IMXI,Wender Justin B,"Dir, 10%",S - Sale,$12.76,-613750,3192076,-16%,"-$7,829,916",,,,,IMXI
14,,2020-11-05 17:11:05,2020-11-03,IMXI,Stella Point Capital LLC,10%,S - Sale,$12.76,-613750,3192076,-16%,"-$7,829,916",,,,,IMXI
15,,2020-11-04 17:04:00,2020-11-04,IMXI,Lisy Robert,"CEO, Pres, COB",S - Sale,$12.76,-125000,1351060,-8%,"-$1,594,688",,,,,IMXI
16,,2020-10-07 16:40:55,2020-10-05,IMXI,Godfrey Adam P,"Member of 10% owner group, 10%",S - Sale,$12.76,-4500000,3805826,-54%,"-$57,408,750",,,,,IMXI
