,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-03-17 16:59:55,2021-03-15,ECOL,Bell Simon G,"EVP, COO",S - Sale,$44.89,-2500,49668,-5%,"-$112,225",,,,,ECOL
1,,2020-08-14 09:51:21,2020-08-13,ECOL,Conley E Renae,Dir,P - Purchase,$37.75,"+2,650",5750,+85%,"+$100,038",,,,,ECOL
2,,2020-05-29 15:58:53,2020-05-27,ECOL,Dorton Katina,Dir,P - Purchase,$36.26,"+1,100",7500,+17%,"+$39,886",,,,,ECOL
3,,2020-05-29 15:58:53,2020-05-27,ECOL,Dorton Katina,Dir,S - Sale,$36.18,-1100,7500,-13%,"-$39,798",,,,,ECOL
4,,2020-03-18 11:45:22,2020-03-16,ECOL,Romano Stephen A,Dir,P - Purchase,$30.37,+500,14195,+4%,"+$15,183",,,,,ECOL
5,,2020-03-13 11:13:54,2020-03-11,ECOL,Feeler Jeffrey R,"Pres, CEO",P - Purchase,$33.70,+500,73780,+1%,"+$16,850",,,,,ECOL
6,,2020-03-12 16:34:36,2020-03-11,ECOL,Fox Daniel,Dir,P - Purchase,$34.38,"+1,000",8440,+13%,"+$34,380",,,,,ECOL
7,,2020-03-11 17:37:30,2020-03-10,ECOL,Romano Stephen A,Dir,P - Purchase,$36.00,"+1,000",13695,+8%,"+$36,000",,,,,ECOL
8,,2020-03-11 17:26:40,2020-03-10,ECOL,Sahlberg John T.,Dir,P - Purchase,$34.56,"+1,000",8306,+14%,"+$34,560",,,,,ECOL
9,,2020-03-09 14:55:45,2020-03-06,ECOL,Feeler Jeffrey R,"Pres, CEO",P - Purchase,$43.38,"+1,140",73280,+2%,"+$49,453",,,,,ECOL
10,,2020-03-03 17:46:47,2020-03-03,ECOL,Fox Daniel,Dir,P - Purchase,$43.50,"+1,000",7440,+16%,"+$43,500",,,,,ECOL
