,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-09 16:42:12,2021-11-05,SMCI,Tuan Sherman,Dir,S - Sale,$46.26,-2697,24889,-10%,"-$124,761",,,,,SMCI
1,,2021-11-05 17:06:43,2021-11-03,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$41.85,-54491,6795632,-1%,"-$2,280,545",,,,,SMCI
2,,2021-11-05 17:04:48,2021-11-03,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$41.85,-54491,6795632,-1%,"-$2,280,545",,,,,SMCI
3,,2021-09-01 17:14:07,2021-08-30,SMCI,Tuan Sherman,Dir,S - Sale,$35.43,-5000,27586,-15%,"-$177,146",,,,,SMCI
4,,2021-07-07 17:03:43,2021-07-02,SMCI,Fairfax Daniel W,Dir,S - Sale,$35.22,-3398,11263,-23%,"-$119,672",,,,,SMCI
5,,2021-05-17 16:56:07,2021-05-13,SMCI,Fairfax Daniel W,Dir,S - Sale,$34.03,-4428,6372,-41%,"-$150,664",,,,,SMCI
6,DM,2021-04-21 17:00:48,2021-04-19,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale+OE,$38.17,-82000,6809859,-1%,"-$3,129,891",,,,,SMCI
7,DM,2021-04-21 16:59:34,2021-04-19,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale+OE,$38.17,-82000,6809859,-1%,"-$3,129,891",,,,,SMCI
8,M,2021-04-14 16:54:22,2021-04-12,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$40.18,-10126,6809859,0%,"-$406,854",,,,,SMCI
9,M,2021-04-14 16:53:15,2021-04-12,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$40.18,-10126,6809859,0%,"-$406,854",,,,,SMCI
10,,2021-04-09 17:48:30,2021-04-07,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$39.34,-5774,6819985,0%,"-$227,175",,,,,SMCI
11,,2021-04-09 17:46:55,2021-04-07,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$39.34,-5774,6819985,0%,"-$227,175",,,,,SMCI
12,,2021-04-08 17:33:19,2021-04-06,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$39.59,-7972,6825759,0%,"-$315,646",,,,,SMCI
13,,2021-04-08 17:31:07,2021-04-06,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$39.59,-7972,6825759,0%,"-$315,646",,,,,SMCI
14,,2021-04-07 18:33:31,2021-04-05,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$40.02,-60126,6833731,-1%,"-$2,406,453",,,,,SMCI
15,,2021-04-07 18:31:30,2021-04-05,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$40.02,-60126,6833731,-1%,"-$2,406,453",,,,,SMCI
16,,2021-04-05 17:02:26,2021-04-01,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$39.26,-61511,6893857,-1%,"-$2,414,750",,,,,SMCI
17,,2021-04-05 17:00:14,2021-04-01,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$39.26,-61511,6893857,-1%,"-$2,414,750",,,,,SMCI
18,,2020-12-08 16:45:56,2020-12-04,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$30.00,-28751,6957880,0%,"-$862,530",,,,,SMCI
19,,2020-12-08 16:44:26,2020-12-04,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$30.00,-28751,6957880,0%,"-$862,530",,,,,SMCI
20,,2020-11-25 16:36:51,2020-11-23,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$30.00,-15215,7036631,0%,"-$456,450",,,,,SMCI
21,,2020-11-25 16:35:01,2020-11-23,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$30.00,-15215,7036631,0%,"-$456,450",,,,,SMCI
22,D,2020-11-24 16:27:35,2020-11-20,SMCI,Tsai Hwei-Ming Fred,Dir,S - Sale+OE,$29.85,-10000,237000,-4%,"-$298,541",,,,,SMCI
23,D,2020-11-24 16:24:35,2020-11-20,SMCI,Tuan Sherman,Dir,S - Sale+OE,$30.00,-7650,2787,-73%,"-$229,500",,,,,SMCI
24,,2020-11-24 16:22:18,2020-11-20,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$30.00,-33721,7051846,0%,"-$1,011,630",,,,,SMCI
25,,2020-11-24 16:19:49,2020-11-20,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$30.00,-33721,7051846,0%,"-$1,011,630",,,,,SMCI
26,M,2020-11-20 17:21:26,2020-11-18,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$30.00,-8082,7085567,0%,"-$242,460",,,,,SMCI
27,M,2020-11-20 17:17:59,2020-11-18,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$30.00,-8082,7085567,0%,"-$242,460",,,,,SMCI
28,,2020-11-18 17:32:52,2020-11-16,SMCI,Liang Charles,"Pres, CEO, 10%",S - Sale,$30.00,-14231,7093649,0%,"-$426,930",,,,,SMCI
29,,2020-11-18 17:31:27,2020-11-16,SMCI,Liu Liang Chiu-Chu Sara,"Dir, 10%",S - Sale,$30.00,-14231,7093649,0%,"-$426,930",,,,,SMCI
30,D,2020-09-01 16:49:51,2020-08-28,SMCI,Tuan Sherman,Dir,S - Sale+OE,$27.08,-10000,2787,-78%,"-$270,792",,,,,SMCI
31,,2020-08-28 17:36:30,2020-08-27,SMCI,Tsai Hwei-Ming Fred,Dir,S - Sale,$26.00,-2000,237000,-1%,"-$52,000",,,,,SMCI
32,,2020-08-27 16:41:27,2020-08-25,SMCI,Tsai Hwei-Ming Fred,Dir,S - Sale,$26.50,-1000,239000,0%,"-$26,500",,,,,SMCI
33,D,2020-08-25 16:41:36,2020-08-24,SMCI,Tsai Hwei-Ming Fred,Dir,S - Sale+OE,$26.83,-3000,240000,-1%,"-$80,499",,,,,SMCI
