,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-19 19:31:14,2021-10-18,PNTG,Stringfield Joanne,Dir,S - Sale,$25.57,-190,6275,-3%,"-$4,858",,,,,PNTG
1,,2021-06-23 18:25:40,2021-06-21,PNTG,Walker Daniel H,CEO,S - Sale,$44.03,-5100,1656635,0%,"-$224,533",,,,,PNTG
2,M,2021-06-17 19:11:26,2021-06-15,PNTG,Walker Daniel H,CEO,S - Sale,$40.64,-70000,1661735,-4%,"-$2,844,540",,,,,PNTG
3,,2021-06-02 18:31:55,2021-05-28,PNTG,Freeman Jennifer,CFO,S - Sale,$33.24,-621,16520,-4%,"-$20,642",,,,,PNTG
4,,2021-04-19 18:40:03,2021-04-15,PNTG,Stringfield Joanne,Dir,S - Sale,$43.14,-95,4965,-2%,"-$4,098",,,,,PNTG
5,M,2021-02-04 19:58:50,2021-02-02,PNTG,Walker Daniel H,CEO,S - Sale,$54.48,-30000,1745275,-2%,"-$1,634,417",,,,,PNTG
6,,2021-01-20 19:10:25,2021-01-19,PNTG,Stringfield Joanne,Dir,S - Sale,$58.37,-95,4310,-2%,"-$5,545",,,,,PNTG
7,,2021-01-20 19:09:21,2021-01-15,PNTG,Walker Daniel H,CEO,S - Sale,$59.07,-40000,1775275,-2%,"-$2,362,990",,,,,PNTG
8,,2020-12-29 18:34:16,2020-12-24,PNTG,Christensen Christopher R.,Dir,S - Sale,$59.80,-1115,719156,0%,"-$66,680",,,,,PNTG
9,M,2020-12-23 19:44:37,2020-12-21,PNTG,Christensen Christopher R.,Dir,S - Sale,$59.96,-48885,720271,-6%,"-$2,930,970",,,,,PNTG
10,M,2020-10-26 19:23:46,2020-10-22,PNTG,Walker Daniel H,CEO,S - Sale,$40.09,-46653,1815275,-3%,"-$1,870,279",,,,,PNTG
11,,2020-10-20 18:35:52,2020-10-16,PNTG,Walker Daniel H,CEO,S - Sale,$40.10,-2247,1861928,0%,"-$90,105",,,,,PNTG
12,,2020-10-19 18:51:00,2020-10-16,PNTG,Stringfield Joanne,Dir,S - Sale,$39.08,-95,3655,-3%,"-$3,713",,,,,PNTG
13,A,2020-10-16 18:28:07,2020-10-12,PNTG,Walker Daniel H,CEO,S - Sale,$42.36,-11100,1864175,-1%,"-$470,212",,,,,PNTG
14,,2020-10-14 20:15:36,2020-10-12,PNTG,Walker Daniel H,CEO,S - Sale,$42.36,-11100,2566408,0%,"-$470,212",,,,,PNTG
15,D,2020-05-29 18:11:36,2020-05-27,PNTG,Bunker Derek J,Chief Investment Officer,S - Sale+OE,$26.21,-43,31919,0%,"-$1,127",,,,,PNTG
16,,2020-03-17 18:03:39,2020-03-13,PNTG,Lamb Scott E,Dir,P - Purchase,$15.62,"+6,300",12885,+96%,"+$98,406",,,,,PNTG
17,,2020-02-11 16:56:57,2020-02-07,PNTG,Bunker Derek J,Chief Investment Officer,S - Sale,$27.03,-69,31962,0%,"-$1,865",,,,,PNTG
18,,2019-11-20 18:06:57,2019-11-18,PNTG,Lamb Scott E,Dir,P - Purchase,$20.20,"+5,085",5835,+678%,"+$102,729",,,,,PNTG
