,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-07 16:12:54,2021-09-03,FARO,Beadle Kevin,SVP of Sales,S - Sale,$69.09,-587,0,-100%,"-$40,556",,,,,FARO
1,,2020-12-16 18:23:07,2020-12-16,FARO,Beadle Kevin,SVP of Sales,S - Sale,$72.13,-762,0,-100%,"-$54,963",,,,,FARO
2,,2020-09-02 21:38:16,2020-09-01,FARO,Tyrrell Katrona,Chief People Officer,S - Sale,$58.12,-1565,924,-63%,"-$90,958",,,,,FARO
3,D,2020-08-26 20:10:01,2020-08-24,FARO,Tohme Yazid,"Chief R, D Officer",S - Sale+OE,$57.58,-10525,3426,-75%,"-$606,024",,,,,FARO
4,,2019-07-29 17:49:26,2019-07-29,FARO,Donofrio John,Dir,S - Sale,$52.43,-2873,21075,-12%,"-$150,631",,,,,FARO
5,D,2018-10-02 16:17:26,2018-09-28,FARO,Raab Simon,"Pres, CEO",S - Sale+OE,$65.14,-700,154362,0%,"-$45,598",,,,,FARO
6,DM,2018-09-27 16:32:31,2018-09-25,FARO,Raab Simon,"Pres, CEO",S - Sale+OE,$65.46,-1180,154362,-1%,"-$77,244",,,,,FARO
7,DM,2018-09-25 16:18:29,2018-09-21,FARO,Raab Simon,"Pres, CEO",S - Sale+OE,$65.26,-2811,154362,-2%,"-$183,455",,,,,FARO
8,D,2018-09-04 16:07:14,2018-08-31,FARO,Hall Kathleen,COO,S - Sale+OE,$68.04,-18064,9109,-66%,"-$1,229,033",,,,,FARO
9,M,2018-08-30 20:30:10,2018-08-29,FARO,Raab Simon,"Pres, CEO",S - Sale,$67.98,-15000,154362,-9%,"-$1,019,690",,,,,FARO
10,M,2018-08-17 17:22:47,2018-08-15,FARO,Raab Simon,"Pres, CEO",S - Sale,$66.17,-15000,169362,-8%,"-$992,489",,,,,FARO
11,DM,2018-08-15 16:36:50,2018-08-13,FARO,Hall Kathleen,COO,S - Sale+OE,$67.50,-26252,9109,-74%,"-$1,771,901",,,,,FARO
12,DM,2018-08-02 17:09:06,2018-07-31,FARO,Gale Jody Storm,"SVP, GC, Secretary",S - Sale+OE,$65.14,-22318,6589,-77%,"-$1,453,746",,,,,FARO
13,D,2018-08-02 17:05:06,2018-07-31,FARO,Tyrrell Katrona,Chief People Officer,S - Sale+OE,$65.07,-3247,2280,-59%,"-$211,289",,,,,FARO
14,M,2018-08-01 16:53:53,2018-07-30,FARO,Donofrio John,Dir,S - Sale,$67.33,-4061,20547,-17%,"-$273,423",,,,,FARO
15,,2018-08-01 16:53:01,2018-07-30,FARO,Cole Stephen,Dir,S - Sale,$69.42,-10000,24025,-29%,"-$694,155",,,,,FARO
16,,2018-06-18 16:17:17,2018-06-14,FARO,Donofrio John,Dir,S - Sale,$54.91,-1718,24608,-7%,"-$94,341",,,,,FARO
17,DM,2018-03-19 16:35:42,2018-03-15,FARO,Raab Simon,"Pres, CEO",S - Sale+OE,$59.93,-11700,184362,-6%,"-$701,232",,,,,FARO
18,,2018-03-13 16:11:41,2018-03-09,FARO,Brubaker Lynn,Dir,S - Sale,$60.00,-2180,11073,-16%,"-$130,800",,,,,FARO
19,DM,2018-03-12 16:11:10,2018-03-08,FARO,Gale Jody Storm,"SVP, GC, Secretary",S - Sale+OE,$59.77,-10666,5313,-67%,"-$637,543",,,,,FARO
