,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 15:25:31,2021-11-23,FOSL,Kartsotis Kosta N,"COB, CEO",S - Sale,$13.21,-5000,3240837,0%,"-$66,050",,,,,FOSL
1,,2021-11-17 17:04:22,2021-11-15,FOSL,McKelvey Gregory A,EVP,S - Sale,$16.74,-41158,806386,-5%,"-$688,985",,,,,FOSL
2,,2021-09-01 11:29:26,2021-08-31,FOSL,McKelvey Gregory A,EVP,S - Sale,$13.41,-15000,847544,-2%,"-$201,150",,,,,FOSL
3,,2021-06-21 16:04:32,2021-06-18,FOSL,Kartsotis Kosta N,"COB, CEO",S - Sale,$12.38,-10000,3245837,0%,"-$123,800",,,,,FOSL
4,,2021-06-16 13:23:50,2021-06-10,FOSL,Kartsotis Kosta N,"COB, CEO",S - Sale,$14.94,-5000,3255837,0%,"-$74,700",,,,,FOSL
5,,2021-06-10 17:03:52,2021-06-08,FOSL,Hart Darren E.,EVP,S - Sale,$15.68,-33899,70176,-33%,"-$531,536",,,,,FOSL
6,,2021-05-28 12:22:05,2021-05-27,FOSL,McKelvey Gregory A,EVP,S - Sale,$14.86,-30000,862544,-3%,"-$445,800",,,,,FOSL
7,,2021-05-25 18:08:46,2021-05-24,FOSL,McKelvey Gregory A,EVP,S - Sale,$12.04,-25000,892544,-3%,"-$301,000",,,,,FOSL
8,D,2021-03-19 16:15:08,2021-03-17,FOSL,Evans Steve Andrew,EVP,S - Sale+OE,$14.03,-50602,81549,-38%,"-$709,946",,,,,FOSL
9,,2021-03-17 17:05:07,2021-03-15,FOSL,Tifford Gail B,Dir,S - Sale,$14.20,-6500,22669,-22%,"-$92,300",,,,,FOSL
10,D,2021-03-17 16:39:31,2021-03-15,FOSL,McKelvey Gregory A,EVP,S - Sale+OE,$14.17,-75000,875394,-8%,"-$1,062,750",,,,,FOSL
11,,2020-11-20 17:03:11,2020-11-19,FOSL,Kartsotis Kosta N,"COB, CEO",S - Sale,$11.85,-30000,3290837,-1%,"-$355,500",,,,,FOSL
12,D,2020-11-19 17:01:49,2020-11-17,FOSL,Hart Darren E.,EVP,S - Sale+OE,$9.71,-82477,68002,-55%,"-$800,852",,,,,FOSL
13,D,2020-06-18 16:53:07,2020-06-17,FOSL,McKelvey Gregory A,EVP,P - Purchase,$5.00,"+30,000",950394,+3%,"+$150,000",,,,,FOSL
14,D,2020-06-10 10:21:22,2020-06-09,FOSL,Frey Martin,EVP,P - Purchase,$5.51,"+7,000",121805,+6%,"+$38,570",,,,,FOSL
15,D,2020-06-09 17:55:51,2020-06-09,FOSL,McKelvey Gregory A,EVP,P - Purchase,$5.98,"+120,000",920394,+15%,"+$717,000",,,,,FOSL
16,D,2020-03-13 17:44:35,2020-03-12,FOSL,McKelvey Gregory A,EVP,P - Purchase,$3.80,"+90,792",734869,+14%,"+$344,919",,,,,FOSL
17,D,2020-03-13 14:41:01,2020-03-12,FOSL,Frey Martin,EVP,P - Purchase,$3.90,"+9,000",114805,+9%,"+$35,100",,,,,FOSL
18,D,2020-03-05 18:33:04,2020-03-03,FOSL,McKelvey Gregory A,EVP,P - Purchase,$4.39,"+60,370",644077,+10%,"+$264,964",,,,,FOSL
19,,2020-03-02 16:52:40,2020-02-28,FOSL,Chiasson William B,Dir,P - Purchase,$4.57,"+22,200",54389,+69%,"+$101,454",,,,,FOSL
20,,2019-11-27 10:27:48,2019-11-26,FOSL,Tifford Gail B,Dir,P - Purchase,$7.38,+680,22669,+3%,"+$5,018",,,,,FOSL
21,DM,2019-11-20 16:56:29,2019-11-18,FOSL,McKelvey Gregory A,EVP,P - Purchase,$7.25,"+67,000",583707,+13%,"+$485,884",,,,,FOSL
22,DM,2019-08-23 17:32:53,2019-08-21,FOSL,McKelvey Gregory A,EVP,P - Purchase,$10.07,"+200,000",536215,+59%,"+$2,014,560",,,,,FOSL
23,D,2019-08-23 13:55:18,2019-08-22,FOSL,Hart Darren E.,EVP,P - Purchase,$10.03,"+20,000",136694,+17%,"+$200,600",,,,,FOSL
24,D,2019-06-03 16:11:27,2019-05-31,FOSL,Frey Martin,EVP,P - Purchase,$9.70,"+5,000",105805,+5%,"+$48,500",,,,,FOSL
25,,2019-03-05 16:13:43,2019-03-01,FOSL,Kartsotis Kosta N,"COB, CEO",S - Sale,$15.92,-50000,3320837,-1%,"-$796,160",,,,,FOSL
26,DM,2019-02-21 17:12:46,2019-02-19,FOSL,McKelvey Gregory A,EVP,S - Sale+OE,$14.64,-249940,313999,-44%,"-$3,660,076",,,,,FOSL
27,D,2018-12-04 11:00:51,2018-12-03,FOSL,White John A.,"Exec VP, COO",S - Sale+OE,$20.75,-18800,126536,-13%,"-$390,130",,,,,FOSL
28,D,2018-11-27 11:13:38,2018-11-26,FOSL,Skinner James E,Dir,S - Sale+OE,$21.31,-6000,36943,-14%,"-$127,867",,,,,FOSL
29,D,2018-11-19 12:17:40,2018-11-15,FOSL,White John A.,"Exec VP, COO",S - Sale+OE,$19.10,-16303,147281,-10%,"-$311,394",,,,,FOSL
30,D,2018-08-24 16:24:12,2018-08-22,FOSL,McKelvey Gregory A,EVP,S - Sale+OE,$26.00,-26138,537801,-5%,"-$679,596",,,,,FOSL
31,DM,2018-08-24 16:10:29,2018-08-22,FOSL,Hart Darren E.,EVP,S - Sale+OE,$26.19,-40009,101978,-28%,"-$1,047,992",,,,,FOSL
32,M,2018-03-12 17:32:11,2018-03-09,FOSL,Kartsotis Kosta N,"COB, CEO",S - Sale,$12.70,-174552,3370837,-5%,"-$2,216,981",,,,,FOSL
33,M,2018-03-08 17:48:07,2018-03-06,FOSL,Kartsotis Kosta N,"COB, CEO",S - Sale,$13.55,-255448,3545389,-7%,"-$3,460,084",,,,,FOSL
