,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-17 17:18:24,2021-11-15,ADTN,Harris Ray,CIO,S - Sale,$21.23,-2270,13048,-15%,"-$48,197",,,,,ADTN
1,,2021-11-12 09:52:55,2021-11-09,ADTN,Nair Balan,Dir,P - Purchase,$20.95,"+4,773",70096,+7%,"+$99,992",,,,,ADTN
2,D,2020-03-09 17:41:30,2019-04-22,ADTN,Nichols Roy J,Dir,S - Sale+OE,$17.50,-12485,57371,-18%,"-$218,479",,,,,ADTN
3,M,2020-02-19 16:42:13,2020-02-14,ADTN,Whalen Daniel T,Chief Product Officer,P - Purchase,$8.87,"+20,000",29700,+206%,"+$177,367",,,,,ADTN
4,,2019-11-25 13:01:57,2019-11-25,ADTN,Kimpe Marc,"SVP, Research, Development",P - Purchase,$9.02,"+3,000",19155,+19%,"+$27,060",,,,,ADTN
5,,2019-11-07 14:21:13,2019-11-07,ADTN,Nair Balan,Dir,P - Purchase,$9.19,"+10,000",49505,+25%,"+$91,883",,,,,ADTN
6,,2019-10-17 10:08:46,2019-10-16,ADTN,Shannon Roger D,"VP of Treas, Corp Development",S - Sale,$9.71,-6200,12809,-33%,"-$60,227",,,,,ADTN
7,,2019-04-25 13:37:10,2019-04-23,ADTN,Wilson James Denson Jr,"SVP Technology, Strategy",S - Sale,$17.61,-3269,16819,-16%,"-$57,554",,,,,ADTN
8,,2019-04-25 13:32:14,2019-04-23,ADTN,Shannon Roger D,"SVP Treasury, Corp Dev",S - Sale,$17.65,-5701,19009,-23%,"-$100,597",,,,,ADTN
9,DM,2018-11-16 17:31:22,2018-11-11,ADTN,Wilson James Denson Jr,"SVP Technology, Strategy",S - Sale+OE,$13.77,-3083,16032,-16%,"-$42,450",,,,,ADTN
