,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-21 18:10:06,2021-10-19,STTK,Thomson Erin Ator,GC,S - Sale,$19.50,-33000,46259,-42%,"-$643,500",,,,,STTK
1,,2021-07-16 17:07:09,2021-07-15,STTK,Neill Andrew R,CFO,S - Sale,$22.13,-2000,53963,-4%,"-$44,263",,,,,STTK
2,,2021-07-16 17:03:38,2021-07-15,STTK,Thomson Erin Ator,GC,S - Sale,$22.18,-2000,79259,-2%,"-$44,367",,,,,STTK
3,,2021-07-16 17:02:50,2021-07-15,STTK,Hornblower Josiah,Dir,S - Sale,$22.74,-34,3234440,0%,-$773,,,,,STTK
4,M,2021-07-14 18:43:02,2021-07-12,STTK,Hornblower Josiah,Dir,S - Sale,$24.03,-19234,3234474,-1%,"-$462,192",,,,,STTK
5,M,2021-07-09 17:49:41,2021-07-07,STTK,Hornblower Josiah,Dir,S - Sale,$26.30,-11133,3253708,0%,"-$292,815",,,,,STTK
6,M,2021-07-06 20:00:21,2021-07-01,STTK,Hornblower Josiah,Dir,S - Sale,$28.45,-12804,3264841,0%,"-$364,296",,,,,STTK
7,M,2021-06-30 18:33:05,2021-06-28,STTK,Hornblower Josiah,Dir,S - Sale,$28.12,-32903,3277645,-1%,"-$925,235",,,,,STTK
8,DM,2021-06-25 19:02:47,2021-06-23,STTK,Hornblower Josiah,Dir,S - Sale+OE,$28.21,-29658,3310548,-1%,"-$836,688",,,,,STTK
9,,2021-06-22 20:11:56,2021-06-18,STTK,Thomson Erin Ator,GC,S - Sale,$30.00,-3000,81259,-4%,"-$90,000",,,,,STTK
10,DM,2021-06-22 20:11:00,2021-06-17,STTK,Hornblower Josiah,Dir,S - Sale+OE,$29.36,-34936,3151831,-1%,"-$1,025,814",,,,,STTK
11,M,2021-06-16 19:31:57,2021-06-14,STTK,Hornblower Josiah,Dir,S - Sale,$28.00,-21340,3186767,-1%,"-$597,544",,,,,STTK
12,,2021-06-16 19:27:50,2021-06-15,STTK,Neill Andrew R,CFO,S - Sale,$27.53,-2000,55963,-3%,"-$55,051",,,,,STTK
13,,2021-06-16 19:25:37,2021-06-15,STTK,Thomson Erin Ator,GC,S - Sale,$27.55,-4000,84259,-5%,"-$110,219",,,,,STTK
14,M,2021-06-11 19:18:58,2021-06-09,STTK,Hornblower Josiah,Dir,S - Sale,$29.09,-17309,3208107,-1%,"-$503,580",,,,,STTK
15,M,2021-06-08 19:42:14,2021-06-04,STTK,Hornblower Josiah,Dir,S - Sale,$29.32,-27012,3225416,-1%,"-$791,860",,,,,STTK
16,,2021-06-08 19:39:39,2021-06-08,STTK,Thomson Erin Ator,GC,S - Sale,$30.00,-3000,88259,-3%,"-$90,000",,,,,STTK
17,M,2021-06-03 18:24:58,2021-06-01,STTK,Hornblower Josiah,Dir,S - Sale,$27.46,-17824,3252428,-1%,"-$489,449",,,,,STTK
18,M,2021-05-28 18:02:05,2021-05-26,STTK,Hornblower Josiah,Dir,S - Sale,$26.29,-18990,3270252,-1%,"-$499,173",,,,,STTK
19,,2021-05-25 18:59:09,2021-05-21,STTK,Schreiber Taylor,CEO,S - Sale,$25.36,-10545,2616024,0%,"-$267,392",,,,,STTK
20,M,2021-05-25 18:57:40,2021-05-21,STTK,Hornblower Josiah,Dir,S - Sale,$25.24,-16592,3289242,-1%,"-$418,809",,,,,STTK
21,M,2021-05-20 20:36:23,2021-05-18,STTK,Schreiber Taylor,CEO,S - Sale,$25.55,-20170,2626569,-1%,"-$515,362",,,,,STTK
22,M,2021-05-20 20:30:29,2021-05-18,STTK,Hornblower Josiah,Dir,S - Sale,$25.57,-20386,3305834,-1%,"-$521,244",,,,,STTK
23,,2021-05-17 21:10:44,2021-05-17,STTK,Thomson Erin Ator,GC,S - Sale,$26.25,-4000,91259,-4%,"-$104,982",,,,,STTK
24,,2021-05-17 21:08:32,2021-05-17,STTK,Neill Andrew R,CFO,S - Sale,$26.27,-2000,57963,-3%,"-$52,542",,,,,STTK
25,M,2021-05-17 21:07:26,2021-05-13,STTK,Schreiber Taylor,CEO,S - Sale,$26.13,-27072,2646739,-1%,"-$707,494",,,,,STTK
26,M,2021-05-17 21:06:04,2021-05-13,STTK,Hornblower Josiah,Dir,S - Sale,$26.12,-27521,3326220,-1%,"-$718,855",,,,,STTK
27,M,2021-05-12 20:35:14,2021-05-10,STTK,Schreiber Taylor,CEO,S - Sale,$27.52,-37213,2673811,-1%,"-$1,023,927",,,,,STTK
28,M,2021-05-12 20:33:33,2021-05-10,STTK,Hornblower Josiah,Dir,S - Sale,$27.51,-37324,3353741,-1%,"-$1,026,636",,,,,STTK
29,,2021-04-30 17:00:21,2021-04-28,STTK,Neill Andrew R,CFO,S - Sale,$35.00,-20000,51103,-28%,"-$700,000",,,,,STTK
30,,2021-04-30 17:00:17,2021-04-28,STTK,Thomson Erin Ator,GC,S - Sale,$35.00,-5000,95259,-5%,"-$175,000",,,,,STTK
31,,2021-04-19 18:16:14,2021-04-15,STTK,Neill Andrew R,CFO,S - Sale,$30.74,-24000,71103,-25%,"-$737,760",,,,,STTK
32,,2021-04-19 18:12:43,2021-04-15,STTK,Thomson Erin Ator,GC,S - Sale,$30.77,-7000,100259,-7%,"-$215,390",,,,,STTK
33,D,2020-10-15 17:21:28,2020-10-14,STTK,"Redmile Group, LLC","Dir, 10%",P - Purchase,$17.34,"+3,441,176",5619914,+158%,"+$59,669,343",,,,,STTK
