,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-04 18:57:45,2021-06-04,LLNW,Peterschmidt David,Dir,S - Sale,$3.13,-17655,76075,-19%,"-$55,260",,,,,LLNW
1,D,2021-02-03 16:22:03,2021-02-01,LLNW,Lento Robert A,CEO,S - Sale+OE,$4.58,-20833,1946534,-1%,"-$95,415",,,,,LLNW
2,M,2021-01-29 16:39:36,2021-01-27,LLNW,Genereux Scott,Dir,S - Sale,$5.13,-20000,113812,-15%,"-$102,500",,,,,LLNW
3,D,2021-01-29 16:37:22,2021-01-27,LLNW,Amaral Walter,Dir,S - Sale+OE,$5.00,-26271,273945,-9%,"-$131,355",,,,,LLNW
4,,2021-01-19 16:24:30,2021-01-15,LLNW,Lento Robert A,CEO,S - Sale,$4.08,-24097,1946534,-1%,"-$98,316",,,,,LLNW
5,D,2021-01-06 16:19:28,2021-01-04,LLNW,Lento Robert A,CEO,S - Sale+OE,$4.20,-20833,1970631,-1%,"-$87,499",,,,,LLNW
6,,2020-12-17 16:35:34,2020-12-15,LLNW,Lento Robert A,CEO,S - Sale,$4.04,-24876,1970631,-1%,"-$100,499",,,,,LLNW
7,D,2020-12-03 16:53:14,2020-12-01,LLNW,Lento Robert A,CEO,S - Sale+OE,$4.45,-20833,1995507,-1%,"-$92,707",,,,,LLNW
8,,2020-11-17 16:25:16,2020-11-16,LLNW,Lento Robert A,CEO,S - Sale,$3.98,-25126,2052402,-1%,"-$100,001",,,,,LLNW
9,D,2020-11-04 16:13:36,2020-11-02,LLNW,Lento Robert A,CEO,S - Sale+OE,$3.53,-20833,1871868,-1%,"-$73,540",,,,,LLNW
10,,2020-10-27 17:05:37,2020-10-23,LLNW,Hadden Patricia,Dir,S - Sale,$4.45,-16488,80405,-17%,"-$73,372",,,,,LLNW
11,,2020-10-16 17:20:37,2020-10-15,LLNW,Lento Robert A,CEO,S - Sale,$6.05,-15749,1871868,-1%,"-$95,281",,,,,LLNW
12,D,2020-10-14 16:24:26,2020-10-13,LLNW,Marth Thomas,SVP Sales,S - Sale+OE,$7.00,-17045,285143,-6%,"-$119,315",,,,,LLNW
13,,2020-10-14 16:21:21,2020-10-12,LLNW,Silverman Kurt,SVP-Dev.,S - Sale,$6.50,-15000,702670,-2%,"-$97,500",,,,,LLNW
14,,2020-10-09 16:52:40,2020-10-08,LLNW,Marth Thomas,SVP Sales,S - Sale,$6.00,-4399,285143,-2%,"-$26,394",,,,,LLNW
15,D,2020-10-02 17:27:31,2020-10-01,LLNW,Amaral Walter,Dir,S - Sale+OE,$5.77,-33559,273945,-11%,"-$193,635",,,,,LLNW
16,D,2020-10-02 17:25:41,2020-10-01,LLNW,Lento Robert A,CEO,S - Sale+OE,$5.77,-20833,1887617,-1%,"-$120,206",,,,,LLNW
17,,2020-09-30 16:04:40,2020-09-28,LLNW,Genereux Scott,Dir,S - Sale,$5.92,-5000,133812,-4%,"-$29,600",,,,,LLNW
18,,2020-09-22 18:09:32,2020-09-18,LLNW,Marth Thomas,SVP Sales,S - Sale,$6.03,-4399,289542,-1%,"-$26,526",,,,,LLNW
19,,2020-09-17 17:57:00,2020-09-15,LLNW,Lento Robert A,CEO,S - Sale,$5.38,-18833,1887617,-1%,"-$101,322",,,,,LLNW
