,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-30 12:40:23,2021-08-26,CRMT,Welch Joshua G,Dir,P - Purchase,$124.75,"+2,539",127200,+2%,"+$316,740",,,,,CRMT
1,D,2021-05-27 20:25:02,2021-05-26,CRMT,Walthall Leonard L.,COO,S - Sale+OE,$171.37,-4000,16762,-19%,"-$685,490",,,,,CRMT
2,,2021-03-08 15:28:29,2021-03-05,CRMT,Henderson William H,Dir,S - Sale,$138.16,-1500,101830,-1%,"-$207,240",,,,,CRMT
3,,2021-02-23 20:36:41,2021-02-19,CRMT,Walthall Leonard L.,COO,S - Sale,$134.00,-1500,11832,-11%,"-$201,000",,,,,CRMT
4,,2021-02-08 13:15:53,2021-02-05,CRMT,Henderson William H,Dir,S - Sale,$127.57,-1500,103330,-1%,"-$191,357",,,,,CRMT
5,,2021-01-05 15:28:14,2021-01-05,CRMT,Henderson William H,Dir,S - Sale,$106.20,-1500,104830,-1%,"-$159,300",,,,,CRMT
6,,2020-12-08 11:55:21,2020-12-07,CRMT,Henderson William H,Dir,S - Sale,$108.64,-1500,106330,-1%,"-$162,960",,,,,CRMT
7,,2020-11-09 21:24:21,2020-11-09,CRMT,Henderson William H,Dir,S - Sale,$98.00,-3000,107830,-3%,"-$294,000",,,,,CRMT
8,,2020-09-11 17:06:03,2020-09-10,CRMT,Walthall Leonard L.,COO,S - Sale,$104.63,-300,13332,-2%,"-$31,389",,,,,CRMT
9,,2020-09-11 17:05:21,2020-09-10,CRMT,Henderson William H,Dir,S - Sale,$102.42,-5000,110830,-4%,"-$512,118",,,,,CRMT
10,M,2020-04-02 16:29:20,2020-03-19,CRMT,Von Gremp Jim,Dir,P - Purchase,$43.19,"+6,000",22277,+37%,"+$259,168",,,,,CRMT
11,,2020-03-19 17:13:41,2020-03-18,CRMT,Bordelon Ann G.,Dir,P - Purchase,$37.21,"+1,325",1325,New,"+$49,303",,,,,CRMT
12,,2019-09-04 11:35:52,2019-09-03,CRMT,Henderson William H,Dir,S - Sale,$84.88,-1500,116580,-1%,"-$127,320",,,,,CRMT
13,D,2019-09-04 11:34:34,2019-08-29,CRMT,Walthall Leonard L.,COO,S - Sale+OE,$90.00,-1000,10001,-9%,"-$90,000",,,,,CRMT
14,,2019-08-02 17:19:51,2019-08-01,CRMT,Henderson William H,Dir,S - Sale,$89.78,-1500,118080,-1%,"-$134,670",,,,,CRMT
15,M,2019-07-08 19:08:58,2019-07-03,CRMT,Henderson William H,Dir,S - Sale,$85.79,-8000,119580,-6%,"-$686,320",,,,,CRMT
16,D,2019-07-03 12:45:56,2019-07-01,CRMT,Henderson William H,Dir,S - Sale+OE,$86.11,-1500,127580,-1%,"-$129,165",,,,,CRMT
17,,2019-06-03 16:12:47,2019-06-03,CRMT,Henderson William H,Dir,S - Sale,$85.42,-1500,114765,-1%,"-$128,130",,,,,CRMT
18,,2019-05-02 16:28:26,2019-05-01,CRMT,Henderson William H,Dir,S - Sale,$99.44,-1500,116265,-1%,"-$149,160",,,,,CRMT
19,,2019-04-01 20:27:08,2019-04-01,CRMT,Henderson William H,Dir,S - Sale,$91.34,-1500,117765,-1%,"-$137,010",,,,,CRMT
20,,2019-03-29 18:43:51,2019-03-28,CRMT,Von Gremp Jim,Dir,S - Sale,$92.58,-3000,16277,-16%,"-$277,740",,,,,CRMT
21,M,2019-02-28 19:01:53,2019-02-27,CRMT,Henderson William H,Dir,S - Sale,$82.12,-10000,119265,-8%,"-$821,205",,,,,CRMT
22,,2018-12-11 19:23:46,2018-12-07,CRMT,Englander Daniel J,Dir,P - Purchase,$67.95,"+10,000",198228,+5%,"+$679,469",,,,,CRMT
