,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-08 16:33:08,2021-10-06,PRAX,Bsof Parallel Master Fund L.P.,10%,S - Sale,$17.50,-400000,4894109,-8%,"-$7,000,000",,,,,PRAX
1,M,2021-10-05 17:43:55,2021-10-01,PRAX,Bsof Parallel Master Fund L.P.,10%,S - Sale,$19.14,-46546,5294109,-1%,"-$890,904",,,,,PRAX
2,,2021-09-02 16:24:58,2021-08-31,PRAX,Kelly Timothy Edwin,CFO,P - Purchase,$19.48,"+3,905",3905,New,"+$76,069",,,,,PRAX
3,,2021-08-25 16:30:44,2021-08-23,PRAX,Bsof Parallel Master Fund L.P.,10%,S - Sale,$19.00,-352396,5340655,-6%,"-$6,696,326",,,,,PRAX
4,,2021-08-20 17:01:31,2021-08-18,PRAX,Bsof Parallel Master Fund L.P.,10%,S - Sale,$15.88,-3000,5693051,0%,"-$47,640",,,,,PRAX
5,,2021-08-19 18:33:29,2021-08-18,PRAX,Souza Marcio,CEO,P - Purchase,$15.79,"+9,542",86792,+12%,"+$150,668",,,,,PRAX
6,M,2021-08-13 16:31:03,2021-08-11,PRAX,Bsof Parallel Master Fund L.P.,10%,S - Sale,$14.62,-27282,5696051,0%,"-$398,882",,,,,PRAX
7,,2021-08-05 19:35:33,2021-08-03,PRAX,Bsof Parallel Master Fund L.P.,10%,S - Sale,$14.99,-22300,5723333,0%,"-$334,277",,,,,PRAX
8,M,2021-08-03 17:09:36,2021-07-30,PRAX,Bsof Parallel Master Fund L.P.,10%,S - Sale,$15.75,-55854,5745633,-1%,"-$879,791",,,,,PRAX
9,AD,2021-02-16 16:11:59,2020-10-20,PRAX,Vitorovic Stefan,Dir,P - Purchase,$19.00,"+250,000",2939329,+9%,"+$4,750,000",,,,,PRAX
10,,2020-11-10 18:51:49,2020-11-10,PRAX,Souza Marcio,CEO,P - Purchase,$26.08,"+3,846",24450,+19%,"+$100,304",,,,,PRAX
