,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-13 17:01:31,2021-12-10,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$54.49,-5814,45287,-11%,"-$316,822",,,,,AOSL
1,,2021-11-12 16:50:56,2021-11-10,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$42.42,-1989,50226,-4%,"-$84,373",,,,,AOSL
2,D,2021-11-08 20:20:59,2021-11-05,AOSL,Ho Yueh-Se,Dir,S - Sale+OE,$40.00,-51742,189583,-21%,"-$2,069,680",,,,,AOSL
3,D,2021-11-02 16:08:22,2021-11-01,AOSL,Liang Yifan,"CFO, Corp Secretary",S - Sale+OE,$35.90,-6600,153475,-4%,"-$236,940",,,,,AOSL
4,,2021-10-12 16:18:45,2021-10-11,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$31.49,-1492,52215,-3%,"-$46,983",,,,,AOSL
5,,2021-09-13 19:48:13,2021-09-10,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$28.63,-1492,53707,-3%,"-$42,716",,,,,AOSL
6,,2021-08-11 16:21:06,2021-08-10,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$26.75,-1989,51199,-4%,"-$53,206",,,,,AOSL
7,,2021-07-13 20:22:48,2021-07-12,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$28.80,-4476,53188,-8%,"-$128,891",,,,,AOSL
8,,2021-06-14 13:30:25,2021-06-10,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$30.29,-2167,57664,-4%,"-$65,638",,,,,AOSL
9,,2021-03-29 17:54:48,2021-03-26,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$31.14,-2660,53355,-5%,"-$82,832",,,,,AOSL
10,,2021-03-01 13:47:44,2021-02-26,AOSL,Xue Bing,"EVP-WW Sales, Bus Development",S - Sale,$34.63,-695,29585,-2%,"-$24,068",,,,,AOSL
11,,2021-01-29 16:03:39,2021-01-28,AOSL,Xue Bing,SVP of Global Sales,S - Sale,$27.14,-1773,30280,-6%,"-$48,121",,,,,AOSL
12,M,2021-01-12 20:58:42,2021-01-11,AOSL,Chang Mike F,"CEO, 10%",S - Sale,$28.70,-25434,4213597,-1%,"-$729,902",,,,,AOSL
13,M,2021-01-08 19:07:03,2021-01-06,AOSL,Chang Mike F,"CEO, 10%",S - Sale,$28.15,-124566,4239031,-3%,"-$3,506,220",,,,,AOSL
14,,2020-12-29 19:27:39,2020-12-28,AOSL,Chang Lucas S.,Dir,S - Sale,$23.84,-8000,23434,-25%,"-$190,744",,,,,AOSL
15,,2020-12-29 19:24:12,2020-12-28,AOSL,Xue Bing,SVP of Global Sales,S - Sale,$23.74,-3749,32053,-10%,"-$88,995",,,,,AOSL
16,,2020-12-01 16:01:28,2020-11-27,AOSL,Xue Bing,SVP of Global Sales,S - Sale,$24.81,-3543,35802,-9%,"-$87,893",,,,,AOSL
17,DM,2020-11-20 11:30:18,2020-11-18,AOSL,Ho Yueh-Se,COO,S - Sale+OE,$21.50,-45694,270291,-14%,"-$982,421",,,,,AOSL
18,D,2020-11-12 12:12:27,2020-11-09,AOSL,Ho Yueh-Se,COO,S - Sale+OE,$21.50,-623,315018,0%,"-$13,395",,,,,AOSL
19,D,2020-11-09 13:00:37,2020-11-06,AOSL,Liang Yifan,"CFO, Corp Secretary",S - Sale+OE,$17.68,-5500,119494,-4%,"-$97,240",,,,,AOSL
20,,2020-10-30 19:57:09,2020-10-29,AOSL,Xue Bing,SVP of Global Sales,S - Sale,$15.25,-497,38670,-1%,"-$7,579",,,,,AOSL
