,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 06:08:03,2021-12-14,GLSI,Patel Snehal,"CEO, CFO, 10%",P - Purchase,$27.17,"+1,840",1191379,0%,"+$49,992",,,,,GLSI
1,,2021-12-16 06:05:42,2021-12-14,GLSI,Daugherty Frank Joseph,Chief Medical Officer,P - Purchase,$26.99,"+1,111",88121,+1%,"+$29,983",,,,,GLSI
2,,2021-12-16 06:02:02,2021-12-14,GLSI,McWilliams David,Dir,P - Purchase,$27.56,+200,620301,0%,"+$5,512",,,,,GLSI
3,,2021-04-14 07:30:09,2021-04-13,GLSI,Patel Snehal,"CEO, CFO",P - Purchase,$36.98,"+2,700",7782458,0%,"+$99,853",,,,,GLSI
4,,2020-11-27 07:00:09,2020-11-24,GLSI,Hallock Kenneth,Dir,P - Purchase,$5.39,"+1,000",397004,0%,"+$5,386",,,,,GLSI
5,,2020-11-25 07:00:09,2020-11-23,GLSI,Daugherty Frank Joseph,Chief Medical Officer,P - Purchase,$5.10,"+1,000",87010,+1%,"+$5,100",,,,,GLSI
6,,2020-11-24 08:00:22,2020-11-20,GLSI,McWilliams David,Dir,P - Purchase,$5.40,"+1,500",620101,0%,"+$8,100",,,,,GLSI
7,,2020-11-24 08:00:21,2020-11-20,GLSI,Hallock Kenneth,Dir,P - Purchase,$5.37,"+1,000",396004,0%,"+$5,370",,,,,GLSI
8,,2020-11-24 08:00:20,2020-11-20,GLSI,Rothe Eric,Dir,P - Purchase,$5.40,"+2,000",313226,+1%,"+$10,800",,,,,GLSI
9,,2020-11-20 07:00:29,2020-11-19,GLSI,Patel Snehal,"CEO, CFO",P - Purchase,$5.40,"+2,000",7779758,0%,"+$10,795",,,,,GLSI
10,,2020-10-01 08:00:58,2020-09-29,GLSI,Patel Snehal,"CEO, CFO",P - Purchase,$4.60,"+16,667",7777758,0%,"+$76,710",,,,,GLSI
11,,2020-10-01 08:00:39,2020-09-29,GLSI,Hallock Kenneth,Dir,P - Purchase,$4.60,"+8,333",395004,+2%,"+$38,353",,,,,GLSI
12,,2020-09-29 21:42:49,2020-09-29,GLSI,Hallock Kenneth,Dir,P - Purchase,$5.75,"+74,782",257368,+41%,"+$429,997",,,,,GLSI
13,,2020-09-29 21:42:23,2020-09-29,GLSI,Patel Snehal,"CEO, CFO",P - Purchase,$5.75,"+114,347",863683,+15%,"+$657,495",,,,,GLSI
14,,2020-09-29 21:42:02,2020-09-29,GLSI,Daugherty Frank Joseph,Chief Medical Officer,P - Purchase,$5.75,"+1,739",86010,+2%,"+$9,999",,,,,GLSI
15,,2020-09-29 21:41:34,2020-09-29,GLSI,McWilliams David,Dir,P - Purchase,$5.75,"+2,608",446979,+1%,"+$14,996",,,,,GLSI
