,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-09 17:41:51,2021-11-05,MBWM,Wiersma Lonna,"SVP, HR Dir",S - Sale+OE,$36.88,-2500,32496,-7%,"-$92,200",,,,,MBWM
1,D,2021-06-07 17:08:49,2021-06-03,MBWM,Worthington Robert T.,"COO, SECRETARY, SVP,, GC",P - Purchase,$32.56,"+3,431",30784,+13%,"+$111,713",,,,,MBWM
2,D,2020-12-03 18:30:11,2020-12-01,MBWM,Worthington Robert T.,"COO, SECRETARY, SVP,, GC",S - Sale+OE,$25.04,-3500,26517,-12%,"-$87,655",,,,,MBWM
3,,2020-05-11 17:24:12,2020-05-07,MBWM,Eldridge Michelle Larabee,Dir,P - Purchase,$21.30,"+1,000",12486,+9%,"+$21,300",,,,,MBWM
4,D,2020-04-28 16:42:38,2020-04-24,MBWM,Price Michael H,Dir,S - Sale+OE,$21.20,-8000,60309,-12%,"-$169,600",,,,,MBWM
5,D,2019-11-21 21:22:56,2019-11-19,MBWM,Wiersma Lonna,"SVP, HR Dir",S - Sale+OE,$35.10,-2500,35374,-7%,"-$87,750",,,,,MBWM
6,D,2019-11-21 19:31:55,2019-11-19,MBWM,Worthington Robert T.,"COO, SECRETARY, SVP,, GC",S - Sale+OE,$35.10,-2500,28797,-8%,"-$87,750",,,,,MBWM
7,D,2019-10-24 19:53:03,2019-10-22,MBWM,Price Michael H,Dir,S - Sale+OE,$35.48,-2947,67830,-4%,"-$104,560",,,,,MBWM
8,,2019-01-28 16:15:53,2019-01-25,MBWM,Grant Edward B,Dir,S - Sale,$34.33,-2000,19043,-10%,"-$68,660",,,,,MBWM
9,D,2018-11-23 14:34:24,2018-11-20,MBWM,Wiersma Lonna,"SVP, HR Dir",S - Sale+OE,$31.37,-1000,32211,-3%,"-$31,370",,,,,MBWM
10,D,2018-11-09 16:05:08,2018-11-07,MBWM,Sullivan Thomas R,Dir,S - Sale+OE,$32.56,-620,59721,-1%,"-$20,187",,,,,MBWM
11,D,2018-06-01 16:16:27,2018-05-30,MBWM,Price Michael H,Dir,S - Sale+OE,$36.32,-3000,61165,-5%,"-$108,960",,,,,MBWM
12,DM,2018-03-05 17:32:39,2018-03-01,MBWM,Sullivan Thomas R,Dir,S - Sale+OE,$34.28,-6930,15143,-31%,"-$237,574",,,,,MBWM
