,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-28 12:46:12,2021-07-26,FNLC,Swan Kimberly,Dir,P - Purchase,$29.18,+350,1501,+30%,"+$10,213",,,,,FNLC
1,,2020-06-04 11:53:29,2020-06-03,FNLC,Wootton Charles A,"Clerk, EVP - Sr Loan Officer",S - Sale,$19.72,-654,27872,-2%,"-$12,897",,,,,FNLC
2,,2020-05-20 14:55:47,2020-05-20,FNLC,McKim Tony C,"Pres, CEO",P - Purchase,$19.59,"+2,000",98907,+2%,"+$39,180",,,,,FNLC
3,,2020-05-14 10:57:38,2020-05-13,FNLC,Plummer Tammy L,"EVP, CIO",P - Purchase,$18.53,+250,13505,+2%,"+$4,633",,,,,FNLC
4,,2020-05-13 15:47:04,2020-05-13,FNLC,Parady Steven,"EVP, Chief Fiduciary Officer",P - Purchase,$18.98,"+3,000",98746,+3%,"+$56,932",,,,,FNLC
5,,2020-05-08 10:35:24,2020-05-07,FNLC,Rosborough Mark N,Dir,P - Purchase,$19.87,"+1,000",169337,+1%,"+$19,870",,,,,FNLC
6,M,2020-05-06 15:41:26,2020-05-05,FNLC,Smith Stuart G,Dir,P - Purchase,$19.76,"+1,500",107387,+1%,"+$29,640",,,,,FNLC
7,,2020-03-11 14:09:31,2020-03-10,FNLC,Parady Steven,"EVP, Chief Fiduciary Officer",P - Purchase,$23.64,+120,94830,0%,"+$2,837",,,,,FNLC
8,,2020-02-28 15:45:17,2020-02-28,FNLC,Rosborough Mark N,Dir,P - Purchase,$26.84,"+3,000",168043,+2%,"+$80,532",,,,,FNLC
9,,2019-12-16 16:37:00,2019-12-12,FNLC,Smith Stuart G,Dir,S - Sale,$28.91,-500,106352,0%,"-$14,455",,,,,FNLC
10,M,2019-11-19 16:20:43,2019-11-15,FNLC,McKim Tony C,"Pres, CEO",S - Sale,$28.24,-7216,91243,-7%,"-$203,746",,,,,FNLC
11,,2019-08-08 14:38:31,2019-06-20,FNLC,Parady Steven,"EVP, Chief Fiduciary Officer",S - Sale,$25.25,-4,92865,0%,-$101,,,,,FNLC
12,,2019-08-08 14:38:31,2019-08-06,FNLC,Parady Steven,"EVP, Chief Fiduciary Officer",P - Purchase,$24.85,+200,92865,0%,"+$4,970",,,,,FNLC
13,,2019-08-01 13:59:04,2019-07-30,FNLC,Wootton Charles A,"Clerk, EVP - Sr Loan Officer",S - Sale,$26.04,-1053,26992,-4%,"-$27,410",,,,,FNLC
14,,2019-05-15 07:52:45,2019-05-13,FNLC,Boyd Katherine M,Dir,S - Sale,$25.72,-1697,39710,-4%,"-$43,643",,,,,FNLC
15,A,2019-01-29 09:25:02,2019-01-24,FNLC,Wootton Charles A,"Clerk, EVP - Sr Loan Officer",S - Sale,$22.29,-1502,26738,-5%,"-$33,478",,,,,FNLC
16,,2019-01-28 16:26:24,2019-01-24,FNLC,Wootton Charles A,"Clerk, EVP - Sr Loan Officer",S - Sale,$25.46,-1516,26724,-5%,"-$38,604",,,,,FNLC
17,,2018-11-20 15:28:26,2018-11-19,FNLC,Rosborough Mark N,Dir,P - Purchase,$27.00,+341,161064,0%,"+$9,207",,,,,FNLC
18,,2018-08-02 10:48:54,2018-08-02,FNLC,Norton Susan A,EVP - Chief Administrative Off,S - Sale,$30.29,-3000,25260,-11%,"-$90,868",,,,,FNLC
19,,2018-07-27 14:31:26,2018-07-27,FNLC,Parady Steven,"EVP, Chief Fiduciary Officer",S - Sale,$30.48,-1000,88094,-1%,"-$30,479",,,,,FNLC
20,,2018-01-23 15:49:01,2018-01-19,FNLC,Rosborough Mark N,Dir,P - Purchase,$28.00,"+1,066",156723,+1%,"+$29,848",,,,,FNLC
