,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-24 14:56:02,2021-11-22,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale,$11.50,-5000,158248,-3%,"-$57,500",,,,,HLIT
1,D,2021-11-16 18:36:13,2021-11-12,HLIT,Kalra Sanjay,"SVP, CFO",S - Sale+OE,$10.79,-91176,102025,-47%,"-$983,525",,,,,HLIT
2,,2021-11-10 16:22:46,2021-11-08,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",S - Sale,$10.84,-20000,347866,-5%,"-$216,800",,,,,HLIT
3,DM,2021-11-08 17:18:59,2021-11-04,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",S - Sale+OE,$10.85,-80000,367866,-18%,"-$868,316",,,,,HLIT
4,M,2021-11-08 17:03:05,2021-11-04,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale,$10.90,-20000,155776,-11%,"-$218,071",,,,,HLIT
5,D,2021-11-05 15:30:23,2021-11-03,HLIT,Theodosopoulos Nikos,Dir,S - Sale+OE,$10.60,-30000,163745,-15%,"-$318,003",,,,,HLIT
6,A,2021-09-27 16:03:37,2021-08-23,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",S - Sale,$9.86,-40000,367866,-10%,"-$394,400",,,,,HLIT
7,DM,2021-09-16 17:25:01,2021-09-14,HLIT,Harshman Patrick,"Pres, CEO",S - Sale+OE,$8.92,-266667,1022295,-21%,"-$2,377,535",,,,,HLIT
8,,2021-09-13 17:36:34,2021-09-09,HLIT,Harshman Patrick,"Pres, CEO",S - Sale,$8.96,-100000,1022295,-9%,"-$896,000",,,,,HLIT
9,,2021-08-25 17:24:02,2021-08-23,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",S - Sale,$0.00,-40000,10,-100%,-$0,,,,,HLIT
10,,2021-08-11 16:38:13,2021-08-09,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",S - Sale,$9.83,-60000,392133,-13%,"-$589,619",,,,,HLIT
11,D,2021-08-04 16:18:58,2021-08-03,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale+OE,$10.00,-25000,168326,-13%,"-$250,000",,,,,HLIT
12,D,2021-04-16 18:56:22,2021-04-14,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale+OE,$9.00,-80000,160789,-33%,"-$720,000",,,,,HLIT
13,D,2021-02-26 16:28:51,2021-02-24,HLIT,Harshman Patrick,"Pres, CEO",S - Sale+OE,$8.14,-106502,1092082,-9%,"-$867,352",,,,,HLIT
14,DM,2021-02-23 18:04:48,2021-02-19,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",S - Sale+OE,$7.96,-100000,436400,-19%,"-$795,502",,,,,HLIT
15,D,2021-02-23 17:22:42,2021-02-19,HLIT,Harshman Patrick,"Pres, CEO",S - Sale+OE,$7.93,-97526,1082258,-8%,"-$772,991",,,,,HLIT
16,DM,2021-02-16 18:34:29,2021-02-11,HLIT,Harshman Patrick,"Pres, CEO",S - Sale+OE,$7.80,-95754,1074082,-8%,"-$746,729",,,,,HLIT
17,DM,2021-02-11 18:34:17,2021-02-09,HLIT,Kalra Sanjay,"SVP, CFO",S - Sale+OE,$8.00,-52361,135191,-28%,"-$419,098",,,,,HLIT
18,,2021-02-05 16:51:11,2021-02-03,HLIT,Graham Ian,"SVP, Global Sales, Video Svcs",S - Sale,$7.66,-7834,66142,-11%,"-$60,037",,,,,HLIT
19,,2021-01-19 16:43:23,2021-01-14,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale,$8.00,-24417,139626,-15%,"-$195,348",,,,,HLIT
20,,2021-01-08 17:28:19,2021-01-06,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale,$7.50,-15632,164043,-9%,"-$117,240",,,,,HLIT
21,D,2020-12-08 16:34:31,2020-12-04,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale+OE,$7.00,-25000,179675,-12%,"-$175,003",,,,,HLIT
22,,2020-11-10 16:42:04,2020-11-09,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale,$6.50,-17911,171645,-9%,"-$116,422",,,,,HLIT
23,,2020-10-30 17:49:51,2020-10-28,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale,$6.19,-22183,189556,-10%,"-$137,313",,,,,HLIT
24,M,2020-09-03 17:55:14,2020-09-01,HLIT,Krall David,Dir,P - Purchase,$5.91,"+20,000",71284,+39%,"+$118,200",,,,,HLIT
25,D,2020-02-21 17:00:28,2020-02-19,HLIT,Harshman Patrick,"Pres, CEO",S - Sale+OE,$6.75,-63662,978152,-6%,"-$429,451",,,,,HLIT
26,D,2020-02-10 19:58:17,2020-02-06,HLIT,Harshman Patrick,"Pres, CEO",S - Sale+OE,$7.02,-52821,924409,-5%,"-$370,930",,,,,HLIT
27,D,2019-12-13 17:43:25,2019-12-11,HLIT,Kalra Sanjay,"SVP, CFO",S - Sale+OE,$8.15,-28061,114733,-20%,"-$228,744",,,,,HLIT
28,D,2019-12-13 17:15:55,2019-12-12,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale+OE,$8.25,-30000,173008,-15%,"-$247,612",,,,,HLIT
29,DM,2019-12-12 17:35:04,2019-12-10,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale+OE,$8.18,-130000,173008,-43%,"-$1,062,988",,,,,HLIT
30,D,2019-12-12 16:46:25,2019-12-10,HLIT,Ben-Natan Nimrod,"SVP, GM, Cable Access",S - Sale+OE,$8.18,-237500,170452,-58%,"-$1,943,414",,,,,HLIT
31,DM,2019-08-08 16:58:25,2019-08-06,HLIT,Haltmayer Neven,"SVP, Video R, D",S - Sale+OE,$7.24,-90000,157609,-36%,"-$651,306",,,,,HLIT
32,D,2018-12-17 16:42:20,2018-12-14,HLIT,Swenson Susan,Dir,S - Sale+OE,$5.18,-30000,122444,-20%,"-$155,526",,,,,HLIT
33,,2018-05-21 12:04:56,2018-05-21,HLIT,Reddersen William F,Dir,P - Purchase,$3.99,"+5,000",199574,+3%,"+$19,956",,,,,HLIT
34,,2018-05-09 13:06:39,2018-05-08,HLIT,Reaugh Mitzi,Dir,P - Purchase,$3.64,"+5,500",127944,+4%,"+$20,040",,,,,HLIT
35,,2018-05-07 15:35:53,2018-05-07,HLIT,Kvamme Floyd E,Dir,P - Purchase,$3.70,"+20,000",758922,+3%,"+$74,000",,,,,HLIT
