,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-22 16:26:52,2021-11-18,PLBY,Rizvi Suhail,"Dir, 10%",S - Sale,$0.00,-50000,14328976,0%,-$0,,,,,PLBY
1,M,2021-10-21 18:06:50,2021-10-19,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,$26.97,-300320,1817620,-14%,"-$8,098,733",,,,,PLBY
2,M,2021-09-27 19:53:38,2021-09-23,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,$25.55,-148164,2117940,-7%,"-$3,784,983",,,,,PLBY
3,M,2021-09-13 18:31:00,2021-09-09,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,$25.30,-80314,2266104,-3%,"-$2,031,793",,,,,PLBY
4,M,2021-09-07 18:39:29,2021-09-02,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,$26.17,-200000,2346418,-8%,"-$5,234,630",,,,,PLBY
5,,2021-08-30 18:21:11,2021-08-26,PLBY,Fortress Investment Group LLC,10%,S - Sale,$24.80,-11298,2546418,0%,"-$280,195",,,,,PLBY
6,M,2021-08-25 17:37:09,2021-08-23,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,$23.52,-411325,2557716,-14%,"-$9,675,224",,,,,PLBY
7,M,2021-08-20 18:11:19,2021-08-18,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,$21.13,-188068,2969041,-6%,"-$3,974,260",,,,,PLBY
8,,2021-06-03 19:30:01,2021-06-01,PLBY,Fortress Investment Group LLC,See Remarks,S - Sale,$43.10,-124809,3157109,-4%,"-$5,379,286",,,,,PLBY
9,M,2021-05-28 20:44:10,2021-05-26,PLBY,Fortress Investment Group LLC,10%,S - Sale,$44.88,-343284,3281918,-9%,"-$15,406,696",,,,,PLBY
10,AD,2020-10-07 10:57:14,2020-06-19,MCACU,Sunlight Global Investment LLC,10%,P - Purchase,$0.00,"+29,992",700000,+4%,+$0,,,,,PLBY
11,AD,2020-10-07 10:57:14,2020-10-02,MCACU,Sunlight Global Investment LLC,10%,S - Sale+OE,$6.35,-700000,700000,-50%,"-$4,445,000",,,,,PLBY
12,AD,2020-10-07 10:55:18,2020-06-19,MCACU,Liu Suying,"CEO, 10%",P - Purchase,$10.00,"+29,992",1594696,+2%,"+$299,920",,,,,PLBY
13,AD,2020-10-07 10:55:18,2020-10-02,MCACU,Liu Suying,"CEO, 10%",S - Sale+OE,$6.35,-700000,1594696,-31%,"-$4,445,000",,,,,PLBY
14,AD,2020-10-07 10:53:31,2020-06-19,MCACU,Liu Dong,"CFO, 10%",P - Purchase,$10.00,"+29,992",1594696,+2%,"+$299,920",,,,,PLBY
15,AD,2020-10-07 10:53:31,2020-10-02,MCACU,Liu Dong,"CFO, 10%",S - Sale+OE,$6.35,-700000,1594696,-31%,"-$4,445,000",,,,,PLBY
16,D,2020-10-06 19:43:20,2020-06-19,MCACU,Sunlight Global Investment LLC,10%,P - Purchase,$0.00,"+29,992",700000,+4%,+$0,,,,,PLBY
17,D,2020-10-06 19:43:20,2020-10-02,MCACU,Sunlight Global Investment LLC,10%,S - Sale+OE,$2.53,-1757942,700000,-72%,"-$4,445,000",,,,,PLBY
18,DM,2020-10-06 19:43:01,2020-10-02,MCACU,Liu Dong,"CFO, 10%",P - Purchase,$0.54,"+558,963",1594696,+54%,"+$299,920",,,,,PLBY
19,D,2020-10-06 19:43:01,2020-10-02,MCACU,Liu Dong,"CFO, 10%",S - Sale+OE,$2.53,-1757942,1594696,-52%,"-$4,445,000",,,,,PLBY
20,DM,2020-10-06 19:42:22,2020-10-02,MCACU,Liu Suying,"CEO, 10%",P - Purchase,$0.54,"+558,963",1594696,+54%,"+$299,920",,,,,PLBY
21,D,2020-10-06 19:42:22,2020-10-02,MCACU,Liu Suying,"CEO, 10%",S - Sale+OE,$2.53,-1757942,1594696,-52%,"-$4,445,000",,,,,PLBY
22,D,2020-06-09 12:44:30,2020-06-09,MCACU,Liu Suying,"CEO, 10%",P - Purchase,$10.00,"+296,500",1728000,+21%,"+$2,965,000",,,,,PLBY
23,D,2020-06-09 12:41:33,2020-06-09,MCACU,Liu Dong,"CFO, 10%",P - Purchase,$10.00,"+296,500",1728000,+21%,"+$2,965,000",,,,,PLBY
24,D,2020-06-09 12:37:39,2020-06-09,MCACU,Sunlight Global Investment LLC,10%,P - Purchase,$10.00,"+296,500",1728000,+21%,"+$2,965,000",,,,,PLBY
