,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-12 06:06:03,2021-03-05,METC,Leidel Peter A,Dir,S - Sale,$4.22,-12085,20774447,0%,"-$51,018",,,,,METC
1,,2021-11-12 06:05:59,2021-03-05,METC,"Yorktown Energy Partners Ix, L.P.",10%,S - Sale,$4.22,-12085,11459440,0%,"-$51,018",,,,,METC
2,,2021-11-12 06:05:55,2021-03-05,METC,Yorktown IX Associates LLC,10%,S - Sale,$4.22,-12085,11459440,0%,"-$51,018",,,,,METC
3,,2021-11-12 06:05:52,2021-03-05,METC,Lawrence Bryan H,Dir,S - Sale,$4.22,-12085,20794618,0%,"-$51,018",,,,,METC
4,,2021-11-09 16:48:41,2021-11-09,METC,Atkins Randall Whittaker,CEO,S - Sale,$15.47,-57575,2979016,-2%,"-$890,486",,,,,METC
5,,2019-08-26 08:58:03,2019-08-23,METC,Sussman Jeremy R.,CFO,P - Purchase,$4.00,"+6,250",79376,+9%,"+$24,998",,,,,METC
6,,2019-08-26 08:24:01,2019-08-23,METC,Bauersachs Michael Dale,"Pres, CEO",P - Purchase,$4.15,"+14,865",2268579,+1%,"+$61,731",,,,,METC
7,,2019-08-23 12:51:41,2019-08-21,METC,Bauersachs Michael Dale,"Pres, CEO",P - Purchase,$4.00,"+3,135",2253714,0%,"+$12,540",,,,,METC
8,,2019-08-22 11:41:58,2019-08-21,METC,Bauersachs Michael Dale,"Pres, CEO",P - Purchase,$3.96,"+31,377",2250579,+1%,"+$124,096",,,,,METC
9,,2019-08-20 11:33:25,2019-08-16,METC,Atkins Randall Whittaker,Exec COB,P - Purchase,$3.87,"+10,000",2210202,0%,"+$38,668",,,,,METC
10,,2019-08-20 09:08:52,2019-08-16,METC,Graney Patrick C III,Dir,P - Purchase,$3.57,"+46,000",113044,+69%,"+$164,436",,,,,METC
11,,2018-08-10 11:15:58,2018-08-09,METC,Cryder Bruce E,Dir,P - Purchase,$7.38,"+3,368",28015,+14%,"+$24,860",,,,,METC
