,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-08 16:15:32,2021-12-07,KOPN,Collins Morton,Dir,S - Sale,$5.05,-20000,164500,-11%,"-$101,034",,,,,KOPN
1,,2021-11-05 16:15:48,2021-11-05,KOPN,Baker Paul Christopher,Strategic Business Officer,S - Sale,$7.00,-19977,162500,-11%,"-$139,839",,,,,KOPN
2,,2021-08-25 16:15:46,2021-08-24,KOPN,Fan John C C,"CEO, Pres",P - Purchase,$5.45,"+50,000",5546309,+1%,"+$272,500",,,,,KOPN
3,,2021-08-11 16:16:36,2021-08-09,KOPN,Baker Paul Christopher,Strategic Business Officer,S - Sale,$5.93,-7500,182477,-4%,"-$44,475",,,,,KOPN
4,A,2021-03-22 17:11:43,2021-03-08,KOPN,Baker Paul Christopher,Strategic Business Officer,S - Sale,$8.01,-15000,191359,-7%,"-$120,150",,,,,KOPN
5,,2021-03-19 16:15:52,2021-03-17,KOPN,Brook David,Dir,S - Sale,$9.57,-299260,10000,-97%,"-$2,863,918",,,,,KOPN
6,,2021-03-19 16:15:51,2021-03-18,KOPN,Brewington James K,Dir,S - Sale,$10.13,-70000,90000,-44%,"-$709,100",,,,,KOPN
7,M,2021-03-19 16:15:45,2021-03-17,KOPN,Hsieh Chi Chia Dr,Dir,S - Sale,$9.99,-50000,76000,-40%,"-$499,700",,,,,KOPN
8,,2021-03-08 16:15:48,2021-03-08,KOPN,Sneider Richard,CFO,S - Sale,$8.10,-50000,269006,-16%,"-$405,000",,,,,KOPN
9,,2021-03-08 16:15:43,2021-03-08,KOPN,Choi Hong K,CTO,S - Sale,$8.00,-40000,133260,-23%,"-$320,000",,,,,KOPN
10,,2021-03-08 16:15:39,2021-03-08,KOPN,Tsaur Bor Yeu,EVP,S - Sale,$8.20,-120000,238583,-33%,"-$984,000",,,,,KOPN
11,,2021-03-08 16:15:35,2021-03-08,KOPN,Baker Paul Christopher,Strategic Business Officer,S - Sale,$7.93,-48000,206350,-19%,"-$380,640",,,,,KOPN
12,M,2021-02-23 17:02:30,2021-02-11,KOPN,Collins Morton,Dir,S - Sale,$11.48,-165000,44500,-79%,"-$1,894,650",,,,,KOPN
13,,2021-02-03 16:15:29,2021-02-01,KOPN,Baker Paul Christopher,Strategic Business Officer,S - Sale,$5.13,-16250,254360,-6%,"-$83,363",,,,,KOPN
14,,2021-01-25 16:15:23,2021-01-22,KOPN,Sneider Richard,CFO,S - Sale,$4.50,-45000,319006,-12%,"-$202,500",,,,,KOPN
15,,2021-01-22 16:15:31,2021-01-22,KOPN,Sneider Richard,CFO,S - Sale,$4.00,-45000,364006,-11%,"-$180,000",,,,,KOPN
16,,2021-01-22 16:15:31,2021-01-21,KOPN,Choi Hong K,CTO,S - Sale,$3.70,-159072,173260,-48%,"-$588,566",,,,,KOPN
17,,2021-01-08 16:15:33,2021-01-07,KOPN,Sneider Richard,CFO,S - Sale,$3.00,-17050,409006,-4%,"-$51,150",,,,,KOPN
18,,2021-01-08 16:15:32,2021-01-07,KOPN,Choi Hong K,CTO,S - Sale,$3.00,-69213,332332,-17%,"-$207,639",,,,,KOPN
19,,2021-01-08 16:15:32,2021-01-07,KOPN,Tsaur Bor Yeu,EVP,S - Sale,$3.00,-75000,358583,-17%,"-$225,000",,,,,KOPN
20,,2020-12-29 17:00:33,2020-12-24,KOPN,Baker Paul Christopher,Strategic Business Officer,S - Sale,$2.73,-65353,270610,-19%,"-$178,414",,,,,KOPN
21,,2020-12-28 16:15:32,2020-12-23,KOPN,Sneider Richard,CFO,S - Sale,$2.97,-42950,426056,-9%,"-$127,562",,,,,KOPN
22,,2020-12-28 16:15:31,2020-12-23,KOPN,Choi Hong K,CTO,S - Sale,$2.96,-74721,401545,-16%,"-$221,174",,,,,KOPN
23,M,2020-05-11 17:25:49,2020-05-08,KOPN,Fan John C C,"CEO, Pres",P - Purchase,$0.69,"+250,000",5459769,+5%,"+$173,000",,,,,KOPN
24,A,2019-04-11 16:40:28,2016-05-13,KOPN,Chapman Andrew,Dir,P - Purchase,$1.67,"+9,622",121622,+9%,"+$16,069",,,,,KOPN
25,M,2019-02-13 16:25:12,2019-02-11,KOPN,Tsaur Bor Yeu,EVP,S - Sale,$1.13,-250000,346799,-42%,"-$282,304",,,,,KOPN
26,,2018-12-12 16:03:18,2018-12-11,KOPN,Tsaur Bor Yeu,EVP,S - Sale,$1.43,-40716,596799,-6%,"-$58,224",,,,,KOPN
27,,2018-12-12 16:02:40,2018-12-11,KOPN,Sneider Richard,CFO,S - Sale,$1.43,-18598,303246,-6%,"-$26,595",,,,,KOPN
28,,2018-12-12 16:02:06,2018-12-11,KOPN,Choi Hong K,CTO,S - Sale,$1.43,-18598,350506,-5%,"-$26,595",,,,,KOPN
