,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-09-13 11:38:23,2021-09-13,FFWM,Hakopian John,"Pres, FFA",S - Sale+OE,$25.01,-5000,840528,-1%,"-$125,030",,,,,FFWM
1,D,2021-09-10 17:18:38,2021-09-10,FFWM,Hakopian John,"Pres, FFA",S - Sale+OE,$25.01,-5000,840528,-1%,"-$125,051",,,,,FFWM
2,D,2021-09-10 17:15:46,2021-09-10,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$24.74,-5000,2247961,0%,"-$123,700",,,,,FFWM
3,D,2021-09-09 16:31:55,2021-09-07,FFWM,Hakopian John,"Pres, FFA",S - Sale+OE,$24.51,-4193,840528,0%,"-$102,784",,,,,FFWM
4,DM,2021-09-09 16:31:23,2021-09-07,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$24.46,-15000,2247961,-1%,"-$366,963",,,,,FFWM
5,DM,2021-09-03 18:19:06,2021-09-02,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$23.94,-10000,2247961,0%,"-$239,381",,,,,FFWM
6,D,2021-09-03 18:10:24,2021-09-03,FFWM,Hakopian John,"Pres, FFA",S - Sale+OE,$24.02,-2000,840528,0%,"-$48,043",,,,,FFWM
7,DM,2021-09-02 16:13:38,2021-08-31,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$23.93,-10000,2247961,0%,"-$239,341",,,,,FFWM
8,DM,2021-08-30 15:21:57,2021-08-27,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$24.31,-10000,2247961,0%,"-$243,112",,,,,FFWM
9,D,2021-08-26 11:55:01,2021-08-25,FFWM,Kavanaugh Scott F,CEO,S - Sale+OE,$24.43,-4203,1247097,0%,"-$102,671",,,,,FFWM
10,D,2021-08-12 16:50:44,2021-08-11,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$24.84,-10000,2247961,0%,"-$248,353",,,,,FFWM
11,D,2021-08-10 16:31:44,2021-08-06,FFWM,Kavanaugh Scott F,CEO,S - Sale+OE,$25.05,-40000,1247097,-3%,"-$1,002,068",,,,,FFWM
12,D,2021-08-06 16:45:06,2021-08-06,FFWM,Hakopian John,"Pres, FFA",S - Sale+OE,$25.04,-10000,840528,-1%,"-$250,424",,,,,FFWM
13,D,2021-08-06 13:03:23,2021-08-05,FFWM,Hakopian John,"Pres, FFA",S - Sale+OE,$24.52,-5000,840528,-1%,"-$122,590",,,,,FFWM
14,D,2021-06-15 16:36:31,2021-06-15,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$24.00,-6760,2247961,0%,"-$162,240",,,,,FFWM
15,D,2021-06-14 16:50:16,2021-06-14,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$24.15,-3240,2247961,0%,"-$78,239",,,,,FFWM
16,D,2021-06-14 14:26:56,2021-06-11,FFWM,Keller Ulrich E. Jr,COB,S - Sale+OE,$24.41,-10000,2247961,0%,"-$244,057",,,,,FFWM
17,D,2021-06-09 18:13:23,2021-06-08,FFWM,Hakopian John,"Pres, FFA",S - Sale+OE,$25.20,-8807,840528,-1%,"-$221,950",,,,,FFWM
18,,2021-03-12 18:15:41,2021-03-12,FFWM,Hakopian John,"Pres, FFA",S - Sale,$25.25,-10000,840528,-1%,"-$252,500",,,,,FFWM
19,,2021-03-10 18:48:54,2021-03-08,FFWM,Hakopian John,"Pres, FFA",S - Sale,$25.04,-10000,840528,-1%,"-$250,377",,,,,FFWM
20,,2021-03-02 19:35:41,2021-03-01,FFWM,Hakopian John,"Pres, FFA",S - Sale,$23.43,-20000,840528,-2%,"-$468,520",,,,,FFWM
21,,2021-03-02 19:34:41,2021-02-26,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$23.23,-25000,2248961,-1%,"-$580,850",,,,,FFWM
22,,2021-02-17 19:29:37,2021-02-16,FFWM,Briggs Max,Dir,S - Sale,$21.75,-7800,44551,-15%,"-$169,650",,,,,FFWM
23,M,2020-12-11 21:00:12,2020-12-09,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$18.92,-25000,2278474,-1%,"-$473,057",,,,,FFWM
24,D,2020-11-25 21:00:23,2020-11-25,FFWM,Rosenberg Mitchell M.,Dir,S - Sale+OE,$19.50,-10000,54493,-16%,"-$195,000",,,,,FFWM
25,,2020-06-03 21:05:13,2020-06-01,FFWM,Depillo David S,Pres FFB,P - Purchase,$14.19,"+1,000",720407,0%,"+$14,190",,,,,FFWM
26,M,2020-03-18 16:02:14,2020-03-16,FFWM,Kavanaugh Scott F,CEO,P - Purchase,$10.40,"+7,500",1228532,+1%,"+$78,000",,,,,FFWM
27,,2020-03-13 16:19:31,2020-03-13,FFWM,Lake David G.,Dir,P - Purchase,$10.77,"+1,000",140105,+1%,"+$10,770",,,,,FFWM
28,M,2020-03-11 19:43:27,2020-03-10,FFWM,Michel John,CFO,S - Sale,$12.46,-61800,91066,-40%,"-$770,292",,,,,FFWM
29,,2020-02-28 12:40:23,2020-02-28,FFWM,Pagliarini Elizabeth A.,Dir,P - Purchase,$14.38,"+1,390",4503,+45%,"+$19,988",,,,,FFWM
30,D,2020-02-26 13:19:15,2020-02-26,FFWM,Pagliarini Elizabeth A.,Dir,P - Purchase,$15.43,+647,3113,+26%,"+$9,983",,,,,FFWM
31,,2020-02-03 13:13:48,2020-02-03,FFWM,Rubin Diane M.,Dir,P - Purchase,$16.69,"+1,009",3825,+36%,"+$16,840",,,,,FFWM
32,M,2019-12-13 11:21:54,2019-12-11,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$16.76,-25000,2306170,-1%,"-$418,900",,,,,FFWM
33,,2019-12-09 16:19:33,2019-12-09,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$16.44,-12663,2331170,-1%,"-$208,180",,,,,FFWM
34,,2019-12-06 16:28:26,2019-12-06,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$16.47,-37337,2343833,-2%,"-$614,940",,,,,FFWM
35,,2019-12-04 19:19:45,2019-12-04,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$16.20,-30600,2381170,-1%,"-$495,720",,,,,FFWM
36,,2019-10-31 16:55:20,2019-10-29,FFWM,Michel John,CFO,S - Sale,$15.74,-5000,86054,-5%,"-$78,700",,,,,FFWM
37,,2019-07-30 16:43:52,2019-07-29,FFWM,Pagliarini Elizabeth A.,Dir,P - Purchase,$15.10,+650,650,New,"+$9,815",,,,,FFWM
38,,2019-07-29 15:56:47,2019-07-29,FFWM,Rubin Diane M.,Dir,P - Purchase,$14.97,"+1,000",1000,New,"+$14,970",,,,,FFWM
39,,2018-11-15 21:54:07,2018-11-15,FFWM,Hakopian John,"Pres, FFA",S - Sale,$16.25,-20000,839560,-2%,"-$325,000",,,,,FFWM
40,M,2018-11-08 18:37:37,2018-11-07,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$16.39,-30000,2421770,-1%,"-$491,616",,,,,FFWM
41,M,2018-11-08 18:24:03,2018-11-07,FFWM,Kavanaugh Scott F,CEO,S - Sale,$16.39,-20000,1198661,-2%,"-$327,720",,,,,FFWM
42,,2018-11-06 14:02:31,2018-11-02,FFWM,Michel John,CFO,S - Sale,$16.33,-14000,86961,-14%,"-$228,620",,,,,FFWM
43,,2018-09-17 11:01:08,2018-09-14,FFWM,Briggs Max,Dir,P - Purchase,$16.38,"+7,400",44708,+20%,"+$121,212",,,,,FFWM
44,,2018-09-10 20:17:08,2018-09-10,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$17.01,-9400,2421770,0%,"-$159,894",,,,,FFWM
45,,2018-08-30 12:30:15,2018-08-23,FFWM,Depillo David S,Pres FFB,P - Purchase,$16.36,"+1,000",710203,0%,"+$16,360",,,,,FFWM
46,,2018-08-29 18:41:08,2018-08-29,FFWM,Brakke James G,Dir,P - Purchase,$15.92,"+5,500",137080,+4%,"+$87,560",,,,,FFWM
47,,2018-08-24 12:20:23,2018-08-24,FFWM,Corbett Martha N.,Dir,P - Purchase,$16.34,"+3,355",4180,+407%,"+$54,833",,,,,FFWM
48,,2018-08-23 13:06:00,2018-08-23,FFWM,Lake David G.,Dir,P - Purchase,$16.05,"+1,000",134715,+1%,"+$16,050",,,,,FFWM
49,,2018-07-05 16:32:54,2018-07-02,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$18.62,-10000,2431170,0%,"-$186,200",,,,,FFWM
50,,2018-06-04 13:52:46,2018-06-04,FFWM,Keller Ulrich E. Jr,COB,S - Sale,$19.61,-10000,2441170,0%,"-$196,100",,,,,FFWM
51,M,2018-05-31 16:01:04,2018-05-30,FFWM,Kavanaugh Scott F,CEO,S - Sale,$19.33,-15350,1198661,-1%,"-$296,713",,,,,FFWM
52,,2018-05-30 19:28:18,2018-05-30,FFWM,Hakopian John,"Pres, FFA",S - Sale,$19.22,-10000,839560,-1%,"-$192,200",,,,,FFWM
53,,2018-05-24 17:09:30,2018-05-23,FFWM,Kavanaugh Scott F,CEO,S - Sale,$19.33,-4650,1198661,0%,"-$89,885",,,,,FFWM
