,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-06-16 11:28:41,2021-06-14,CSSE,Seaton Scott W,"Vice COB, CSO",S - Sale,$37.24,-84200,22750,-79%,"-$3,135,230",,,,,CSSE
1,DM,2021-06-16 11:27:48,2021-06-14,CSSE,Newmark L Amy,Dir,S - Sale+OE,$38.20,-4160,21780,-16%,"-$158,916",,,,,CSSE
2,DM,2021-06-14 11:14:01,2021-06-10,CSSE,Newmark L Amy,Dir,S - Sale+OE,$35.98,-16000,24780,-39%,"-$575,730",,,,,CSSE
3,M,2021-06-09 11:54:08,2021-06-07,CSSE,Newmark L Amy,Dir,S - Sale,$30.45,-6545,30780,-18%,"-$199,294",,,,,CSSE
4,M,2021-06-07 14:02:05,2021-06-03,CSSE,Newmark L Amy,Dir,S - Sale,$32.36,-5009,37325,-12%,"-$162,097",,,,,CSSE
5,D,2021-06-03 17:35:45,2021-06-01,CSSE,Newmark L Amy,Dir,S - Sale+OE,$36.98,-5000,36780,-12%,"-$184,900",,,,,CSSE
6,,2021-05-28 10:58:20,2021-05-26,CSSE,Newmark L Amy,Dir,S - Sale,$28.78,-1513,5554,-21%,"-$43,544",,,,,CSSE
7,M,2021-05-27 19:26:27,2021-05-20,CSSE,Newmark L Amy,Dir,S - Sale,$28.90,-2933,7067,-29%,"-$84,752",,,,,CSSE
8,M,2020-12-16 14:31:17,2020-12-14,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$18.99,-28578,490075,-6%,"-$542,630",,,,,CSSE
9,M,2020-12-11 18:41:52,2020-12-09,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$18.09,-39480,518653,-7%,"-$714,202",,,,,CSSE
10,M,2020-12-08 17:51:27,2020-12-04,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$16.10,-25239,558133,-4%,"-$406,339",,,,,CSSE
11,M,2020-12-03 18:16:45,2020-12-01,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$16.70,-4680,583372,-1%,"-$78,143",,,,,CSSE
12,M,2020-11-27 14:35:28,2020-11-24,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$16.07,-11100,588052,-2%,"-$178,432",,,,,CSSE
13,M,2020-11-23 18:15:50,2020-11-19,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$16.22,-27179,599152,-4%,"-$440,809",,,,,CSSE
14,M,2020-11-17 17:35:16,2020-11-13,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$15.27,-72900,626331,-10%,"-$1,113,206",,,,,CSSE
15,A,2020-11-13 18:12:56,2020-11-12,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$15.63,-22748,352721,-6%,"-$355,551",,,,,CSSE
16,M,2020-11-12 17:28:24,2020-11-09,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$15.35,-78223,699230,-10%,"-$1,201,108",,,,,CSSE
17,A,2020-11-12 13:15:56,2020-11-02,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$15.01,-5400,777453,-1%,"-$81,049",,,,,CSSE
18,M,2020-11-02 16:16:15,2020-10-29,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$15.31,-30216,777453,-4%,"-$462,723",,,,,CSSE
19,M,2020-10-09 16:53:17,2020-10-07,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$16.14,-11898,807669,-1%,"-$192,039",,,,,CSSE
20,M,2020-09-02 15:47:50,2020-08-31,CSSE,"Greenhaven Road Investment Management, L.P.",10%,S - Sale,$16.56,-12147,819567,-1%,"-$201,096",,,,,CSSE
21,M,2019-08-09 13:12:42,2019-06-28,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$9.28,"+35,288",831714,+4%,"+$327,332",,,,,CSSE
22,M,2019-08-09 13:09:07,2019-01-02,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$8.88,"+95,049",796426,+14%,"+$844,182",,,,,CSSE
23,D,2019-01-09 17:14:53,2016-07-30,CSSE,Pess Daniel M,Former EVP and CFO,P - Purchase,$6.50,"+3,890",3890,New,"+$25,285",,,,,CSSE
24,M,2019-01-07 17:11:55,2019-01-02,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$7.75,"+7,552",708929,+1%,"+$58,527",,,,,CSSE
25,M,2018-12-10 15:32:25,2018-12-06,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$8.11,"+33,551",701377,+5%,"+$271,996",,,,,CSSE
26,M,2018-12-03 18:04:14,2018-11-29,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$8.45,"+39,950",667826,+6%,"+$337,483",,,,,CSSE
27,M,2018-11-26 16:44:17,2018-11-20,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$9.17,"+9,221",627876,+1%,"+$84,577",,,,,CSSE
28,M,2018-11-19 19:54:17,2018-11-15,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$9.35,"+11,797",618655,+2%,"+$110,285",,,,,CSSE
29,M,2018-11-02 17:06:06,2018-07-25,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$9.20,"+46,477",606858,+8%,"+$427,598",,,,,CSSE
30,M,2018-11-02 17:04:09,2018-05-18,CSSE,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,$9.28,"+135,656",560381,+32%,"+$1,258,547",,,,,CSSE
31,,2018-06-27 14:19:53,2018-06-27,CSSE,Newmark L Amy,Dir,P - Purchase,$25.00,"+10,000",10000,New,"+$250,000",,,,,CSSE
32,,2018-06-27 14:13:11,2018-06-27,CSSE,Rouhana William J Jr,"COB, CEO, 10%",P - Purchase,$25.00,"+40,000",40000,New,"+$1,000,000",,,,,CSSE
