,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-11-12 16:07:41,2021-11-11,MBUU,Anderson Ritchie L.,COO,S - Sale+OE,$71.98,-1961,26032,-7%,"-$141,152",,,,,MBUU
1,DM,2021-11-10 19:47:51,2021-11-08,MBUU,Anderson Ritchie L.,COO,S - Sale+OE,$74.44,-15500,26032,-37%,"-$1,153,776",,,,,MBUU
2,DM,2021-11-10 19:47:13,2021-11-08,MBUU,Springer Jackie D. Jr.,CEO,S - Sale+OE,$74.20,-50000,93576,-35%,"-$3,709,941",,,,,MBUU
3,DM,2021-02-16 21:07:57,2021-02-11,MBUU,Wilson Wayne R.,CFO,S - Sale+OE,$77.60,-45045,30015,-60%,"-$3,495,695",,,,,MBUU
4,D,2021-02-16 21:07:24,2021-02-11,MBUU,Anderson Ritchie L.,COO,S - Sale+OE,$79.08,-7500,22515,-25%,"-$593,063",,,,,MBUU
5,D,2021-02-16 21:07:01,2021-02-11,MBUU,Springer Jackie D. Jr.,CEO,S - Sale+OE,$77.45,-79229,106779,-43%,"-$6,136,284",,,,,MBUU
6,D,2020-09-04 16:06:52,2020-09-02,MBUU,Anderson Ritchie L.,COO,S - Sale+OE,$54.13,-16889,15333,-52%,"-$914,231",,,,,MBUU
7,,2020-05-29 16:13:29,2020-05-27,MBUU,Murphy Peter E,Dir,S - Sale,$50.67,-3000,23223,-11%,"-$152,010",,,,,MBUU
8,D,2020-05-22 16:06:04,2020-05-20,MBUU,Lanigan Mark W.,Dir,S - Sale+OE,$45.89,-25000,40228,-38%,"-$1,147,250",,,,,MBUU
9,D,2020-05-19 16:15:31,2020-05-18,MBUU,Hooks Michael K.,Dir,S - Sale+OE,$45.79,-12500,41428,-23%,"-$572,375",,,,,MBUU
10,,2020-03-16 16:06:20,2020-03-12,MBUU,Springer Jackie D. Jr.,CEO,P - Purchase,$25.72,"+30,000",134025,+29%,"+$771,600",,,,,MBUU
11,,2020-03-16 16:05:34,2020-03-12,MBUU,Wilson Wayne R.,CFO,P - Purchase,$25.19,"+7,500",42776,+21%,"+$188,925",,,,,MBUU
12,DM,2020-02-12 16:18:44,2020-02-10,MBUU,Anderson Ritchie L.,COO,S - Sale+OE,$47.55,-20970,22597,-48%,"-$997,220",,,,,MBUU
13,,2019-02-11 16:03:38,2019-02-08,MBUU,Kent Deborah S.,VP HR,S - Sale,$45.06,-1200,5951,-17%,"-$54,072",,,,,MBUU
14,,2018-12-06 17:31:59,2018-12-03,MBUU,Wilson Wayne R.,CFO,S - Sale,$48.36,-10466,24048,-30%,"-$506,136",,,,,MBUU
15,D,2018-11-29 21:06:08,2018-11-27,MBUU,Anderson Ritchie L.,COO,S - Sale+OE,$45.85,-12036,19939,-38%,"-$551,873",,,,,MBUU
16,D,2018-09-18 18:13:45,2018-09-14,MBUU,Estes Phillip S.,Dir,S - Sale+OE,$52.87,-80000,28298,-74%,"-$4,229,600",,,,,MBUU
17,DM,2018-09-12 21:19:04,2018-09-10,MBUU,Anderson Ritchie L.,COO,S - Sale+OE,$52.58,-10750,19095,-36%,"-$565,208",,,,,MBUU
18,D,2018-09-12 21:17:03,2018-09-10,MBUU,Springer Jackie D. Jr.,CEO,S - Sale+OE,$52.81,-95985,63830,-60%,"-$5,069,130",,,,,MBUU
19,,2018-09-12 21:15:58,2018-09-11,MBUU,St Clair William Paxson Jr,"Pres of COBalt Boats, LLC",S - Sale,$52.60,-15000,24262,-38%,"-$789,000",,,,,MBUU
20,D,2018-09-12 21:14:54,2018-09-11,MBUU,Wilson Wayne R.,CFO,S - Sale+OE,$52.34,-14088,24070,-37%,"-$737,366",,,,,MBUU
21,D,2018-02-20 16:15:41,2018-02-16,MBUU,Gasper Dan L.,VP Product Design,S - Sale+OE,$34.15,-15000,3526,-81%,"-$512,250",,,,,MBUU
