,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 17:31:11,2021-12-02,CNTA,De Rubertis Francesco,Dir,P - Purchase,$12.82,"+34,326",14186922,0%,"+$440,059",,,,,CNTA
1,,2021-12-06 17:11:05,2021-12-02,CNTA,Medicxi Ventures Management (Jersey) Ltd,10%,P - Purchase,$12.82,"+34,326",14186922,0%,"+$440,059",,,,,CNTA
2,M,2021-12-02 17:24:07,2021-11-30,CNTA,De Rubertis Francesco,Dir,P - Purchase,$12.24,"+97,151",14186126,+1%,"+$1,189,199",,,,,CNTA
3,M,2021-12-02 17:10:47,2021-11-30,CNTA,Medicxi Ventures Management (Jersey) Ltd,10%,P - Purchase,$12.24,"+97,151",14186126,+1%,"+$1,189,199",,,,,CNTA
4,M,2021-11-30 17:26:17,2021-11-26,CNTA,De Rubertis Francesco,Dir,P - Purchase,$11.64,"+68,523",14183872,0%,"+$797,426",,,,,CNTA
5,M,2021-11-30 17:11:07,2021-11-26,CNTA,Medicxi Ventures Management (Jersey) Ltd,10%,P - Purchase,$11.64,"+68,523",14183872,0%,"+$797,426",,,,,CNTA
6,,2021-11-18 20:30:09,2021-11-18,CNTA,Kantoff Aaron,Dir,P - Purchase,$11.99,"+10,000",60000,+20%,"+$119,850",,,,,CNTA
7,,2021-11-18 19:00:34,2021-11-16,CNTA,Saha Saurabh,CEO,P - Purchase,$12.28,"+23,000",23000,New,"+$282,472",,,,,CNTA
8,,2021-11-18 19:00:17,2021-11-16,CNTA,Bush Tia L,Chief Quality Officer,P - Purchase,$12.46,"+5,000",8000,+167%,"+$62,302",,,,,CNTA
9,D,2021-06-04 17:01:01,2021-06-02,CNTA,De Rubertis Francesco,Dir,P - Purchase,$20.00,"+600,000",14182283,+4%,"+$12,000,000",,,,,CNTA
10,D,2021-06-04 17:00:58,2021-06-02,CNTA,Chao David M,Chief Administrative Officer,P - Purchase,$20.00,+500,500,New,"+$10,000",,,,,CNTA
11,D,2021-06-04 17:00:53,2021-06-02,CNTA,Bush Tia L,Chief Quality Officer,P - Purchase,$20.00,"+3,000",3000,New,"+$60,000",,,,,CNTA
12,D,2021-06-04 17:00:48,2021-06-02,CNTA,Templeman Thomas,CTO,P - Purchase,$20.00,+250,250,New,"+$5,000",,,,,CNTA
13,,2021-06-04 17:00:43,2021-06-02,CNTA,Hussain Iqbal J,GC,P - Purchase,$20.00,"+8,500",8500,New,"+$170,000",,,,,CNTA
14,D,2021-06-04 17:00:38,2021-06-02,CNTA,Goyal Arjun,Dir,P - Purchase,$20.00,"+750,000",106159,-116%,"+$15,000,000",,,,,CNTA
15,,2021-06-04 17:00:28,2021-06-02,CNTA,Thorell Marella,Chief Accounting Officer,P - Purchase,$20.00,"+1,000",1000,New,"+$20,000",,,,,CNTA
16,D,2021-06-04 17:00:26,2021-06-02,CNTA,Weinhoff Gregory M,CFO,P - Purchase,$20.00,"+10,000",10000,New,"+$200,000",,,,,CNTA
17,D,2021-06-04 16:30:51,2021-06-02,CNTA,Medicxi Ventures Management (Jersey) Ltd,10%,P - Purchase,$20.00,"+600,000",14182283,+4%,"+$12,000,000",,,,,CNTA
18,,2021-06-03 12:24:50,2021-06-02,CNTA,Gap (Bermuda) Ltd,10%,P - Purchase,$20.00,"+1,500,000",9681818,+18%,"+$30,000,000",,,,,CNTA
