,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-07 17:37:56,2021-09-02,EOLS,Alphaeon 1 LLC,10%,S - Sale,$9.50,-2597475,6064871,-30%,"-$24,676,013",,,,,EOLS
1,,2021-08-31 16:19:02,2021-08-27,EOLS,Medytox Inc.,10%,P - Purchase,$10.93,"+51,000",7463652,+1%,"+$557,568",,,,,EOLS
2,M,2021-08-27 16:21:28,2021-08-25,EOLS,Medytox Inc.,10%,P - Purchase,$11.06,"+110,000",7412652,+2%,"+$1,216,791",,,,,EOLS
3,,2021-08-25 18:37:57,2021-08-23,EOLS,Malik Vikram,Dir,S - Sale,$11.00,-26077,1143701,-2%,"-$286,722",,,,,EOLS
4,M,2021-08-25 16:21:34,2021-08-23,EOLS,Medytox Inc.,10%,P - Purchase,$11.10,"+142,000",7302652,+2%,"+$1,576,808",,,,,EOLS
5,M,2021-08-23 16:26:12,2021-08-19,EOLS,Medytox Inc.,10%,P - Purchase,$10.53,"+103,000",7160652,+1%,"+$1,084,808",,,,,EOLS
6,M,2021-08-20 20:19:52,2021-08-19,EOLS,Malik Vikram,Dir,S - Sale,$10.59,-61840,1169778,-5%,"-$654,871",,,,,EOLS
7,M,2021-08-19 19:01:00,2021-08-17,EOLS,Malik Vikram,Dir,S - Sale,$10.20,-67083,1231618,-5%,"-$684,561",,,,,EOLS
8,M,2021-08-19 16:15:26,2021-08-17,EOLS,Medytox Inc.,10%,P - Purchase,$10.63,"+115,000",7057652,+2%,"+$1,222,137",,,,,EOLS
9,M,2021-08-17 20:24:30,2021-08-13,EOLS,Moatazedi David,See Remarks,S - Sale,$11.13,-70445,377072,-16%,"-$783,810",,,,,EOLS
10,M,2021-08-17 16:10:59,2021-08-13,EOLS,Medytox Inc.,10%,P - Purchase,$11.18,"+114,714",6942652,+2%,"+$1,282,751",,,,,EOLS
11,M,2021-08-13 16:33:05,2021-08-11,EOLS,Medytox Inc.,10%,P - Purchase,$10.87,"+65,286",6827938,+1%,"+$709,452",,,,,EOLS
12,A,2021-08-12 19:06:09,2021-08-10,EOLS,Muilenburg Crystal,CMO,S - Sale,$11.18,-5362,90743,-6%,"-$59,944",,,,,EOLS
13,A,2021-08-12 19:05:36,2021-08-10,EOLS,Silvernail Lauren P,See Remarks,S - Sale,$11.18,-14293,166396,-8%,"-$159,774",,,,,EOLS
14,A,2021-08-12 19:05:06,2021-08-10,EOLS,Moatazedi David,See Remarks,S - Sale,$11.18,-41763,447517,-9%,"-$466,839",,,,,EOLS
15,,2021-08-12 18:45:41,2021-08-10,EOLS,Silvernail Lauren P,See Remarks,S - Sale,$11.18,-14293,194982,-7%,"-$159,774",,,,,EOLS
16,,2021-08-12 18:45:11,2021-08-10,EOLS,Avelar Rui,See Remarks,S - Sale,$11.18,-14293,209810,-6%,"-$159,789",,,,,EOLS
